,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
630000,3806,PORSGRUNN,164131068,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,154.0,,,41215346.0,Stamlandvegen,5535.0,106.0,,,3949.0,PORSGRUNN
630001,3806,PORSGRUNN,164131076,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,189.0,,,41215345.0,Stamlandvegen,5535.0,97.0,,,3949.0,PORSGRUNN
630002,3806,PORSGRUNN,164131084,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,144.0,,,41215342.0,Stamlandvegen,5535.0,79.0,,,3949.0,PORSGRUNN
630003,3806,PORSGRUNN,164131092,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,92.0,,,,,,,,,,
630004,3806,PORSGRUNN,164131025,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19770701,175.0,,,41196777.0,Bergsbygdavegen,1185.0,611.0,,,3949.0,PORSGRUNN
630005,3806,PORSGRUNN,164131033,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,19140701,0.0,,,,,,,,,,
630006,3806,PORSGRUNN,164131041,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19050701,109.0,,,41196781.0,Bergsbygdavegen,1185.0,629.0,,,3949.0,PORSGRUNN
630007,3806,PORSGRUNN,164130991,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,0.0,,,41196779.0,Bergsbygdavegen,1185.0,620.0,,,3949.0,PORSGRUNN
630008,3806,PORSGRUNN,164131009,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,178.0,,,41196780.0,Bergsbygdavegen,1185.0,622.0,,,3949.0,PORSGRUNN
630009,3806,PORSGRUNN,164131017,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,245.0,,,41196778.0,Bergsbygdavegen,1185.0,618.0,,,3949.0,PORSGRUNN
630010,3806,PORSGRUNN,164131017,1,113.0,Våningshus,IG,Igangsettingstillatelse,20070706,20070706,10101,16.0,,,,,,,,,,
630011,3806,PORSGRUNN,164130959,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,24.0,,,41215797.0,Røesvingen,5546.0,41.0,,,3949.0,PORSGRUNN
630012,3806,PORSGRUNN,164130967,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
630013,3806,PORSGRUNN,164130975,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
630014,3806,PORSGRUNN,164130983,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
630015,3806,PORSGRUNN,164130924,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,17.0,,,,,,,,,,
630016,3806,PORSGRUNN,164130932,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,63.0,,,41215818.0,Røesvingen,5546.0,84.0,,,3949.0,PORSGRUNN
630017,3806,PORSGRUNN,164130940,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,19630403,19630403,19640101,38.0,,,,,,,,,,
630018,3806,PORSGRUNN,164130886,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,40.0,,,41215808.0,Røesvingen,5546.0,64.0,,,3949.0,PORSGRUNN
630019,3806,PORSGRUNN,164130894,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,48.0,,,,,,,,,,
630020,3806,PORSGRUNN,164130908,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,50.0,,,41215811.0,Røesvingen,5546.0,69.0,,,3949.0,PORSGRUNN
630021,3806,PORSGRUNN,164130916,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
630022,3806,PORSGRUNN,164130843,1,161.0,Fritidsbygg(hyttersommerh. ol,MF,Meldingssak tiltak fullført,10101,10101,10101,40.0,,,41215815.0,Røesvingen,5546.0,76.0,,,3949.0,PORSGRUNN
630023,3806,PORSGRUNN,164130851,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,51.0,,,41215817.0,Røesvingen,5546.0,80.0,,,3949.0,PORSGRUNN
630024,3806,PORSGRUNN,164130878,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,92.0,,,41215810.0,Røesvingen,5546.0,68.0,,,3949.0,PORSGRUNN
630025,3806,PORSGRUNN,164130878,1,161.0,Fritidsbygg(hyttersommerh. ol,RA,Rammetillatelse,20010703,10101,10101,20.0,,,41215810.0,Røesvingen,5546.0,68.0,,,3949.0,PORSGRUNN
630026,3806,PORSGRUNN,164130819,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,44.0,,,41215812.0,Røesvingen,5546.0,70.0,,,3949.0,PORSGRUNN
630027,3806,PORSGRUNN,164130827,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,46.0,,,41215816.0,Røesvingen,5546.0,78.0,,,3949.0,PORSGRUNN
630028,3806,PORSGRUNN,164130835,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,52.0,,,41215814.0,Røesvingen,5546.0,74.0,,,3949.0,PORSGRUNN
630029,3806,PORSGRUNN,164130843,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,70.0,,,41215815.0,Røesvingen,5546.0,76.0,,,3949.0,PORSGRUNN
630030,3806,PORSGRUNN,164130789,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,26.0,,,41215782.0,Rødsvikvegen,5545.0,80.0,,,3949.0,PORSGRUNN
630031,3806,PORSGRUNN,164130797,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,41.0,,,41215783.0,Rødsvikvegen,5545.0,82.0,,,3949.0,PORSGRUNN
630032,3806,PORSGRUNN,164130800,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,66.0,,,41215813.0,Røesvingen,5546.0,72.0,,,3949.0,PORSGRUNN
630033,3806,PORSGRUNN,164137333,0,111.0,Enebolig,TB,Tatt i bruk,19721213,19730623,19731220,184.0,,,41197227.0,Bjørkedalvegen,1255.0,894.0,,,3948.0,PORSGRUNN
630034,3806,PORSGRUNN,164131602,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
630035,3806,PORSGRUNN,164131610,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,10101,260.0,,,41225174.0,Gullåsvegen,5675.0,23.0,,,3947.0,LANGANGEN
630036,3806,PORSGRUNN,164137341,0,111.0,Enebolig,TB,Tatt i bruk,19820824,19820922,19821222,155.0,,,41197226.0,Bjørkedalvegen,1255.0,891.0,,,3948.0,PORSGRUNN
630037,3806,PORSGRUNN,164131629,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,122.0,,,41225172.0,Gullåsvegen,5675.0,21.0,,,3947.0,LANGANGEN
630038,3806,PORSGRUNN,164131572,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19820922,19820922,19840101,253.0,,,41196304.0,Bedehusbakken,1150.0,8.0,,,3947.0,LANGANGEN
630039,3806,PORSGRUNN,164137309,1,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19990505,19990505,19991215,58.0,,,41207848.0,Oklungvegen,3785.0,3.0,,,3948.0,PORSGRUNN
630040,3806,PORSGRUNN,164131580,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,35.0,,,,,,,,,,
630041,3806,PORSGRUNN,164137317,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,89.0,,,41207848.0,Oklungvegen,3785.0,3.0,,,3948.0,PORSGRUNN
630042,3806,PORSGRUNN,164131599,0,999.0,,TB,Tatt i bruk,19790904,19790904,19810101,0.0,,,,,,,,,,
630043,3806,PORSGRUNN,164137325,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,21.0,,,,,,,,,,
630044,3806,PORSGRUNN,164131548,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,138.0,,,41225176.0,Gullåsvegen,5675.0,27.0,,,3947.0,LANGANGEN
630045,3806,PORSGRUNN,164131556,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,27.0,,,,,,,,,,
630046,3806,PORSGRUNN,164137287,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,143.0,,,41207850.0,Oklungvegen,3785.0,9.0,,,3948.0,PORSGRUNN
630047,3806,PORSGRUNN,164131564,0,111.0,Enebolig,TB,Tatt i bruk,19780209,19780209,19790404,175.0,,,41225177.0,Gullåsvegen,5675.0,29.0,,,3947.0,LANGANGEN
630048,3806,PORSGRUNN,164137295,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,107.0,,,41207850.0,Oklungvegen,3785.0,9.0,,,3948.0,PORSGRUNN
