,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2420000,4221,VALLE,16717363,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20020717,20020717,20020717,15.0,,,,,,,,,,
2420001,4221,VALLE,16717371,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20020704,20020801,20021101,120.0,,,143321164.0,,,,,0.0,4747.0,VALLE
2420002,4221,VALLE,16717339,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20020717,20020801,20040801,71.0,,,143322857.0,,,,,0.0,4748.0,RYSSTAD
2420003,4221,VALLE,16717355,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20020503,20020801,20020901,142.0,,,,,,,,,,
2420004,4221,VALLE,16717347,0,172.0,Skogs- og utmarkskoie gamme,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
2420005,4221,VALLE,16717428,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20020701,20020801,20021231,64.0,,,143322278.0,,,,,0.0,4747.0,VALLE
2420006,4221,VALLE,16717436,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20020628,20020701,10101,12.0,,,,,,,,,,
2420007,4221,VALLE,16717398,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20020304,20020601,20030712,75.0,,,143322203.0,,,,,0.0,4748.0,RYSSTAD
2420008,4221,VALLE,16717401,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20020605,20020801,20030101,61.0,,,,,,,,,,
2420009,4221,VALLE,8880743,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,19830718,19841001,49.0,,,143320635.0,,,,,0.0,4747.0,VALLE
2420010,4221,VALLE,16717460,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,20020213,20020601,20021001,162.0,,,,,,,,,,
2420011,4221,VALLE,8880778,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,19830702,19830801,41.0,,,143320629.0,,,,,0.0,4748.0,RYSSTAD
2420012,4221,VALLE,16717479,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,20020628,20020628,10101,16.0,,,143322818.0,Furestøylvegen,1074.0,175.0,,,4748.0,RYSSTAD
2420013,4221,VALLE,8880751,0,111.0,Enebolig,TB,Tatt i bruk,10101,19830702,19840502,189.0,,,143319715.0,Einangsvegen,1016.0,101.0,,,4747.0,VALLE
2420014,4221,VALLE,16717444,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20020628,20020628,10101,111.0,,,143322818.0,Furestøylvegen,1074.0,175.0,,,4748.0,RYSSTAD
2420015,4221,VALLE,8880735,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,19840705,19841115,359.0,,,,,,,,,,
2420016,4221,VALLE,16717452,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20011219,20020101,20020801,65.0,,,,,,,,,,
2420017,4221,VALLE,8880808,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2420018,4221,VALLE,16717509,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20020408,20020701,20031231,75.0,,,143322863.0,,,,,0.0,4748.0,RYSSTAD
2420019,4221,VALLE,16717517,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,20020503,20020701,20021231,25.0,,,,,,,,,,
2420020,4221,VALLE,8880808,1,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19830629,19850601,19850915,72.0,,,,,,,,,,
2420021,4221,VALLE,8880778,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19970604,19980601,19981001,52.0,,,,,,,,,,
2420022,4221,VALLE,16717487,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20020614,20020614,20040601,85.0,,,143322358.0,,,,,0.0,4748.0,RYSSTAD
2420023,4221,VALLE,8880786,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,19830725,19840921,60.0,,,,,,,,,,
2420024,4221,VALLE,16717495,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,20020614,20020614,20020701,12.0,,,,,,,,,,
2420025,4221,VALLE,8880840,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,19830711,19830914,56.0,,,143322197.0,,,,,0.0,4748.0,RYSSTAD
2420026,4221,VALLE,16717541,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20020716,20020801,20040501,43.0,,,143322354.0,,,,,0.0,4748.0,RYSSTAD
2420027,4221,VALLE,8880867,0,199.0,Annen boligbyg.(sek. reindrift,TB,Tatt i bruk,10101,19830801,19840627,217.0,,,143320636.0,Skagevegen,1098.0,59.0,,,4748.0,RYSSTAD
2420028,4221,VALLE,16717568,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,20020717,20020801,20021231,15.0,,,,,,,,,,
2420029,4221,VALLE,8880859,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,19830905,19831014,33.0,,,143320630.0,,,,,0.0,4747.0,VALLE
2420030,4221,VALLE,8880824,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,19840702,19840803,33.0,,,,,,,,,,
2420031,4221,VALLE,16717525,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,20020318,20020701,20031231,13.0,,,,,,,,,,
2420032,4221,VALLE,8880816,0,111.0,Enebolig,TB,Tatt i bruk,10101,19830702,19840704,302.0,,,143322795.0,Setesdalsvegen,1094.0,3251.0,,,4748.0,RYSSTAD
2420033,4221,VALLE,8880832,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,19830711,19830914,50.0,,,6403495090.0,,,,,1.0,4748.0,RYSSTAD
2420034,4221,VALLE,16717533,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,20020706,20020801,20031101,7.0,,,,,,,,,,
2420035,4221,VALLE,8880891,1,111.0,Enebolig,TB,Tatt i bruk,10101,19831001,19831130,50.0,,,,,,,,,,
2420036,4221,VALLE,16717592,0,111.0,Enebolig,TB,Tatt i bruk,20020926,20021001,20030501,98.0,,,143322894.0,Harstadvegen,1034.0,70.0,,,4747.0,VALLE
2420037,4221,VALLE,8880891,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,143319774.0,Nordibøvegen,1026.0,188.0,,,4747.0,VALLE
2420038,4221,VALLE,8880905,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,19831001,19841030,55.0,,,,,,,,,,
2420039,4221,VALLE,16717606,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20021212,20020501,20040401,48.0,,,143323891.0,,,,,3.0,4747.0,VALLE
2420040,4221,VALLE,8880875,0,111.0,Enebolig,TB,Tatt i bruk,10101,19830709,19831220,192.0,,,143320297.0,Minemovegen,1054.0,7.0,,,4748.0,RYSSTAD
2420041,4221,VALLE,16717576,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20020819,20020819,20020819,45.0,,,143322847.0,,,,,0.0,4748.0,RYSSTAD
2420042,4221,VALLE,8880883,0,113.0,Våningshus,TB,Tatt i bruk,10101,19830815,19841220,279.0,,,143322325.0,Hommevegen,1015.0,82.0,,,4747.0,VALLE
2420043,4221,VALLE,16717584,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20020830,20020901,20030801,26.0,,,143322875.0,,,,,0.0,4748.0,RYSSTAD
2420044,4221,VALLE,8880956,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,19831221,19840728,81.0,,,143323831.0,Leitelii,1030.0,13.0,,,4747.0,VALLE
2420045,4221,VALLE,16717649,0,249.0,Annen landbruksbygning,BU,Bygningsnummer utgått,10101,10101,10101,25.0,,,,,,,,,,
2420046,4221,VALLE,8880948,1,113.0,Våningshus,TB,Tatt i bruk,10101,19831102,19831202,47.0,,,,,,,,,,
2420047,4221,VALLE,16717630,0,161.0,Fritidsbygg(hyttersommerh. ol,BA,Bygging avlyst,20020820,20020901,10101,25.0,,,143322844.0,,,,,0.0,4748.0,RYSSTAD
2420048,4221,VALLE,8880956,1,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20020902,20020902,20021001,6.0,,,,,,,,,,
2420049,4221,VALLE,8882169,0,524.0,Camping/utleiehytte,TB,Tatt i bruk,19860506,19860616,19870815,70.0,,,6409597300.0,,,,,6.0,4747.0,VALLE
2420050,4221,VALLE,16717657,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,20021113,20021113,20030415,40.0,,,143323403.0,,,,,5.0,4747.0,VALLE
2420051,4221,VALLE,8880921,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,19831102,19831202,53.0,,,143321872.0,,,,,0.0,4748.0,RYSSTAD
2420052,4221,VALLE,16717614,0,161.0,Fritidsbygg(hyttersommerh. ol,BA,Bygging avlyst,20020820,20020901,10101,21.0,,,143322844.0,,,,,0.0,4748.0,RYSSTAD
2420053,4221,VALLE,8880913,0,212.0,Verkstedbygning,TB,Tatt i bruk,10101,19831003,19861215,351.0,,,143323770.0,Nordibøvegen,1026.0,216.0,,,4747.0,VALLE
