,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4870000,4227,KVINESDAL,300279159,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,0.0,,,,,,,,,,
4870001,4601,BERGEN,23642638,1,131.0,Rekkehus,MF,Meldingssak tiltak fullført,10101,10101,10101,5.0,,,256973812.0,Leirvikveien,42323.0,67.0,E,,5179.0,GODVIK
4870002,3454,VANG,300278226,0,219.0,Annen industribygning,FA,Ferdigattest,10101,20120209,10101,310.0,,,415460996.0,Tyinvegen,1079.0,4852.0,,,2975.0,VANG I VALDRES
4870003,1566,SURNADAL,300278676,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4870004,4601,BERGEN,139309693,1,121.0,"Tomannsbolig, vertikaldelt",MF,Meldingssak tiltak fullført,10101,10101,10101,10.0,,,256851778.0,Mulesvingen,13430.0,15.0,,,5034.0,BERGEN
4870005,3817,MIDT-TELEMARK,300278329,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20110620,10101,13.2,,,,,,,,,,
4870006,3004,FREDRIKSTAD,300279164,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,59.0,,,407089230.0,Raadhusgaten,30800.0,17.0,C,,1632.0,GAMLE FREDRIKSTAD
4870007,3451,NORD-AURDAL,300278616,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20100621,20130220,16.0,,,,,,,,,,
4870008,3451,NORD-AURDAL,300278607,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20100720,20120210,33.0,,,184966285.0,Skrautvålsvegen,1005.0,719.0,,,2917.0,SKRAUTVÅL
4870009,4205,LINDESNES,168600704,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,20090625,20110701,28.3,,,,,,,,,,
4870010,3451,NORD-AURDAL,158052792,1,111.0,Enebolig,FA,Ferdigattest,10101,20100811,10101,65.0,,,184959851.0,Håvelsrudvegen,1014.0,9.0,,,2900.0,FAGERNES
