,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4170000,4601,BERGEN,139761995,0,111.0,Enebolig,TB,Tatt i bruk,19560316,10101,19580101,162.0,,,256871864.0,Tunesvegen,21528.0,357.0,,,5264.0,GARNES
4170001,4601,BERGEN,139762029,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,17.0,,,,,,,,,,
4170002,4601,BERGEN,139762002,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,230.0,,,256871846.0,Tunesvegen,21528.0,284.0,,,5264.0,GARNES
4170003,4601,BERGEN,139762053,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,256872013.0,Gaupåsvegen,21537.0,253.0,,,5265.0,YTRE ARNA
4170004,4601,BERGEN,139762045,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,66.0,,,,,,,,,,
4170005,4601,BERGEN,139762118,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19590101,110.0,,,256870429.0,Vestlivegen,21480.0,69.0,B,,5264.0,GARNES
4170006,4601,BERGEN,139762061,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,21.0,,,,,,,,,,
4170007,4601,BERGEN,139762134,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4170008,4601,BERGEN,139762126,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19670101,140.0,,,256867544.0,Gamlevegen,21160.0,28.0,,,5265.0,YTRE ARNA
4170009,4601,BERGEN,139762177,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19540101,117.0,,,256869015.0,Peter Jebsens veg,21330.0,62.0,D,,5265.0,YTRE ARNA
