,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
220000,4626,ØYGARDEN,21469661,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20010605,20010905,20020305,82.0,,,21978869.0,Sjøsbrekko,2226.0,10.0,,,5378.0,KLOKKARVIK
220001,4626,ØYGARDEN,21471984,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20030626,20030926,10101,165.0,,,,,,,,,,
220002,4626,ØYGARDEN,21474134,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20050421,20050721,20060725,141.0,,,21983868.0,Skarvevegen,2014.0,9.0,B,,5382.0,SKOGSVÅG
220003,4626,ØYGARDEN,13005729,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19980407,19980707,19990107,44.0,,,,,,,,,,
220004,4626,ØYGARDEN,21476129,0,111.0,Enebolig,FA,Ferdigattest,20060425,20060822,10101,59.0,,,21983884.0,Solhaugen,2203.0,19.0,,,5382.0,SKOGSVÅG
220005,4626,ØYGARDEN,21469653,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20010503,20010503,20020203,48.0,,,,,,,,,,
220006,4626,ØYGARDEN,21471976,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20030623,20030923,20040323,25.0,,,,,,,,,,
220007,4626,ØYGARDEN,21474126,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20050421,20050721,20060725,141.0,,,21983869.0,Skarvevegen,2014.0,7.0,A,,5382.0,SKOGSVÅG
220008,4626,ØYGARDEN,13005710,0,111.0,Enebolig,TB,Tatt i bruk,19980402,19980502,19981210,165.0,,,21980799.0,Nipastølen,2198.0,24.0,,,5380.0,TELAVÅG
220009,4626,ØYGARDEN,21476110,0,111.0,Enebolig,FA,Ferdigattest,20060425,20060822,10101,59.0,,,21983883.0,Solhaugen,2203.0,21.0,,,5382.0,SKOGSVÅG
220010,4626,ØYGARDEN,13005702,0,241.0,Hus for dyr/landbr.lager/silo,RA,Rammetillatelse,19980416,10101,10101,270.0,,,,,,,,,,
220011,4626,ØYGARDEN,21469645,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20010503,20010803,20020203,48.0,,,,,,,,,,
220012,4626,ØYGARDEN,21471968,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20030516,20030816,20060214,143.0,,,21983390.0,Viksavegen,2126.0,79.0,,,5379.0,STEINSLAND
220013,4626,ØYGARDEN,21474118,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20050421,20050721,20060725,141.0,,,21983870.0,Skarvevegen,2014.0,7.0,B,,5382.0,SKOGSVÅG
220014,4626,ØYGARDEN,21476102,0,111.0,Enebolig,FA,Ferdigattest,20060424,20060822,10101,59.0,,,21983882.0,Solhaugen,2203.0,5.0,,,5382.0,SKOGSVÅG
220015,4626,ØYGARDEN,13005699,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19980316,19980616,19981216,49.0,,,,,,,,,,
220016,4626,ØYGARDEN,21469637,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,20010507,20010807,20020207,37.0,,,,,,,,,,
220017,4626,ØYGARDEN,21471941,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,20030624,20030924,20040324,55.0,,,,,,,,,,
220018,4626,ØYGARDEN,21474096,0,111.0,Enebolig,TB,Tatt i bruk,20050316,20050616,20060608,160.0,,,21983516.0,Kvile,2121.0,5.0,,,5379.0,STEINSLAND
220019,4626,ØYGARDEN,21476099,0,111.0,Enebolig,FA,Ferdigattest,20060424,20060821,10101,59.0,,,21983881.0,Solhaugen,2203.0,7.0,,,5382.0,SKOGSVÅG
220020,4626,ØYGARDEN,21469726,0,111.0,Enebolig,BA,Bygging avlyst,20010307,10101,10101,122.0,,,,,,,,,,
220021,4626,ØYGARDEN,21472034,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,20030422,20030722,20040122,94.0,,,,,,,,,,
220022,4626,ØYGARDEN,21474177,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050415,20050715,20060115,26.0,,,,,,,,,,
220023,4626,ØYGARDEN,21476188,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20060919,10101,10101,41.0,,,,,,,,,,
220024,4626,ØYGARDEN,13005761,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19980421,19980721,19990121,40.0,,,,,,,,,,
220025,4626,ØYGARDEN,21476161,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20061017,10101,20080630,58.0,,,,,,,,,,
220026,4626,ØYGARDEN,21469718,0,111.0,Enebolig,TB,Tatt i bruk,20010522,20010522,20071108,262.0,,,21979387.0,Sælsvegen,2130.0,194.0,,,5379.0,STEINSLAND
220027,4626,ØYGARDEN,21472026,0,111.0,Enebolig,TB,Tatt i bruk,20030618,20030618,20070516,195.0,,,21983398.0,Møllarvegen,2165.0,13.0,,,5382.0,SKOGSVÅG
220028,4626,ØYGARDEN,21474169,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050415,20050715,20060115,70.0,,,,,,,,,,
220029,4626,ØYGARDEN,13005753,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19980316,19980616,19981216,23.0,,,,,,,,,,
220030,4626,ØYGARDEN,21476153,0,111.0,Enebolig,TB,Tatt i bruk,20060407,20060823,20070921,59.0,,,21983887.0,Solhaugen,2203.0,13.0,,,5382.0,SKOGSVÅG
220031,4626,ØYGARDEN,21469696,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,20010518,20010818,20030321,69.0,,,,,,,,,,
220032,4626,ØYGARDEN,21472018,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20030620,20030920,20070220,49.0,,,,,,,,,,
220033,4626,ØYGARDEN,21474150,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050404,20050704,20060104,44.0,,,,,,,,,,
220034,4626,ØYGARDEN,13005745,0,111.0,Enebolig,TB,Tatt i bruk,19980415,19980515,19981109,145.0,,,21982974.0,Lyngvegen,2015.0,4.0,C,,5382.0,SKOGSVÅG
220035,4626,ØYGARDEN,21476145,0,111.0,Enebolig,FA,Ferdigattest,20060426,20060823,10101,59.0,,,21983886.0,Solhaugen,2203.0,15.0,,,5382.0,SKOGSVÅG
220036,4626,ØYGARDEN,21469688,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20010528,20010828,20020228,46.0,,,,,,,,,,
220037,4626,ØYGARDEN,21471992,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,20030603,20030903,20040303,49.0,,,,,,,,,,
220038,4626,ØYGARDEN,21474142,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050404,20050704,20060104,46.0,,,,,,,,,,
220039,4626,ØYGARDEN,13005737,0,111.0,Enebolig,BA,Bygging avlyst,19980324,10101,10101,225.0,,,,,,,,,,
220040,4626,ØYGARDEN,21476137,0,111.0,Enebolig,FA,Ferdigattest,20060426,20060823,10101,59.0,,,21983885.0,Solhaugen,2203.0,17.0,,,5382.0,SKOGSVÅG
220041,4626,ØYGARDEN,21472077,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20030925,20031225,20040625,30.0,,,,,,,,,,
220042,4626,ØYGARDEN,21474215,0,111.0,Enebolig,TB,Tatt i bruk,20050322,20050322,20061122,143.0,,,21983800.0,Stengjena,2100.0,40.0,,,5378.0,KLOKKARVIK
220043,4626,ØYGARDEN,21476242,0,111.0,Enebolig,TB,Tatt i bruk,20060926,20060926,20070810,167.0,,,21983998.0,Toftatunet,2123.0,10.0,,,5379.0,STEINSLAND
220044,4626,ØYGARDEN,13005826,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,19980512,19980812,19990212,79.0,,,,,,,,,,
220045,4626,ØYGARDEN,21469750,0,111.0,Enebolig,TB,Tatt i bruk,20010522,20010822,20060524,138.0,,,21983304.0,Lyngvegen,2015.0,11.0,,,5382.0,SKOGSVÅG
220046,4626,ØYGARDEN,21472069,0,111.0,Enebolig,TB,Tatt i bruk,20030603,20030903,20040525,273.0,,,21983374.0,Nipagarden,2199.0,9.0,,,5380.0,TELAVÅG
220047,4626,ØYGARDEN,21474207,0,111.0,Enebolig,TB,Tatt i bruk,20050322,20050322,20060728,143.0,,,21983836.0,Stengjena,2100.0,38.0,,,5378.0,KLOKKARVIK
220048,4626,ØYGARDEN,21476234,0,111.0,Enebolig,TB,Tatt i bruk,20060926,20061121,20070706,202.0,,,21983865.0,Stongavegen,2147.0,16.0,,,5378.0,KLOKKARVIK
220049,4626,ØYGARDEN,13005818,0,111.0,Enebolig,TB,Tatt i bruk,19980514,19990814,20001001,252.0,,,21982999.0,Markavegen,2066.0,21.0,,,5379.0,STEINSLAND
