,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3130000,3005,DRAMMEN,163331977,1,111.0,Enebolig,TB,Tatt i bruk,19741128,19741216,19750922,34.0,,,188409022.0,Strømmveien,5527.0,85.0,,,3060.0,SVELVIK
3130001,3005,DRAMMEN,163336480,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,196.0,,,188405274.0,Eikveien,5085.0,14.0,,,3060.0,SVELVIK
3130002,3005,DRAMMEN,163331977,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,229.0,,,188409022.0,Strømmveien,5527.0,85.0,,,3060.0,SVELVIK
3130003,3005,DRAMMEN,163336472,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,198.0,,,188405018.0,Eikveien,5085.0,10.0,,,3060.0,SVELVIK
3130004,3005,DRAMMEN,163331977,2,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,8.0,,,188409022.0,Strømmveien,5527.0,85.0,,,3060.0,SVELVIK
3130005,3005,DRAMMEN,163336499,1,111.0,Enebolig,TB,Tatt i bruk,19740404,10101,10101,21.0,,,188405021.0,Eikveien,5085.0,12.0,,,3060.0,SVELVIK
3130006,3005,DRAMMEN,163336499,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,170.0,,,188405021.0,Eikveien,5085.0,12.0,,,3060.0,SVELVIK
3130007,3005,DRAMMEN,163331950,1,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,19870506,19870506,10101,0.0,,,357067003.0,Håmannsveien,5152.0,7.0,,,3060.0,SVELVIK
3130008,3005,DRAMMEN,163331950,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,10101,229.0,,,357067003.0,Håmannsveien,5152.0,7.0,,,3060.0,SVELVIK
3130009,3005,DRAMMEN,163336464,1,111.0,Enebolig,TB,Tatt i bruk,19941019,19950628,19960209,34.0,,,188405016.0,Eikveien,5085.0,8.0,,,3060.0,SVELVIK
3130010,3005,DRAMMEN,163331969,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,300.0,,,357056955.0,Skjønheimveien,5332.0,8.0,,,3060.0,SVELVIK
3130011,3005,DRAMMEN,163336464,2,111.0,Enebolig,TB,Tatt i bruk,20060307,20060420,20061020,45.0,,,188405016.0,Eikveien,5085.0,8.0,,,3060.0,SVELVIK
3130012,3005,DRAMMEN,163331926,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,94.0,,,,,,,,,,
3130013,3005,DRAMMEN,163336448,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3130014,3005,DRAMMEN,163331918,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,47.0,,,,,,,,,,
3130015,3005,DRAMMEN,163336421,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,10101,199.0,,,188407892.0,Åsgaten,5470.0,22.0,,,3060.0,SVELVIK
3130016,3005,DRAMMEN,163331942,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,112.0,,,357067001.0,Ellefsveien,5092.0,8.0,,,3060.0,SVELVIK
3130017,3005,DRAMMEN,163336464,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,192.0,,,188405016.0,Eikveien,5085.0,8.0,,,3060.0,SVELVIK
3130018,3005,DRAMMEN,163331934,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,167.0,,,188409019.0,Strømmveien,5527.0,75.0,,,3060.0,SVELVIK
3130019,3005,DRAMMEN,163336456,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,184.0,,,188405014.0,Eikveien,5085.0,6.0,,,3060.0,SVELVIK
3130020,3005,DRAMMEN,163331861,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,51.0,,,,,,,,,,
3130021,3005,DRAMMEN,163336391,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,188407890.0,Åsgaten,5470.0,20.0,,,3060.0,SVELVIK
3130022,3005,DRAMMEN,163331896,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,128.0,,,357056957.0,Skjønheimveien,5332.0,10.0,,,3060.0,SVELVIK
3130023,3005,DRAMMEN,163336413,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,166.0,,,188405012.0,Eikveien,5085.0,4.0,,,3060.0,SVELVIK
3130024,3005,DRAMMEN,163331888,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,34.0,,,,,,,,,,
3130025,3005,DRAMMEN,163336405,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,152.0,,,188405010.0,Eikveien,5085.0,2.0,,,3060.0,SVELVIK
3130026,3005,DRAMMEN,163331845,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,52.0,,,,,,,,,,
3130027,3005,DRAMMEN,163336375,1,111.0,Enebolig,TB,Tatt i bruk,20020617,20020701,20021212,62.0,,,,,,,,,,
3130028,3005,DRAMMEN,163331837,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,195.0,,,,,,,,,,
3130029,3005,DRAMMEN,163336375,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,292.0,,,188407007.0,Storgaten,5390.0,129.0,,,3060.0,SVELVIK
3130030,3005,DRAMMEN,163331853,1,111.0,Enebolig,TB,Tatt i bruk,20070402,20070505,20080101,37.0,,,,,,,,,,
3130031,3005,DRAMMEN,163336383,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19790621,19800805,19810630,136.0,,,188405009.0,Eikveien,5085.0,1.0,,,3060.0,SVELVIK
3130032,3005,DRAMMEN,163331853,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,217.0,,,357067007.0,Petters vei,5306.0,4.0,,,3060.0,SVELVIK
3130033,3005,DRAMMEN,163331829,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,266.0,,,357067004.0,Håmannsveien,5152.0,12.0,,,3060.0,SVELVIK
3130034,3005,DRAMMEN,163336340,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,129.0,,,188406994.0,Storgaten,5390.0,116.0,,,3060.0,SVELVIK
3130035,3005,DRAMMEN,163336332,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,19820621,19830101,50.0,,,,,,,,,,
3130036,3005,DRAMMEN,163336367,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,238.0,,,188406998.0,Storgaten,5390.0,120.0,,,3060.0,SVELVIK
3130037,3005,DRAMMEN,163331829,1,111.0,Enebolig,TB,Tatt i bruk,20030210,20030603,20031206,151.0,,,357067004.0,Håmannsveien,5152.0,12.0,,,3060.0,SVELVIK
3130038,3005,DRAMMEN,163336359,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,192.0,,,188406996.0,Storgaten,5390.0,118.0,,,3060.0,SVELVIK
3130039,3005,DRAMMEN,163331802,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,10101,10101,10101,29.0,,,,,,,,,,
3130040,3005,DRAMMEN,163336324,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,140.0,,,188406992.0,Storgaten,5390.0,114.0,,,3060.0,SVELVIK
3130041,3005,DRAMMEN,163336316,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,29.0,,,,,,,,,,
3130042,3005,DRAMMEN,163331810,1,111.0,Enebolig,TB,Tatt i bruk,19960903,19961028,19991001,8.0,,,357076950.0,Petters vei,5306.0,25.0,,,3060.0,SVELVIK
3130043,3005,DRAMMEN,163331810,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,185.0,,,357076950.0,Petters vei,5306.0,25.0,,,3060.0,SVELVIK
3130044,3005,DRAMMEN,163336324,1,111.0,Enebolig,TB,Tatt i bruk,20010911,20011101,20020302,9.0,,,,,,,,,,
3130045,3005,DRAMMEN,163331780,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,25.0,,,357076951.0,Petters vei,5306.0,19.0,,,3060.0,SVELVIK
3130046,3005,DRAMMEN,163336286,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,202.0,,,188407908.0,Åsgaten,5470.0,49.0,,,3060.0,SVELVIK
3130047,3005,DRAMMEN,163331772,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,34.0,,,357067005.0,Håmannsveien,5152.0,14.0,,,3060.0,SVELVIK
3130048,3005,DRAMMEN,163336278,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,175.0,,,188407907.0,Åsgaten,5470.0,47.0,,,3060.0,SVELVIK
3130049,3005,DRAMMEN,163331799,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20040601,20041201,20050601,25.0,,,,,,,,,,
3130050,3005,DRAMMEN,163336308,0,662.0,Samfunnshus grendehus,TB,Tatt i bruk,10101,10101,10101,1193.0,,,188407519.0,Tømmeråsveien,5440.0,3.0,,,3060.0,SVELVIK
3130051,3005,DRAMMEN,163331799,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,118.0,,,357076952.0,Petters vei,5306.0,17.0,,,3060.0,SVELVIK
3130052,3005,DRAMMEN,163336294,0,651.0,Idrettshall,TB,Tatt i bruk,10101,10101,10101,1723.0,,,188407521.0,Tømmeråsveien,5440.0,5.0,,,3060.0,SVELVIK
3130053,3005,DRAMMEN,163332183,1,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,20031002,10101,10101,7.0,,,,,,,,,,
3130054,3005,DRAMMEN,163332183,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,20031002,10101,10101,27.0,,,,,,,,,,
3130055,3005,DRAMMEN,163336707,0,111.0,Enebolig,TB,Tatt i bruk,19680503,19680506,19690801,200.0,,,188405810.0,Hellumveien,5148.0,3.0,,,3060.0,SVELVIK
3130056,3005,DRAMMEN,163336707,2,111.0,Enebolig,TB,Tatt i bruk,19820517,10101,10101,13.0,,,188405810.0,Hellumveien,5148.0,3.0,,,3060.0,SVELVIK
3130057,3005,DRAMMEN,163332191,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,26.0,,,,,,,,,,
3130058,3005,DRAMMEN,163336707,1,111.0,Enebolig,TB,Tatt i bruk,19760506,10101,10101,23.0,,,188405810.0,Hellumveien,5148.0,3.0,,,3060.0,SVELVIK
3130059,3005,DRAMMEN,163332175,1,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,9.0,,,188406371.0,Myhres gate,5250.0,4.0,,,3060.0,SVELVIK
3130060,3005,DRAMMEN,163336677,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,195.0,,,,,,,,,,
