,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3920000,4642,LÆRDAL,177325805,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,239128883.0,Kyrkjegata,1014.0,6.0,,,6887.0,LÆRDAL
3920001,4642,LÆRDAL,177325813,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3920002,4642,LÆRDAL,177325821,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3920003,4642,LÆRDAL,177325848,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,114.0,,,239128881.0,Kyrkjegata,1014.0,2.0,,,6887.0,LÆRDAL
3920004,4642,LÆRDAL,177325848,1,111.0,Enebolig,BR,Bygning revet/brent,19960326,19960729,19980203,56.0,,,239128881.0,Kyrkjegata,1014.0,2.0,,,6887.0,LÆRDAL
3920005,4642,LÆRDAL,177325856,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3920006,4642,LÆRDAL,177325864,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,190.0,,,239130285.0,Gjerde,1013.0,11.0,,,6887.0,LÆRDAL
3920007,4642,LÆRDAL,177325872,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3920008,4642,LÆRDAL,177325880,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,99.0,,,239128907.0,Telthusvegen,1018.0,4.0,,,6887.0,LÆRDAL
3920009,4642,LÆRDAL,177325899,0,162.0,Helårsb.benyttes som fritidsb.,TB,Tatt i bruk,10101,10101,10101,117.0,,,239128905.0,Telthusvegen,1018.0,2.0,,,6887.0,LÆRDAL
