,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4430000,1811,BINDAL,187493889,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430001,1811,BINDAL,187493870,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430002,1811,BINDAL,187493900,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,410300067.0,Lysfjordveien,1048.0,31.0,,,7982.0,BINDALSEIDET
4430003,1811,BINDAL,187493897,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430004,1811,BINDAL,187493846,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
4430005,1811,BINDAL,187493862,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430006,1811,BINDAL,187493854,0,124.0,"Våningshus, tomannsb./horisont.",TB,Tatt i bruk,10101,10101,19660101,216.0,,,410299735.0,Manaveien,1049.0,70.0,,,7982.0,BINDALSEIDET
4430007,1811,BINDAL,187493978,0,163.0,Våningh. benyttes som fritidsb,TB,Tatt i bruk,10101,10101,10101,114.0,,,410300251.0,Lysfjordveien,1048.0,65.0,,,7982.0,BINDALSEIDET
4430008,1811,BINDAL,187493951,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,0.0,,,410300250.0,Lysfjordveien,1048.0,63.0,,,7982.0,BINDALSEIDET
4430009,1811,BINDAL,187493994,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,160.0,,,,,,,,,,
4430010,1811,BINDAL,187493986,0,241.0,Hus for dyr/landbr.lager/silo,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
4430011,1811,BINDAL,187493927,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430012,1811,BINDAL,187493919,0,662.0,Samfunnshus grendehus,TB,Tatt i bruk,10101,10101,19660101,96.0,,,410300066.0,Lysfjordveien,1048.0,50.0,,,7982.0,BINDALSEIDET
4430013,1811,BINDAL,187493943,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,410300061.0,Lysfjordveien,1048.0,68.0,,,7982.0,BINDALSEIDET
4430014,1811,BINDAL,187493935,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,410300249.0,Lysfjordveien,1048.0,61.0,,,7982.0,BINDALSEIDET
4430015,1811,BINDAL,187493722,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,79.0,,,,,,,,,,
4430016,1811,BINDAL,187493749,0,183.0,Naust båthus sjøbu,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
4430017,1811,BINDAL,187493730,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,300.0,,,,,,,,,,
4430018,1811,BINDAL,187493706,0,322.0,Butikk/forretningsbygning,TB,Tatt i bruk,10101,10101,19670101,224.0,,,410332061.0,Haukenesveien,1080.0,45.0,,,7982.0,BINDALSEIDET
4430019,1811,BINDAL,187493692,0,163.0,Våningh. benyttes som fritidsb,TB,Tatt i bruk,10101,10101,19660101,153.0,,,410331877.0,Otervikveien,1077.0,186.0,,,7982.0,BINDALSEIDET
4430020,1811,BINDAL,187493714,1,113.0,Våningshus,TB,Tatt i bruk,19980617,19980617,19990820,145.0,,,410332063.0,Otervikveien,1077.0,219.0,,,7982.0,BINDALSEIDET
4430021,1811,BINDAL,187493714,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19660101,150.0,,,410332063.0,Otervikveien,1077.0,219.0,,,7982.0,BINDALSEIDET
4430022,1811,BINDAL,187493811,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,0.0,,,410332065.0,Otervikveien,1077.0,237.0,,,7982.0,BINDALSEIDET
4430023,1811,BINDAL,187493803,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430024,1811,BINDAL,187493838,1,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,20000511,20010311,20011001,40.0,,,,,,,,,,
4430025,1811,BINDAL,187493838,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,303.0,,,,,,,,,,
4430026,1811,BINDAL,187493765,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430027,1811,BINDAL,187493757,0,183.0,Naust båthus sjøbu,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
4430028,1811,BINDAL,187493781,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430029,1811,BINDAL,187493773,0,163.0,Våningh. benyttes som fritidsb,TB,Tatt i bruk,10101,10101,10101,0.0,,,410332064.0,Otervikveien,1077.0,221.0,,,7982.0,BINDALSEIDET
4430030,1811,BINDAL,187494214,0,163.0,Våningh. benyttes som fritidsb,TB,Tatt i bruk,10101,10101,19660101,159.0,,,410300064.0,Lysfjordveien,1048.0,72.0,,,7982.0,BINDALSEIDET
4430031,1811,BINDAL,187494206,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430032,1811,BINDAL,187494230,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19660101,143.0,,,410300059.0,Lysfjordveien,1048.0,109.0,,,7982.0,BINDALSEIDET
4430033,1811,BINDAL,187494222,0,162.0,Helårsb.benyttes som fritidsb.,TB,Tatt i bruk,10101,10101,10101,0.0,,,410300065.0,Lysfjordveien,1048.0,74.0,,,7982.0,BINDALSEIDET
4430034,1811,BINDAL,187494176,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430035,1811,BINDAL,187494168,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430036,1811,BINDAL,187494192,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430037,1811,BINDAL,187494184,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19660101,97.0,,,410300063.0,Lysfjordveien,1048.0,70.0,,,7982.0,BINDALSEIDET
4430038,1811,BINDAL,187494303,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,19660101,95.0,,,,,,,,,,
4430039,1811,BINDAL,187494281,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19660101,99.0,,,410299738.0,Lysfjordveien,1048.0,140.0,,,7982.0,BINDALSEIDET
4430040,1811,BINDAL,187494338,0,183.0,Naust båthus sjøbu,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
4430041,1811,BINDAL,187494311,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,28.0,,,,,,,,,,
4430042,1811,BINDAL,187494257,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430043,1811,BINDAL,187494249,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
4430044,1811,BINDAL,187494273,0,162.0,Helårsb.benyttes som fritidsb.,TB,Tatt i bruk,10101,10101,10101,0.0,,,410300252.0,Lysfjordveien,1048.0,126.0,,,7982.0,BINDALSEIDET
4430045,1811,BINDAL,187494265,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430046,1811,BINDAL,187494044,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,19670101,36.0,,,,,,,,,,
4430047,1811,BINDAL,187494036,0,183.0,Naust båthus sjøbu,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
4430048,1811,BINDAL,187494060,0,183.0,Naust båthus sjøbu,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
4430049,1811,BINDAL,187494052,0,183.0,Naust båthus sjøbu,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
4430050,1811,BINDAL,187493994,1,241.0,Hus for dyr/landbr.lager/silo,IG,Igangsettingstillatelse,20011109,20011109,10101,33.0,,,,,,,,,,
4430051,1811,BINDAL,187494028,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,34.0,,,,,,,,,,
4430052,1811,BINDAL,187494001,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,38.0,,,,,,,,,,
4430053,1811,BINDAL,187494125,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
4430054,1811,BINDAL,187494117,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430055,1811,BINDAL,187494141,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
4430056,1811,BINDAL,187494133,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
4430057,1811,BINDAL,187494087,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,175.0,,,,,,,,,,
4430058,1811,BINDAL,187494079,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19660101,122.0,,,410300060.0,Lysfjordveien,1048.0,85.0,,,7982.0,BINDALSEIDET
4430059,1811,BINDAL,187494109,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,370.0,,,,,,,,,,
4430060,1811,BINDAL,187494095,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
4430061,1811,BINDAL,187493293,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430062,1811,BINDAL,187493285,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19810101,29.0,,,,,,,,,,
4430063,1811,BINDAL,187493315,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,28.0,,,,,,,,,,
4430064,1811,BINDAL,187493307,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,19660101,28.0,,,,,,,,,,
4430065,1811,BINDAL,187493250,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,409417043.0,Horsfjordveien,1073.0,510.0,,,7982.0,BINDALSEIDET
4430066,1811,BINDAL,187493277,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,0.0,,,409417044.0,Horsfjordveien,1073.0,512.0,,,7982.0,BINDALSEIDET
4430067,1811,BINDAL,187493269,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430068,1811,BINDAL,187493579,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19660101,57.0,,,410331878.0,Haukenesveien,1080.0,33.0,,,7982.0,BINDALSEIDET
4430069,1811,BINDAL,187493560,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,19700101,26.0,,,,,,,,,,
4430070,1811,BINDAL,187493595,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430071,1811,BINDAL,187493587,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,410332060.0,Haukenesveien,1080.0,39.0,,,7982.0,BINDALSEIDET
4430072,1811,BINDAL,187493536,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430073,1811,BINDAL,187493528,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430074,1811,BINDAL,187493552,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,19750101,39.0,,,,,,,,,,
4430075,1811,BINDAL,187493544,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430076,1811,BINDAL,187493668,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,410331873.0,Otervikveien,1077.0,164.0,,,7982.0,BINDALSEIDET
4430077,1811,BINDAL,187493641,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,18.0,,,,,,,,,,
4430078,1811,BINDAL,187493684,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,19660101,56.0,,,,,,,,,,
4430079,1811,BINDAL,187493676,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
4430080,1811,BINDAL,187493617,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430081,1811,BINDAL,187493609,0,162.0,Helårsb.benyttes som fritidsb.,TB,Tatt i bruk,10101,10101,10101,0.0,,,410332062.0,Haukenesveien,1080.0,32.0,,,7982.0,BINDALSEIDET
4430082,1811,BINDAL,187493633,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,19660101,90.0,,,,,,,,,,
4430083,1811,BINDAL,187493625,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
4430084,1811,BINDAL,187493382,0,739.0,Annen primærhelsebygning,TB,Tatt i bruk,10101,10101,19660101,230.0,,,409417046.0,Horsfjordveien,1073.0,530.0,,,7982.0,BINDALSEIDET
4430085,1811,BINDAL,187493374,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430086,1811,BINDAL,187493404,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19200101,197.0,,,409417047.0,Horsfjordveien,1073.0,542.0,,,7982.0,BINDALSEIDET
4430087,1811,BINDAL,187493390,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,337.0,,,,,,,,,,
4430088,1811,BINDAL,187493331,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,409417043.0,Horsfjordveien,1073.0,510.0,,,7982.0,BINDALSEIDET
4430089,1811,BINDAL,187493323,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,19670101,23.0,,,,,,,,,,
4430090,1811,BINDAL,187493366,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,409417045.0,Horsfjordveien,1073.0,526.0,,,7982.0,BINDALSEIDET
4430091,1811,BINDAL,187493358,0,615.0,Komb. barne- og ungdomsskole,TB,Tatt i bruk,10101,10101,10101,0.0,,,409418653.0,Horsfjordveien,1073.0,516.0,,,7982.0,BINDALSEIDET
4430092,1811,BINDAL,187493471,0,163.0,Våningh. benyttes som fritidsb,TB,Tatt i bruk,10101,10101,19660101,71.0,,,409418649.0,Hals,1076.0,24.0,,,7982.0,BINDALSEIDET
4430093,1811,BINDAL,187493463,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,53.0,,,,,,,,,,
4430094,1811,BINDAL,187493501,0,163.0,Våningh. benyttes som fritidsb,TB,Tatt i bruk,10101,10101,10101,0.0,,,409417048.0,Hals,1076.0,34.0,,,7982.0,BINDALSEIDET
4430095,1811,BINDAL,187493498,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430096,1811,BINDAL,187493420,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
4430097,1811,BINDAL,187493412,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,30.0,,,,,,,,,,
4430098,1811,BINDAL,187493455,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,17.0,,,,,,,,,,
4430099,1811,BINDAL,187493439,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19660101,175.0,,,412224218.0,Hals,1076.0,26.0,,,7982.0,BINDALSEIDET
4430100,1811,BINDAL,187490642,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430101,1811,BINDAL,187490669,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,19.0,,,,,,,,,,
4430102,1811,BINDAL,187490650,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430103,1811,BINDAL,187490634,1,111.0,Enebolig,TB,Tatt i bruk,19960625,19960901,19961215,20.0,,,409417040.0,Horsfjordveien,1073.0,604.0,,,7982.0,BINDALSEIDET
4430104,1811,BINDAL,187490634,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,409417040.0,Horsfjordveien,1073.0,604.0,,,7982.0,BINDALSEIDET
4430105,1811,BINDAL,187490634,2,111.0,Enebolig,TB,Tatt i bruk,19990915,19990920,20000320,61.0,,,409417040.0,Horsfjordveien,1073.0,604.0,,,7982.0,BINDALSEIDET
4430106,1811,BINDAL,187490723,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430107,1811,BINDAL,187490715,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4430108,1811,BINDAL,187490758,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19780101,230.0,,,409412020.0,Hålopveien,1053.0,429.0,,,7982.0,BINDALSEIDET
4430109,1811,BINDAL,187490731,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,80.0,,,,,,,,,,
4430110,1811,BINDAL,187490685,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19840101,110.0,,,409412021.0,Hålopveien,1053.0,432.0,,,7982.0,BINDALSEIDET
4430111,1811,BINDAL,187490677,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,48.0,,,,,,,,,,
4430112,1811,BINDAL,187490707,0,162.0,Helårsb.benyttes som fritidsb.,TB,Tatt i bruk,10101,10101,10101,0.0,,,409411728.0,Hålopveien,1053.0,411.0,,,7982.0,BINDALSEIDET
