,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4020000,4225,LYNGDAL,169503826,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
4020001,4225,LYNGDAL,169503834,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020002,4225,LYNGDAL,169503745,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020003,4225,LYNGDAL,169503796,0,111.0,Enebolig,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
4020004,4225,LYNGDAL,169503710,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020005,4225,LYNGDAL,169503729,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,246185157.0,Gamle Austadvei,5040.0,9.0,,,4580.0,LYNGDAL
4020006,4225,LYNGDAL,169503699,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,116.0,,,246190180.0,Gamle Austadvei,5040.0,35.0,,,4580.0,LYNGDAL
4020007,4225,LYNGDAL,169503702,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020008,4225,LYNGDAL,169503931,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,246188810.0,Oftebroveien,2500.0,5.0,B,,4580.0,LYNGDAL
4020009,4225,LYNGDAL,169503958,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,246188808.0,Oftebroveien,2500.0,3.0,,,4580.0,LYNGDAL
4020010,4225,LYNGDAL,169503915,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020011,4225,LYNGDAL,169503923,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,246188606.0,Kirkeveien,2050.0,115.0,,,4580.0,LYNGDAL
4020012,4225,LYNGDAL,169503893,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,246188607.0,Kirkeveien,2050.0,117.0,,,4580.0,LYNGDAL
4020013,4225,LYNGDAL,169503907,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020014,4225,LYNGDAL,169503842,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020015,4225,LYNGDAL,169503850,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,0.0,,,246185148.0,Gamle Austadvei,5040.0,109.0,,,4580.0,LYNGDAL
4020016,4225,LYNGDAL,169503575,0,243.0,Veksthus,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020017,4225,LYNGDAL,169503583,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020018,4225,LYNGDAL,169503559,0,243.0,Veksthus,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020019,4225,LYNGDAL,169503567,0,243.0,Veksthus,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020020,4225,LYNGDAL,169503532,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
4020021,4225,LYNGDAL,169503540,0,243.0,Veksthus,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020022,4225,LYNGDAL,169503516,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,0.0,,,246185143.0,Smedvollveien,5060.0,1.0,B,,4580.0,LYNGDAL
4020023,4225,LYNGDAL,169503524,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,81.0,,,6370339988.0,Smedvollveien,5060.0,1.0,A,,4580.0,LYNGDAL
4020024,4225,LYNGDAL,169503664,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,246185142.0,Gamle Austadvei,5040.0,41.0,,,4580.0,LYNGDAL
4020025,4225,LYNGDAL,169503680,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020026,4225,LYNGDAL,169503648,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
4020027,4225,LYNGDAL,169503656,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020028,4225,LYNGDAL,169503613,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,0.0,,,246185140.0,Smedvollveien,5060.0,5.0,,,4580.0,LYNGDAL
4020029,4225,LYNGDAL,169503621,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020030,4225,LYNGDAL,169503605,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020031,4225,LYNGDAL,169504172,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020032,4225,LYNGDAL,169504180,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020033,4225,LYNGDAL,169504156,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,0.0,,,411687462.0,Møskelandsveien,3820.0,68.0,,,4580.0,LYNGDAL
4020034,4225,LYNGDAL,169504164,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020035,4225,LYNGDAL,169504148,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,411687461.0,Møskelandsveien,3820.0,56.0,,,4580.0,LYNGDAL
4020036,4225,LYNGDAL,169504121,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,411687460.0,Møskelandsveien,3820.0,54.0,,,4580.0,LYNGDAL
4020037,4225,LYNGDAL,169504121,1,111.0,Enebolig,TB,Tatt i bruk,19960604,19980201,19980331,70.0,,,411687460.0,Møskelandsveien,3820.0,54.0,,,4580.0,LYNGDAL
4020038,4225,LYNGDAL,169504253,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020039,4225,LYNGDAL,169504261,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,411687466.0,Møskelandsveien,3820.0,104.0,,,4580.0,LYNGDAL
4020040,4225,LYNGDAL,169504237,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,411687464.0,Møskelandsveien,3820.0,88.0,,,4580.0,LYNGDAL
4020041,4225,LYNGDAL,169504245,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,411687465.0,Møskelandsveien,3820.0,98.0,,,4580.0,LYNGDAL
4020042,4225,LYNGDAL,169504210,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020043,4225,LYNGDAL,169504229,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020044,4225,LYNGDAL,169504199,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,0.0,,,411687463.0,Møskelandsveien,3820.0,78.0,,,4580.0,LYNGDAL
4020045,4225,LYNGDAL,169504202,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020046,4225,LYNGDAL,169504024,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020047,4225,LYNGDAL,169504040,0,111.0,Enebolig,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
4020048,4225,LYNGDAL,169504008,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020049,4225,LYNGDAL,169504016,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020050,4225,LYNGDAL,169503982,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020051,4225,LYNGDAL,169503990,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020052,4225,LYNGDAL,169503966,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,246188335.0,Kirkeveien,2050.0,70.0,,,4580.0,LYNGDAL
4020053,4225,LYNGDAL,169503974,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020054,4225,LYNGDAL,169504105,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,411672934.0,Møskelandsveien,3820.0,42.0,,,4580.0,LYNGDAL
4020055,4225,LYNGDAL,169504113,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
4020056,4225,LYNGDAL,169504083,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,411672933.0,Møskelandsveien,3820.0,40.0,,,4580.0,LYNGDAL
4020057,4225,LYNGDAL,169504091,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,411672935.0,Møskelandsveien,3820.0,46.0,,,4580.0,LYNGDAL
4020058,4225,LYNGDAL,169504067,1,111.0,Enebolig,BR,Bygning revet/brent,19970725,19980301,10101,132.0,,,,,,,,,,
4020059,4225,LYNGDAL,169504075,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
