,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3680000,3418,ÅSNES,20967773,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20070509,20070510,10101,65.0,,,,,,,,,,
3680001,3418,ÅSNES,20967781,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070423,20070424,20070425,31.0,,,,,,,,,,
3680002,3418,ÅSNES,20967803,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070419,20070420,20071123,48.0,,,,,,,,,,
3680003,3418,ÅSNES,20967811,0,111.0,Enebolig,FA,Ferdigattest,20070420,20070421,10101,289.0,,,251932811.0,Elgfaret,1088.0,3.0,,,2270.0,FLISA
3680004,3418,ÅSNES,20967838,0,111.0,Enebolig,RA,Rammetillatelse,20000101,10101,10101,190.0,,,,,,,,,,
3680005,3418,ÅSNES,20967846,0,111.0,Enebolig,TB,Tatt i bruk,20000101,20000101,20000101,190.0,,,444244105.0,Bjerkesmoen,1236.0,196.0,,,2266.0,ARNEBERG
3680006,3418,ÅSNES,20967854,0,111.0,Enebolig,TB,Tatt i bruk,20070605,20070606,20081025,129.0,,,224390952.0,Kjølarønningen,1076.0,20.0,,,2270.0,FLISA
3680007,3418,ÅSNES,20967862,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,20070606,20070607,20071123,96.0,,,,,,,,,,
3680008,3418,ÅSNES,20967870,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070605,20070606,20071123,98.0,,,,,,,,,,
3680009,3418,ÅSNES,20967676,0,183.0,Naust båthus sjøbu,BU,Bygningsnummer utgått,20070514,10101,10101,17.0,,,,,,,,,,
3680010,3418,ÅSNES,20967684,0,241.0,Hus for dyr/landbr.lager/silo,FA,Ferdigattest,20070329,20070330,10101,298.0,,,,,,,,,,
3680011,3418,ÅSNES,20967692,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20061212,20061213,20070514,26.0,,,,,,,,,,
3680012,3418,ÅSNES,20967706,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20061212,20061213,20070514,26.0,,,,,,,,,,
3680013,3418,ÅSNES,20967714,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20000101,20000101,20000101,20.0,,,,,,,,,,
3680014,3418,ÅSNES,20967722,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,20000101,20000101,20000101,26.0,,,,,,,,,,
3680015,3418,ÅSNES,20967730,0,111.0,Enebolig,FA,Ferdigattest,20070419,20070420,20091110,324.0,,,266194601.0,Mikkelsplass,1087.0,15.0,,,2270.0,FLISA
3680016,3418,ÅSNES,20967757,0,182.0,Garasjeuth.anneks til fritidb,BR,Bygning revet/brent,20000101,20000101,20000101,15.0,,,,,,,,,,
3680017,3418,ÅSNES,20967765,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070507,20070508,20081112,42.0,,,,,,,,,,
3680018,3418,ÅSNES,20967609,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,20000101,20000101,20000101,25.0,,,,,,,,,,
3680019,3418,ÅSNES,20967617,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070509,10101,20120101,30.0,,,,,,,,,,
3680020,3418,ÅSNES,20967625,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,20070510,10101,10101,25.0,,,,,,,,,,
3680021,3418,ÅSNES,20967641,0,182.0,Garasjeuth.anneks til fritidb,BR,Bygning revet/brent,20000101,20000101,20000101,15.0,,,,,,,,,,
3680022,3418,ÅSNES,20967668,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20000101,20000101,20000101,51.0,,,447217080.0,Sandsundvegen,1175.0,107.0,,,2283.0,ÅSNES FINNSKOG
3680023,3418,ÅSNES,153629048,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3680024,3418,ÅSNES,20968176,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,20070905,20070906,20131113,185.0,,,,,,,,,,
3680025,3418,ÅSNES,153629056,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3680026,3418,ÅSNES,20968184,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070824,20070825,20081111,45.0,,,,,,,,,,
3680027,3418,ÅSNES,153624992,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,36.0,,,,,,,,,,
3680028,3418,ÅSNES,153629064,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3680029,3418,ÅSNES,153625018,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3680030,3418,ÅSNES,153629099,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3680031,3418,ÅSNES,20968192,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,20070824,20070825,20081107,1008.0,,,,,,,,,,
3680032,3418,ÅSNES,153625026,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3680033,3418,ÅSNES,153625034,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,122.0,,,430165110.0,Hukusjøvegen,1135.0,125.0,,,2266.0,ARNEBERG
3680034,3418,ÅSNES,20968206,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20071011,20071012,10101,110.0,,,,,,,,,,
3680035,3418,ÅSNES,153625042,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,30.0,,,,,,,,,,
3680036,3418,ÅSNES,153625050,0,679.0,Annen bygn. for religiøs akt.,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3680037,3418,ÅSNES,20968214,0,111.0,Enebolig,BR,Bygning revet/brent,20070823,20070824,20081112,122.0,,,425136000.0,Nyjordvegen,1124.0,160.0,,,2270.0,FLISA
3680038,3418,ÅSNES,153625069,0,672.0,Bedehus menighetshus,TB,Tatt i bruk,10101,10101,10101,0.0,,,430165109.0,Hukusjøvegen,1135.0,116.0,,,2266.0,ARNEBERG
3680039,3418,ÅSNES,153625077,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3680040,3418,ÅSNES,20968222,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070824,20070825,20081112,60.0,,,,,,,,,,
3680041,3418,ÅSNES,153625085,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3680042,3418,ÅSNES,153625093,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3680043,3418,ÅSNES,20968230,0,111.0,Enebolig,FA,Ferdigattest,20071016,20071017,10101,332.0,,,251932812.0,Bentsgard,1086.0,13.0,,,2270.0,FLISA
3680044,3418,ÅSNES,153625107,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,263.0,,,445531443.0,Raugåsen,1298.0,22.0,,,2266.0,ARNEBERG
3680045,3418,ÅSNES,20968249,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20071018,20071019,20080213,70.0,,,,,,,,,,
3680046,3418,ÅSNES,153625115,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,25.0,,,,,,,,,,
3680047,3418,ÅSNES,153625123,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,162.0,,,446033156.0,Titsangen,1306.0,14.0,,,2266.0,ARNEBERG
3680048,3418,ÅSNES,20968257,0,111.0,Enebolig,TB,Tatt i bruk,20071102,20071103,20080715,208.0,,,429459411.0,Peistorpvegen,1112.0,305.0,,,2283.0,ÅSNES FINNSKOG
3680049,3418,ÅSNES,153625131,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3680050,3418,ÅSNES,20968079,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070813,20070814,20080211,50.0,,,,,,,,,,
3680051,3418,ÅSNES,153628866,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3680052,3418,ÅSNES,153628874,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3680053,3418,ÅSNES,20968087,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070918,20070919,20081112,70.0,,,,,,,,,,
