,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4340000,5001,TRONDHEIM,10444977,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19821221,19830502,19850315,116.0,,,276421835.0,Øverfossvegen,8424.0,18.0,,,7081.0,SJETNEMARKA
4340001,5001,TRONDHEIM,10443407,0,999.0,,TB,Tatt i bruk,19830125,19830303,19870115,0.0,,,,,,,,,,
4340002,5001,TRONDHEIM,10447933,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19580707,19580807,19620106,164.0,,,276447977.0,Anders Tvereggens veg,1036.0,16.0,D,,7037.0,TRONDHEIM
4340003,5001,TRONDHEIM,10443415,1,133.0,Kjede/atriumhus,BU,Bygningsnummer utgått,10101,19830408,19861101,349.0,,,,,,,,,,
4340004,5001,TRONDHEIM,10444985,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19820420,19830502,19860110,116.0,,,276421833.0,Øverfossvegen,8424.0,14.0,,,7081.0,SJETNEMARKA
4340005,5001,TRONDHEIM,10443415,0,133.0,Kjede/atriumhus,TB,Tatt i bruk,10101,10101,10101,343.0,,,276392738.0,Nedre Enkeltskillingsveita,5070.0,3.0,,,7011.0,TRONDHEIM
4340006,5001,TRONDHEIM,10447941,0,112.0,Enebolig m/hybel/sokkelleil.,BR,Bygning revet/brent,19821221,19830502,19840615,203.0,,,276430950.0,Nardovegen,5030.0,7.0,B,,7032.0,TRONDHEIM
4340007,5001,TRONDHEIM,10444950,0,111.0,Enebolig,TB,Tatt i bruk,19820727,19830531,19840201,186.0,,,276426652.0,Sandmovegen,6412.0,107.0,,,6501.0,Trondheim
4340008,5001,TRONDHEIM,10443385,1,111.0,Enebolig,TB,Tatt i bruk,19850924,19851018,19860418,4.0,,,,,,,,,,
4340009,5001,TRONDHEIM,10447917,1,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19820831,19830502,19860215,149.0,,,,,,,,,,
4340010,5001,TRONDHEIM,10444969,0,111.0,Enebolig,TB,Tatt i bruk,19820615,19830406,19830518,191.0,,,276427810.0,Industriveien,3210.0,70.0,B,,7072.0,HEIMDAL
4340011,5001,TRONDHEIM,10443393,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19830315,19841101,19841201,0.0,,,276373807.0,Peder Østlunds veg,5835.0,22.0,,,7045.0,TRONDHEIM
4340012,5001,TRONDHEIM,10447925,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,19830527,19840515,350.0,,,,,,,,,,
4340013,5001,TRONDHEIM,10444942,0,612.0,Barnehage,TB,Tatt i bruk,19820928,19830406,19830926,356.0,,,276424975.0,Haldor Flatens veg,2533.0,52.0,,,7081.0,SJETNEMARKA
4340014,5001,TRONDHEIM,10447887,0,133.0,Kjede/atriumhus,TB,Tatt i bruk,19830518,19830518,19850531,177.0,,,276454269.0,Breisynvegen,1185.0,2.0,A,,7021.0,TRONDHEIM
4340015,5001,TRONDHEIM,10443350,1,111.0,Enebolig,TB,Tatt i bruk,19830125,19830801,19840801,96.0,,,276436629.0,Lundemobakken,4510.0,14.0,,,7072.0,HEIMDAL
4340016,5001,TRONDHEIM,10444942,1,612.0,Barnehage,TB,Tatt i bruk,20080508,20080602,20081118,14.0,,,,,,,,,,
4340017,5001,TRONDHEIM,10447917,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,149.0,,,,,,,,,,
4340018,5001,TRONDHEIM,10443385,0,111.0,Enebolig,TB,Tatt i bruk,19830125,19830317,19840201,259.0,,,276385724.0,Kvenildveien,4090.0,3.0,B,,7072.0,HEIMDAL
4340019,5001,TRONDHEIM,10443342,0,111.0,Enebolig,TB,Tatt i bruk,19830125,19830225,19840824,221.0,,,276436679.0,Johan Nygaardsvolds vei,3440.0,9.0,,,7072.0,HEIMDAL
4340020,5001,TRONDHEIM,10444926,0,111.0,Enebolig,TB,Tatt i bruk,19821109,19830124,19840516,248.0,,,276377301.0,Hoeggvegen,2920.0,57.0,,,7036.0,TRONDHEIM
4340021,5001,TRONDHEIM,10447852,0,111.0,Enebolig,TB,Tatt i bruk,10101,19830530,19831215,160.0,,,276377280.0,Hoeggvegen,2920.0,39.0,,,7036.0,TRONDHEIM
