,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1370000,3808,NOTODDEN,165041070,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1370001,3808,NOTODDEN,165038002,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1370002,3808,NOTODDEN,165041062,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,549391094.0,Bolkesjøvegen,3091.0,606.0,,,3680.0,NOTODDEN
1370003,3808,NOTODDEN,165037995,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,207.0,,,81096671.0,Olaf Moens veg,3120.0,116.0,,,3680.0,NOTODDEN
1370004,3808,NOTODDEN,165037987,2,111.0,Enebolig,TB,Tatt i bruk,20021022,20021023,20021115,7.0,,,310816349.0,Svelgfossvegen,2640.0,267.0,,,3680.0,NOTODDEN
1370005,3808,NOTODDEN,165041119,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,16.0,,,,,,,,,,
1370006,3808,NOTODDEN,165038045,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19671002,19671004,19680404,41.0,,,,,,,,,,
1370007,3808,NOTODDEN,165041100,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1370008,3808,NOTODDEN,165038037,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,18.0,,,,,,,,,,
1370009,3808,NOTODDEN,165041097,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,188.0,,,81083975.0,Follsjøvegen,3088.0,1201.0,,,3680.0,NOTODDEN
1370010,3808,NOTODDEN,165038029,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,267.0,,,81086594.0,Kloumannveien,1900.0,8.0,,,3680.0,NOTODDEN
1370011,3808,NOTODDEN,165041089,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,75.0,,,81094237.0,Follsjøvegen,3088.0,1251.0,,,3680.0,NOTODDEN
1370012,3808,NOTODDEN,165038010,0,212.0,Verkstedbygning,TB,Tatt i bruk,10101,10101,10101,204.0,,,81086595.0,Kloumannveien,1900.0,9.0,,,3680.0,NOTODDEN
1370013,3808,NOTODDEN,165037960,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,260.0,,,310816352.0,Svelgfossvegen,2640.0,269.0,,,3680.0,NOTODDEN
1370014,3808,NOTODDEN,165037952,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
1370015,3808,NOTODDEN,165037944,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,65.0,,,,,,,,,,
1370016,3808,NOTODDEN,165037936,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,303.0,,,81096667.0,Olaf Moens veg,3120.0,112.0,,,3680.0,NOTODDEN
1370017,3808,NOTODDEN,165037987,1,111.0,Enebolig,TB,Tatt i bruk,19960524,19960818,19970301,14.0,,,310816349.0,Svelgfossvegen,2640.0,267.0,,,3680.0,NOTODDEN
1370018,3808,NOTODDEN,165037987,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,170.0,,,310816349.0,Svelgfossvegen,2640.0,267.0,,,3680.0,NOTODDEN
