,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
520000,1120,KLEPP,19151514,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20040324,20040428,20041216,96.0,,,36599767.0,Spovevegen,7530.0,15.0,,,4353.0,KLEPP STASJON
520001,1120,KLEPP,19152995,0,113.0,Våningshus,TB,Tatt i bruk,20040714,20041015,20060512,392.0,,,36599788.0,Tjøttavegen,8220.0,53.0,,,4591.0,Bryne
520002,1120,KLEPP,19151506,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20040324,20040428,20041216,96.0,,,36599766.0,Spovevegen,7530.0,13.0,,,4353.0,KLEPP STASJON
520003,1120,KLEPP,19152987,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040901,20040913,20050503,25.0,,,,,,,,,,
520004,1120,KLEPP,19151492,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040324,20040428,20041216,40.0,,,,,,,,,,
520005,1120,KLEPP,19152979,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20040823,10101,47.0,,,,,,,,,,
520006,1120,KLEPP,19151484,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040324,20040428,20041216,40.0,,,,,,,,,,
520007,1120,KLEPP,19152960,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040824,20041122,20070827,37.0,,,,,,,,,,
520008,1120,KLEPP,19151557,0,111.0,Enebolig,TB,Tatt i bruk,20040318,20040615,20051213,123.0,,,36599770.0,Sandmyrvegen,6120.0,1.0,,,4591.0,Bryne
520009,1120,KLEPP,19153045,0,249.0,Annen landbruksbygning,RA,Rammetillatelse,20040818,10101,10101,957.0,,,,,,,,,,
520010,1120,KLEPP,19151549,0,111.0,Enebolig,TB,Tatt i bruk,20040318,20040615,20050426,123.0,,,36599771.0,Sandmyrvegen,6120.0,3.0,,,4591.0,Bryne
520011,1120,KLEPP,19153037,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,20040813,20040910,20041020,721.0,,,,,,,,,,
520012,1120,KLEPP,19151530,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040318,20041001,20050426,20.0,,,,,,,,,,
520013,1120,KLEPP,19153029,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,20040813,20040914,20041020,490.0,,,,,,,,,,
520014,1120,KLEPP,19153010,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,20040816,10101,10101,28.0,,,,,,,,,,
520015,1120,KLEPP,19151522,0,131.0,Rekkehus,TB,Tatt i bruk,20040324,20040325,20041216,76.0,,,36599760.0,Spovevegen,7530.0,1.0,,,4353.0,KLEPP STASJON
520016,1120,KLEPP,19153002,0,111.0,Enebolig,TB,Tatt i bruk,20040816,20041112,20080118,300.0,,,36599304.0,Tunrappvegen,8630.0,35.0,,,4585.0,Kleppe/Verdalen
520017,1120,KLEPP,19151425,0,131.0,Rekkehus,TB,Tatt i bruk,20040324,20040428,20041216,76.0,,,36599762.0,Spovevegen,7530.0,5.0,,,4353.0,KLEPP STASJON
520018,1120,KLEPP,19152936,0,212.0,Verkstedbygning,FA,Ferdigattest,19890718,19890815,10101,573.0,,,36599780.0,Thore Ellingsens veg,8100.0,2.0,A,,4352.0,KLEPPE
520019,1120,KLEPP,19151417,0,131.0,Rekkehus,TB,Tatt i bruk,20040324,20040428,20041216,76.0,,,36599761.0,Spovevegen,7530.0,3.0,,,4353.0,KLEPP STASJON
520020,1120,KLEPP,19152928,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,20040805,20040805,20040810,506.0,,,,,,,,,,
520021,1120,KLEPP,19151409,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,20040401,10101,10101,18.0,,,,,,,,,,
520022,1120,KLEPP,19152901,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040802,20050705,20050819,37.0,,,,,,,,,,
520023,1120,KLEPP,19151395,0,111.0,Enebolig,TB,Tatt i bruk,20040401,20040410,20041216,217.0,,,36599769.0,Thore Ellingsens veg,8100.0,1.0,B,,4352.0,KLEPPE
520024,1120,KLEPP,19152898,0,111.0,Enebolig,TB,Tatt i bruk,20040721,20040901,20050506,271.0,,,36599264.0,Sandmyrvegen,6120.0,77.0,,,4591.0,Bryne
520025,1120,KLEPP,19151387,0,111.0,Enebolig,TB,Tatt i bruk,20040331,20040615,20050120,245.0,,,36595342.0,Roslandsvegen,6045.0,31.0,,,401.0,TJØTTA
520026,1120,KLEPP,19152871,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040722,20051201,20110508,45.0,,,,,,,,,,
520027,1120,KLEPP,19151476,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040324,20040428,20041216,40.0,,,,,,,,,,
520028,1120,KLEPP,19152952,0,239.0,Annen lagerbygning,TB,Tatt i bruk,20040902,20041019,20041021,519.0,,,,,,,,,,
520029,1120,KLEPP,19151468,0,131.0,Rekkehus,TB,Tatt i bruk,20040324,20040428,20041216,76.0,,,36599765.0,Spovevegen,7530.0,11.0,,,4353.0,KLEPP STASJON
520030,1120,KLEPP,19152944,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040906,20050127,20050627,9.0,,,,,,,,,,
520031,1120,KLEPP,19151441,0,131.0,Rekkehus,TB,Tatt i bruk,20040324,20040428,20041216,76.0,,,36599764.0,Spovevegen,7530.0,9.0,,,4353.0,KLEPP STASJON
520032,1120,KLEPP,19152936,2,212.0,Verkstedbygning,TB,Tatt i bruk,19961119,19961120,19961230,79.0,,,,,,,,,,
520033,1120,KLEPP,19151433,0,131.0,Rekkehus,TB,Tatt i bruk,20040324,20040428,20041216,76.0,,,36599763.0,Spovevegen,7530.0,7.0,,,4353.0,KLEPP STASJON
520034,1120,KLEPP,19152936,1,212.0,Verkstedbygning,TB,Tatt i bruk,19890718,19890815,19930501,96.0,,,,,,,,,,
520035,1120,KLEPP,19153207,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040920,20050711,20051201,11.0,,,,,,,,,,
520036,1120,KLEPP,19153193,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040903,20041015,20041216,35.0,,,,,,,,,,
520037,1120,KLEPP,19153185,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040907,20051107,20060704,52.0,,,,,,,,,,
520038,1120,KLEPP,19153177,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,20040907,20041020,20050209,302.0,,,36599305.0,Tunrappvegen,8630.0,33.0,,,4585.0,Kleppe/Verdalen
520039,1120,KLEPP,19153274,0,323.0,Bensinstasjon,TB,Tatt i bruk,20040928,20040930,20041201,10.0,,,36599848.0,Solavegen,7050.0,29.0,,,4585.0,Kleppe/Verdalen
520040,1120,KLEPP,19153266,0,111.0,Enebolig,TB,Tatt i bruk,20040915,20041001,20050707,262.0,,,36599833.0,Heiamarka,3170.0,37.0,,,4343.0,ORRE
520041,1120,KLEPP,19153258,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,20040914,20041015,20110508,517.0,,,,,,,,,,
520042,1120,KLEPP,19153231,0,999.0,,TB,Tatt i bruk,20040916,20041015,20110508,0.0,,,,,,,,,,
520043,1120,KLEPP,19153223,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040910,20050321,20050616,47.0,,,,,,,,,,
520044,1120,KLEPP,19151603,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040318,20041001,20041027,20.0,,,,,,,,,,
520045,1120,KLEPP,19153118,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040402,20050210,20060109,5.0,,,,,,,,,,
520046,1120,KLEPP,19151581,0,111.0,Enebolig,TB,Tatt i bruk,20040318,20040430,20041026,120.0,,,36599772.0,Sandmyrvegen,6120.0,5.0,,,4591.0,Bryne
520047,1120,KLEPP,19153096,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040702,20050210,20060109,5.0,,,,,,,,,,
520048,1120,KLEPP,19151573,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040318,20041001,20041027,20.0,,,,,,,,,,
520049,1120,KLEPP,19153088,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040805,20040915,20110508,18.0,,,,,,,,,,
520050,1120,KLEPP,19153061,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20040811,10101,10101,105.0,,,,,,,,,,
520051,1120,KLEPP,19151565,0,111.0,Enebolig,TB,Tatt i bruk,20040318,20040430,20041026,120.0,,,36599773.0,Sandmyrvegen,6120.0,7.0,,,4591.0,Bryne
520052,1120,KLEPP,19153053,0,193.0,Boligbrakker,TB,Tatt i bruk,20040812,20050713,20051201,90.0,,,,,,,,,,
520053,1120,KLEPP,19153169,0,112.0,Enebolig m/hybel/sokkelleil.,IG,Igangsettingstillatelse,20040902,20041001,10101,287.0,,,36599834.0,Heiamarka,3170.0,39.0,,,4343.0,ORRE
520054,1120,KLEPP,19153142,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,20040914,20040915,20050201,1222.0,,,,,,,,,,
520055,1120,KLEPP,19153134,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040702,20050210,20060109,5.0,,,,,,,,,,
520056,1120,KLEPP,19153126,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040702,20050210,20060109,5.0,,,,,,,,,,
520057,1120,KLEPP,19153436,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20041012,20050101,20060113,24.0,,,,,,,,,,
520058,1120,KLEPP,19153428,0,111.0,Enebolig,TB,Tatt i bruk,20041012,20050105,20050624,107.0,,,36599153.0,Markahagen,4750.0,4.0,,,4353.0,KLEPP STASJON
520059,1120,KLEPP,19153401,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20041011,20051107,20060704,42.0,,,,,,,,,,
520060,1120,KLEPP,19153398,0,111.0,Enebolig,TB,Tatt i bruk,20041011,20041015,20050630,208.0,,,36599308.0,Tunrappvegen,8630.0,27.0,,,4585.0,Kleppe/Verdalen
520061,1120,KLEPP,19153371,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,20041013,10101,10101,44.0,,,,,,,,,,
520062,1120,KLEPP,19153479,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,20041102,10101,10101,36.0,,,,,,,,,,
520063,1120,KLEPP,19153460,0,731.0,"Klinikk, legekontor/-senter/-vakt/dyresykehus",TB,Tatt i bruk,20041006,20041020,20050406,1058.0,,,36600398.0,Orstadvegen,5360.0,191.0,A,,4353.0,KLEPP STASJON
520064,1120,KLEPP,19153452,0,111.0,Enebolig,TB,Tatt i bruk,20041011,20041015,20060301,292.0,,,36599835.0,Heiamarka,3170.0,41.0,,,4343.0,ORRE
520065,1120,KLEPP,19153444,0,111.0,Enebolig,TB,Tatt i bruk,20040924,20041015,20060912,191.0,,,36599831.0,Heiamarka,3170.0,31.0,,,4343.0,ORRE
520066,1120,KLEPP,19153320,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20041001,20041014,20051025,73.0,,,,,,,,,,
520067,1120,KLEPP,19153312,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,38.0,,,,,,,,,,
520068,1120,KLEPP,19153304,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,20040923,10101,10101,37.0,,,,,,,,,,
520069,1120,KLEPP,19153290,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20040921,20041026,10101,42.0,,,,,,,,,,
520070,1120,KLEPP,19153282,0,111.0,Enebolig,FA,Ferdigattest,20040921,20041026,10101,120.0,,,36598678.0,Tjeldvegen,8120.0,6.0,,,4353.0,KLEPP STASJON
520071,1120,KLEPP,19153363,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,20041013,20041015,20050708,284.0,,,36591707.0,Tjøttavegen,8220.0,7.0,,,4591.0,Bryne
520072,1120,KLEPP,19153355,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20041005,20041215,20080118,44.0,,,,,,,,,,
520073,1120,KLEPP,19153347,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,20041005,20041215,20060703,285.0,,,36599301.0,Tunrappvegen,8630.0,41.0,,,4585.0,Kleppe/Verdalen
520074,1120,KLEPP,19153339,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20041001,20050404,20051101,44.0,,,,,,,,,,
520075,1120,KLEPP,19153614,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,20041110,20041117,20050907,274.0,,,36599298.0,Tunrappvegen,8630.0,47.0,,,4585.0,Kleppe/Verdalen
520076,1120,KLEPP,24241564,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,20050923,10101,20090529,407.0,,,,,,,,,,
520077,1120,KLEPP,24244849,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,20061003,20061030,20070605,307.0,,,36600284.0,Timoteivegen,8110.0,29.0,,,4585.0,Kleppe/Verdalen
520078,1120,KLEPP,19153606,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20041110,20041117,20071106,88.0,,,,,,,,,,
520079,1120,KLEPP,24244830,0,181.0,Garasjeuthus anneks til bolig,MF,Meldingssak tiltak fullført,10101,10101,10101,46.0,,,,,,,,,,
520080,1120,KLEPP,19153592,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,20041105,20041206,20060201,452.0,,,,,,,,,,
520081,1120,KLEPP,19153584,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,20041015,20050301,20050929,510.0,,,,,,,,,,
520082,1120,KLEPP,19153657,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20041112,20050831,20060803,46.0,,,,,,,,,,
520083,1120,KLEPP,24244911,0,133.0,Kjede/atriumhus,FA,Ferdigattest,20060904,20061114,10101,156.0,,,36600928.0,Kreklingvegen,3990.0,1.0,,,4353.0,KLEPP STASJON
520084,1120,KLEPP,24241602,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050311,20050418,20051128,80.0,,,,,,,,,,
520085,1120,KLEPP,24244903,0,243.0,Veksthus,RA,Rammetillatelse,20061006,10101,10101,1161.0,,,,,,,,,,
520086,1120,KLEPP,19153649,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,20041116,20041124,20051107,316.0,,,36599329.0,Tunrappvegen,8630.0,28.0,,,4585.0,Kleppe/Verdalen
520087,1120,KLEPP,24244881,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20061005,10101,10101,33.0,,,,,,,,,,
520088,1120,KLEPP,24241599,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050311,20050418,20051128,80.0,,,,,,,,,,
520089,1120,KLEPP,19153630,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20041109,20050105,20061030,152.0,,,36599887.0,Tuholen,8610.0,15.0,A,,4591.0,Bryne
520090,1120,KLEPP,24244873,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20061003,20070620,20071018,27.0,,,,,,,,,,
520091,1120,KLEPP,24241580,0,111.0,Enebolig,TB,Tatt i bruk,20050912,20051028,20060706,195.0,,,36599912.0,Kjengaren,8150.0,82.0,,,4585.0,Kleppe/Verdalen
520092,1120,KLEPP,19153622,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20041109,20050105,20061030,152.0,,,36599888.0,Tuholen,8610.0,15.0,B,,4591.0,Bryne
520093,1120,KLEPP,24244865,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,20061003,20061009,20070430,181.0,,,36599747.0,Roligheta,6035.0,8.0,,,4353.0,KLEPP STASJON
520094,1120,KLEPP,24241572,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050926,20060801,20070806,111.0,,,,,,,,,,
520095,1120,KLEPP,24244857,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20061003,20070719,20110512,61.0,,,,,,,,,,
520096,1120,KLEPP,19153517,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20041019,20050110,20050312,21.0,,,,,,,,,,
