,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5160000,4203,ARENDAL,300526243,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20151026,20170427,47.0,,,,,,,,,,
5160001,4203,ARENDAL,300526417,0,111.0,Enebolig,BA,Bygging avlyst,20151028,10101,10101,192.0,,,,,,,,,,
5160002,4203,ARENDAL,167090265,1,182.0,Garasjeuth.anneks til fritidb,BR,Bygning revet/brent,10101,20151029,20151029,0.0,,,,,,,,,,
5160003,4203,ARENDAL,167090257,1,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20151029,20151029,0.0,,,,,,,,,,
5160004,4647,SUNNFJORD,300526781,0,249.0,Annen landbruksbygning,IG,Igangsettingstillatelse,10101,20151021,10101,200.0,,,,,,,,,,
5160005,5037,LEVANGER,300526585,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20151030,20151030,20210127,47.0,,,,,,,,,,
5160006,5038,VERDAL,10900808,1,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20151029,20151029,20171128,90.0,,,,,,,,,,
5160007,4207,FLEKKEFJORD,267120,2,111.0,Enebolig,IG,Igangsettingstillatelse,20151030,20151030,10101,25.0,,,248339510.0,Fløyveien,3200.0,21.0,,,4031.0,Flekkefjord
5160008,4207,FLEKKEFJORD,300526264,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20151030,20151030,10101,34.1,,,,,,,,,,
5160009,1579,HUSTADVIKA,300526774,0,111.0,Enebolig,FA,Ferdigattest,20150924,20151020,10101,270.0,,,14847160.0,Aslakvegen,1209.0,26.0,,,6433.0,HUSTAD
5160010,1579,HUSTADVIKA,13543569,2,111.0,Enebolig,FA,Ferdigattest,20151006,20171011,10101,-17.0,,,14845479.0,Kneika,1636.0,3.0,,,6440.0,ELNESVÅGEN
5160011,301,OSLO,80782519,1,111.0,Enebolig,IG,Igangsettingstillatelse,10101,20151015,10101,154.0,,,285690714.0,Fredheimveien,11947.0,22.0,,,1087.0,OSLO
5160012,5057,ØRLAND,300526215,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
5160013,5057,ØRLAND,300526214,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,4.0,,,,,,,,,,
5160014,5057,ØRLAND,300526178,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,6.0,,,,,,,,,,
5160015,5057,ØRLAND,300526177,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,12.0,,,,,,,,,,
5160016,1103,STAVANGER,300526282,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20150129,10101,41.0,,,536852439.0,Skuleskogen,4091.0,17.0,,,4182.0,SKARTVEIT
5160017,5057,ØRLAND,300526151,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,26.0,,,,,,,,,,
5160018,4601,BERGEN,300525976,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20151028,20151028,20170101,63.0,,,,,,,,,,
5160019,1124,SOLA,300526190,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20151021,20151021,10101,50.0,,,,,,,,,,
5160020,3002,MOSS,6291643,1,111.0,Enebolig,FA,Ferdigattest,10101,20120515,10101,0.0,,,20138127.0,Veverbakken,5870.0,63.0,,,1536.0,MOSS
5160021,1124,SOLA,300526133,0,131.0,Rekkehus,FA,Ferdigattest,20151020,20151020,10101,149.0,,,515248948.0,Krabbavikveien,3710.0,13.0,,,4522.0,Stavanger/Sandnes
5160022,1554,AVERØY,300526630,0,111.0,Enebolig,FA,Ferdigattest,20151030,20151030,10101,177.2,,,536997934.0,Naustvollhøgda,4108.0,63.0,,,6530.0,AVERØY
5160023,301,OSLO,80797907,1,131.0,Rekkehus,IG,Igangsettingstillatelse,10101,20140131,10101,0.0,,,285790762.0,Vækerøveien,18425.0,128.0,G,,383.0,OSLO
5160024,4601,BERGEN,23608790,2,111.0,Enebolig,FA,Ferdigattest,20151028,20151118,10101,72.0,,,256972117.0,Harald Sæveruds veg,34021.0,204.0,,,5001.0,Bergen
5160025,5061,RINDAL,300526281,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,20151030,16.0,,,,,,,,,,
5160026,301,OSLO,80797907,2,131.0,Rekkehus,FA,Ferdigattest,10101,20151021,10101,13.0,,,285790762.0,Vækerøveien,18425.0,128.0,G,,383.0,OSLO
5160027,3804,SANDEFJORD,300525993,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20151026,20151026,10101,132.0,,,536647157.0,Helgerødsletta,51205.0,29.0,,,3160.0,STOKKE
5160028,5007,NAMSOS,10821274,1,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,10101,20151028,10101,62.5,,,35207464.0,Guldalvegen,1072.0,13.0,,,7013.0,Namsos
5160029,4601,BERGEN,139296435,1,122.0,"Tomannsbolig, horisontaldelt",FA,Ferdigattest,20151029,20151124,10101,12.0,,,256853690.0,Nordre Skansemyren,13960.0,17.0,,,5019.0,BERGEN
5160030,5049,FLATANGER,10974860,1,111.0,Enebolig,TB,Tatt i bruk,10101,20151029,20161201,24.0,,,,,,,,,,
5160031,4601,BERGEN,139445260,1,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20151028,20151028,20170101,9.0,,,,,,,,,,
5160032,3450,ETNEDAL,300526387,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20151030,10101,87.5,,,536859071.0,Briskehallvegen,1025.0,2.0,,,2890.0,ETNEDAL
5160033,4601,BERGEN,300526333,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20151029,20151029,10101,48.0,,,,,,,,,,
5160034,3025,ASKER,149951512,1,111.0,Enebolig,FA,Ferdigattest,10101,20151028,10101,0.0,,,,,,,,,,
5160035,4601,BERGEN,300526331,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20150101,6.0,,,,,,,,,,
5160036,3025,ASKER,149907955,1,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,10101,20151028,10101,38.0,,,,,,,,,,
5160037,3018,VÅLER,300526682,0,111.0,Enebolig,FA,Ferdigattest,10101,20151022,10101,134.0,,,416234248.0,Augerødlia,1070.0,50.0,,,1591.0,SPERREBOTN
5160038,3811,FÆRDER,300526811,0,111.0,Enebolig,FA,Ferdigattest,20151102,20151102,10101,178.0,,,537094234.0,Skonnertveien,2638.0,3.0,,,3138.0,SKALLESTAD
5160039,3448,NORDRE LAND,157779761,1,111.0,Enebolig,FA,Ferdigattest,20150703,20150703,10101,43.0,,,45443813.0,Nordligata,1900.0,19.0,,,2870.0,DOKKA
5160040,3448,NORDRE LAND,157761617,1,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20150703,20150703,10101,35.0,,,45456889.0,Kolbrennervegen,4275.0,18.0,,,2880.0,NORD-TORPA
5160041,3018,VÅLER,300526719,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20151022,10101,10101,48.0,,,,,,,,,,
5160042,1114,BJERKREIM,300351455,1,111.0,Enebolig,IG,Igangsettingstillatelse,20151028,20151028,10101,40.0,,,424932269.0,Røyslandsdalen,2100.0,60.0,,,4387.0,BJERKREIM
5160043,1133,HJELMELAND,300526039,0,219.0,Annen industribygning,FA,Ferdigattest,20150812,20151022,10101,1292.0,,,,,,,,,,
5160044,3014,INDRE ØSTFOLD,148602794,1,111.0,Enebolig,FA,Ferdigattest,10101,20151102,10101,35.0,,,343090329.0,Holoveien,40528.0,467.0,,,1827.0,HOBØL
5160045,3803,TØNSBERG,161998125,2,121.0,"Tomannsbolig, vertikaldelt",BA,Bygging avlyst,20150227,20150227,10101,64.0,,,201094857.0,Kirsebærstien,2415.0,3.0,B,,3124.0,TØNSBERG
5160046,5401,TROMSØ,190732681,1,111.0,Enebolig,FA,Ferdigattest,20151020,20151117,10101,68.0,,,60750943.0,Innelvvegen,81650.0,31.0,,,9107.0,KVALØYA
5160047,3411,RINGSAKER,152417608,1,111.0,Enebolig,FA,Ferdigattest,10101,20151029,10101,20.0,,,32054758.0,Tingnesvegen,8320.0,232.0,,,2353.0,STAVSJØ
5160048,3027,RÆLINGEN,300526409,0,121.0,"Tomannsbolig, vertikaldelt",MB,Midlertidig brukstillatelse,20151029,20151029,10101,191.2,,,504016626.0,Kirkebyvegen,7570.0,57.0,B,,2008.0,FJERDINGBY
5160049,5401,TROMSØ,300526629,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20151102,20151106,20190101,70.0,,,,,,,,,,
5160050,1804,BODØ,300526162,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
5160051,3418,ÅSNES,153642540,1,113.0,Våningshus,TB,Tatt i bruk,10101,20151028,20161206,44.0,,,445264822.0,Nedre Koldalen,1341.0,40.0,,,2266.0,ARNEBERG
5160052,3027,RÆLINGEN,300526423,0,121.0,"Tomannsbolig, vertikaldelt",MB,Midlertidig brukstillatelse,20151029,20151029,10101,244.4,,,536883304.0,Kirkebyvegen,7570.0,57.0,A,,2008.0,FJERDINGBY
5160053,1554,AVERØY,300526638,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20151030,20151030,10101,39.2,,,,,,,,,,
5160054,3033,ULLENSAKER,300526367,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20151024,10101,25.0,,,,,,,,,,
5160055,1554,AVERØY,10370167,3,216.0,Bygn.for vannfors.bla. pumpest,FA,Ferdigattest,20151008,20151008,10101,38.0,,,,,,,,,,
5160056,3432,LESJA,300526135,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20140623,10101,88.0,,,536768382.0,Liarbergvegen,1123.0,262.0,,,2669.0,BJORLI
5160057,3432,LESJA,300526120,0,182.0,Garasjeuth.anneks til fritidb,BU,Bygningsnummer utgått,10101,20140703,10101,23.0,,,,,,,,,,
