,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3230000,1515,HERØY,179381656,2,113.0,Våningshus,TB,Tatt i bruk,19970409,19970501,19970901,9.0,,,193858807.0,,,,,0.0,6090.0,FOSNAVÅG
3230001,1515,HERØY,179381656,1,113.0,Våningshus,TB,Tatt i bruk,19970409,19970501,19970901,10.0,,,193858807.0,,,,,0.0,6090.0,FOSNAVÅG
3230002,1515,HERØY,179381656,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,0.0,,,267162662.0,Vågsgata,2050.0,33.0,,,6090.0,FOSNAVÅG
3230003,1515,HERØY,179381648,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3230004,1515,HERØY,179381621,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,264.0,,,267162661.0,Vågsgata,2050.0,27.0,,,6090.0,FOSNAVÅG
3230005,1515,HERØY,179381613,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3230006,1515,HERØY,179381605,0,199.0,Annen boligbyg.(sek. reindrift,TB,Tatt i bruk,10101,10101,10101,395.0,,,357421369.0,Gerhard Voldnes' veg,2150.0,12.0,B,,6090.0,FOSNAVÅG
3230007,1515,HERØY,179381729,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3230008,1515,HERØY,179381710,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,175.0,,,301214125.0,Jordmor Helgas veg,2640.0,6.0,,,6090.0,FOSNAVÅG
3230009,1515,HERØY,179381702,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,208.0,,,301214124.0,Jordmor Helgas veg,2640.0,8.0,,,6090.0,FOSNAVÅG
3230010,1515,HERØY,179381699,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,232.0,,,267162664.0,Vågsgata,2050.0,41.0,,,6090.0,FOSNAVÅG
3230011,1515,HERØY,179381680,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,294.0,,,389653769.0,Gerhard Voldnes' veg,2150.0,18.0,,,6090.0,FOSNAVÅG
3230012,1515,HERØY,179381672,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,103.0,,,367774799.0,Gerhard Voldnes' veg,2150.0,16.0,,,6090.0,FOSNAVÅG
3230013,1515,HERØY,179381664,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3230014,1515,HERØY,179381826,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,100.0,,,267162667.0,Vågsgata,2050.0,47.0,,,6090.0,FOSNAVÅG
3230015,1515,HERØY,179381818,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,190.0,,,301222543.0,Hennabakken,2635.0,5.0,,,6090.0,FOSNAVÅG
3230016,1515,HERØY,179381796,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,129.0,,,267162666.0,Vågsgata,2050.0,45.0,,,6090.0,FOSNAVÅG
3230017,1515,HERØY,179381788,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,119.0,,,267162665.0,Vågsgata,2050.0,43.0,,,6090.0,FOSNAVÅG
3230018,1515,HERØY,179381761,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,172.0,,,301212977.0,Jordmor Helgas veg,2640.0,2.0,,,6090.0,FOSNAVÅG
3230019,1515,HERØY,179381753,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,234.0,,,301214120.0,Jordmor Helgas veg,2640.0,4.0,,,6090.0,FOSNAVÅG
3230020,1515,HERØY,179381745,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,464.0,,,301214126.0,Jordmor Helgas veg,2640.0,3.0,,,6090.0,FOSNAVÅG
3230021,1515,HERØY,179381737,0,672.0,Bedehus menighetshus,TB,Tatt i bruk,10101,10101,10101,616.0,,,301214127.0,Jordmor Helgas veg,2640.0,10.0,,,6090.0,FOSNAVÅG
3230022,1515,HERØY,179381907,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,10101,145.0,,,268381670.0,Vågsgata,2050.0,46.0,,,6090.0,FOSNAVÅG
3230023,1515,HERØY,179381893,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,187.0,,,268376457.0,Vågsgata,2050.0,51.0,,,6090.0,FOSNAVÅG
3230024,1515,HERØY,179381885,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,164.0,,,301222542.0,Hennabakken,2635.0,1.0,,,6090.0,FOSNAVÅG
3230025,1515,HERØY,179381877,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3230026,1515,HERØY,179381869,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3230027,1515,HERØY,179381850,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,197.0,,,267162668.0,Vågsgata,2050.0,49.0,,,6090.0,FOSNAVÅG
3230028,1515,HERØY,179381842,0,112.0,Enebolig m/hybel/sokkelleil.,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
3230029,1515,HERØY,179381834,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,301214121.0,Jordmor Helgas veg,2640.0,1.0,,,6090.0,FOSNAVÅG
3230030,1515,HERØY,179381257,1,329.0,Annen forretningsbygning,IG,Igangsettingstillatelse,10101,10101,10101,0.0,,,,,,,,,,
