,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1250000,5428,NORDREISA,16803677,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19940421,19940421,19940901,35.0,,,,,,,,,,
1250001,5428,NORDREISA,16803685,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19880826,19880826,19881201,19.0,,,,,,,,,,
1250002,5428,NORDREISA,16803650,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19921012,19921012,19930601,15.0,,,,,,,,,,
1250003,5428,NORDREISA,16803669,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19960902,19960902,19961201,40.0,,,,,,,,,,
1250004,5428,NORDREISA,16803634,0,111.0,Enebolig,TB,Tatt i bruk,20030909,20030915,20031222,61.0,,,75081101.0,Høgegga,1065.0,43.0,,,9151.0,STORSLETT
1250005,5428,NORDREISA,16803642,0,111.0,Enebolig,TB,Tatt i bruk,20030909,20030918,20040210,60.0,,,419431469.0,Rotsundveien,1083.0,1022.0,,,9153.0,ROTSUND
1250006,5428,NORDREISA,16803618,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20030813,20030813,20060310,68.0,,,,,,,,,,
1250007,5428,NORDREISA,16803626,0,241.0,Hus for dyr/landbr.lager/silo,IG,Igangsettingstillatelse,20030818,20030825,10101,39.0,,,,,,,,,,
1250008,5428,NORDREISA,16803588,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20030812,20030812,20060127,49.0,,,,,,,,,,
1250009,5428,NORDREISA,16803596,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20030902,20030905,20031010,43.0,,,,,,,,,,
1250010,5428,NORDREISA,16803545,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20030803,20030803,10101,11.0,,,,,,,,,,
1250011,5428,NORDREISA,16803553,0,182.0,Garasjeuth.anneks til fritidb,RA,Rammetillatelse,20030805,10101,10101,27.0,,,,,,,,,,
1250012,5428,NORDREISA,16803561,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,20030812,20030812,10101,48.0,,,,,,,,,,
1250013,5428,NORDREISA,16803529,0,111.0,Enebolig,TB,Tatt i bruk,20030818,20030818,20041206,54.0,,,419574427.0,Rotsundveien,1083.0,37.0,,,9153.0,ROTSUND
1250014,5428,NORDREISA,16803537,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20030804,20030804,20040401,50.0,,,427675378.0,Rotsundelvdalen,1084.0,278.0,,,9153.0,ROTSUND
1250015,5428,NORDREISA,16803502,0,111.0,Enebolig,TB,Tatt i bruk,20030810,20030810,20040209,145.0,,,75081100.0,Lundefjellvegen,1070.0,20.0,,,9151.0,STORSLETT
1250016,5428,NORDREISA,16803510,0,111.0,Enebolig,TB,Tatt i bruk,20030818,20030901,20040916,133.0,,,460307612.0,Straumfjordeidet,1129.0,322.0,,,9157.0,STORSLETT
1250017,5428,NORDREISA,16803480,0,111.0,Enebolig,TB,Tatt i bruk,20030710,20030710,20031106,65.0,,,75081080.0,Engvegen,1026.0,16.0,,,9151.0,STORSLETT
1250018,5428,NORDREISA,16803499,0,111.0,Enebolig,TB,Tatt i bruk,20030711,20030714,20040105,134.3,,,6363128843.0,Reisadalen,1097.0,1942.0,,,9154.0,STORSLETT
1250019,5428,NORDREISA,16803464,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,20030708,20030710,10101,42.0,,,,,,,,,,
