,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
5060000,3805,LARVIK,163028115,1,612.0,Barnehage,MB,Midlertidig brukstillatelse,20140502,20170428,10101,61.0,,,202369831.0,Eidgata,31370.0,19.0,,,3264.0,LARVIK
5060001,5025,RØROS,300443365,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060002,5025,RØROS,300443173,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060003,3805,LARVIK,300443095,0,619.0,Annen skolebygning,MB,Midlertidig brukstillatelse,20140502,20171103,10101,14.0,,,,,,,,,,
5060004,3437,SEL,300442779,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20140617,10101,0.0,,,,,,,,,,
5060005,3805,LARVIK,300443063,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20140610,10101,11.6,,,,,,,,,,
5060006,5025,RØROS,300443172,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060007,5025,RØROS,300443466,0,659.0,Annen idrettsbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060008,3804,SANDEFJORD,162483234,2,111.0,Enebolig,FA,Ferdigattest,20140616,20140616,10101,9.0,,,208389559.0,Vestvangveien,36300.0,1.0,,,3212.0,SANDEFJORD
5060009,3436,NORD-FRON,300442788,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20130805,10101,40.0,,,,,,,,,,
5060010,5025,RØROS,300442907,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,19000626,0.0,,,,,,,,,,
5060011,3804,SANDEFJORD,162368893,2,111.0,Enebolig,IG,Igangsettingstillatelse,20140616,20140616,10101,13.0,,,208378527.0,Lyveien,21400.0,9.0,,,3209.0,SANDEFJORD
5060012,5025,RØROS,300443465,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060013,3804,SANDEFJORD,162483234,3,111.0,Enebolig,FA,Ferdigattest,20140616,20140616,10101,12.0,,,208389559.0,Vestvangveien,36300.0,1.0,,,3212.0,SANDEFJORD
5060014,5025,RØROS,300442721,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060015,5401,TROMSØ,300442929,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20140526,10101,30.0,,,,,,,,,,
5060016,5025,RØROS,300442942,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060017,5401,TROMSØ,300442995,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20140602,20160801,40.0,,,,,,,,,,
5060018,5401,TROMSØ,190620697,1,136.0,Andre småhus m/3 boliger el fl,FA,Ferdigattest,10101,20140603,10101,0.0,,,,,,,,,,
5060019,3802,HOLMESTRAND,300443203,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20140613,10101,170.0,,,,,,,,,,
5060020,5025,RØROS,300442874,0,172.0,Skogs- og utmarkskoie gamme,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060021,5025,RØROS,300442944,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060022,5025,RØROS,300443367,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060023,3436,NORD-FRON,300442780,0,249.0,Annen landbruksbygning,FA,Ferdigattest,10101,20140617,10101,281.0,,,,,,,,,,
5060024,5025,RØROS,300442905,0,172.0,Skogs- og utmarkskoie gamme,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060025,4601,BERGEN,300442787,0,999.0,,TB,Tatt i bruk,20140612,20150309,20160101,0.0,,,,,,,,,,
5060026,1103,STAVANGER,4265424,1,111.0,Enebolig,FA,Ferdigattest,10101,20140616,10101,15.0,,,168390826.0,Madlaveien,1636.0,498.0,,,4020.0,STAVANGER
5060027,3006,KONGSBERG,7855397,1,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20140611,20140612,10101,25.7,,,103280760.0,,,,,0.0,3648.0,PASSEBEKK
5060028,5025,RØROS,300443468,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060029,3045,SIGDAL,300442855,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20140529,10101,152.0,,,217872413.0,Rakketjennåsen,8064.0,10.0,,,3359.0,EGGEDAL
5060030,5025,RØROS,300442724,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060031,3006,KONGSBERG,300443274,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,20140616,20140616,10101,19.0,,,103271487.0,Fossveien,6842.0,165.0,,,3647.0,HVITTINGFOSS
5060032,1106,HAUGESUND,300443361,0,111.0,Enebolig,FA,Ferdigattest,10101,20140618,10101,193.0,,,452803724.0,Anna Nilssens gate,4055.0,2.0,,,5533.0,HAUGESUND
5060033,4205,LINDESNES,195634,2,111.0,Enebolig,FA,Ferdigattest,10101,20140617,10101,13.0,,,,,,,,,,
5060034,5025,RØROS,10711967,1,161.0,Fritidsbygg(hyttersommerh. ol,MT,Meldingssak registrer tiltak,10101,10101,10101,18.0,,,,,,,,,,
5060035,5056,HITRA,300443573,0,111.0,Enebolig,FA,Ferdigattest,10101,20140617,10101,149.8,,,487413056.0,Lyngvikveien,1144.0,17.0,,,7250.0,MELANDSJØ
5060036,5025,RØROS,300443039,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060037,5060,NÆRØYSUND,186809114,4,241.0,Hus for dyr/landbr.lager/silo,IG,Igangsettingstillatelse,20140618,20140618,10101,270.0,,,,,,,,,,
5060038,1833,RANA,300443237,0,231.0,Lagerhall,BR,Bygning revet/brent,20130702,20140424,10101,2840.0,,,,,,,,,,
5060039,3437,SEL,300443326,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20140619,10101,0.0,,,,,,,,,,
5060040,1516,ULSTEIN,300443219,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,10101,20140618,10101,133.0,,,487359829.0,Vikemarkstubben,1118.0,6.0,,,6065.0,ULSTEINVIK
5060041,5025,RØROS,300443034,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060042,1516,ULSTEIN,300443218,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20140618,10101,45.0,,,,,,,,,,
5060043,5025,RØROS,300443037,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060044,3006,KONGSBERG,300443422,1,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,20140618,20140618,10101,5.1,,,487445665.0,,,,,0.0,3647.0,HVITTINGFOSS
5060045,3006,KONGSBERG,300443512,0,612.0,Barnehage,MB,Midlertidig brukstillatelse,20140618,20140730,10101,1207.0,,,103261463.0,Bonnevies gate,2460.0,8.0,,,3611.0,KONGSBERG
5060046,5025,RØROS,300442750,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060047,5401,TROMSØ,190688267,2,111.0,Enebolig,TB,Tatt i bruk,10101,20140610,20170101,47.0,,,60745494.0,Krokvegen,62000.0,17.0,,,9020.0,TROMSDALEN
5060048,5401,TROMSØ,190618374,1,131.0,Rekkehus,FA,Ferdigattest,10101,20140505,10101,0.0,,,60732953.0,Karisvingen,18260.0,1.0,,,9012.0,TROMSØ
5060049,5025,RØROS,300442726,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060050,5025,RØROS,300442751,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060051,4631,ALVER,300443072,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,10101,20130110,10101,147.0,,,485510624.0,Midtgardshøgda,1239.0,1.0,D,,5915.0,HJELMÅS
5060052,1833,RANA,300443238,0,231.0,Lagerhall,FA,Ferdigattest,20130702,20140424,10101,2850.0,,,,,,,,,,
5060053,1833,RANA,11139531,1,111.0,Enebolig,FA,Ferdigattest,10101,20140619,10101,5.0,,,58200309.0,Tretthammeren,1347.0,19.0,,,8626.0,MO I RANA
5060054,4631,ALVER,300443087,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,10101,20130110,10101,147.0,,,485510623.0,Midtgardshøgda,1239.0,1.0,C,,5915.0,HJELMÅS
5060055,5025,RØROS,300442728,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,17.0,,,,,,,,,,
5060056,4648,BREMANGER,178067524,1,216.0,Bygn.for vannfors.bla. pumpest,RA,Rammetillatelse,20140618,10101,10101,0.0,,,99046956.0,Smørhamnsvegen,4100.0,530.0,,,6727.0,BREMANGER
5060057,5027,MIDTRE GAULDAL,300443036,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,20140618,10101,155.0,,,171591510.0,Rørosveien,2090.0,2239.0,,,7387.0,SINGSÅS
5060058,1507,ÅLESUND,300443276,0,111.0,Enebolig,BA,Bygging avlyst,20140617,10101,10101,121.8,,,,,,,,,,
5060059,5025,RØROS,300443443,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060060,5025,RØROS,300443334,0,172.0,Skogs- og utmarkskoie gamme,TB,Tatt i bruk,10101,10101,10101,16.0,,,487428091.0,Tamnesveien,6023.0,717.0,,,7370.0,BREKKEBYGD
5060061,5025,RØROS,300443441,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060062,5025,RØROS,300443332,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060063,5025,RØROS,300443329,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060064,3006,KONGSBERG,300442875,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20140610,10101,12.0,,,,,,,,,,
5060065,1119,HÅ,171579341,1,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20120426,10101,4.0,,,383573213.0,Nordsjøvegen,8200.0,4299.0,,,4364.0,SIREVÅG
5060066,3006,KONGSBERG,158950197,1,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20140609,10101,22.0,,,103261824.0,Bævergrendveien,2600.0,212.0,,,3614.0,KONGSBERG
5060067,4203,ARENDAL,8838267,2,111.0,Enebolig,FA,Ferdigattest,20140616,20140617,10101,112.0,,,233103500.0,Lystheia,31451.0,22.0,,,4817.0,HIS
5060068,1507,ÅLESUND,300443282,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,20140617,10101,10101,5.1,,,,,,,,,,
5060069,5406,HAMMERFEST,300443194,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,20140618,20140618,20200720,25.0,,,,,,,,,,
5060070,1507,ÅLESUND,178945963,1,111.0,Enebolig,MB,Midlertidig brukstillatelse,20130730,10101,10101,27.0,,,240962089.0,Setrevegen,9900.0,3.0,,,6007.0,ÅLESUND
5060071,5025,RØROS,300443446,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
5060072,4614,STORD,300443410,0,241.0,Hus for dyr/landbr.lager/silo,IG,Igangsettingstillatelse,10101,20140527,10101,45.0,,,,,,,,,,
5060073,1149,KARMØY,300442818,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20140613,10101,45.0,,,,,,,,,,
5060074,5001,TRONDHEIM,300443476,0,112.0,Enebolig m/hybel/sokkelleil.,MB,Midlertidig brukstillatelse,20140619,20140701,10101,353.0,,,488441556.0,Engstrømbakken,1592.0,31.0,,,6501.0,Trondheim
5060075,1119,HÅ,300443462,0,111.0,Enebolig,FA,Ferdigattest,20140613,20140613,10101,343.0,,,11103565.0,Nylundbakken,8091.0,3.0,,,4364.0,SIREVÅG
5060076,3006,KONGSBERG,159004627,1,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,20140613,20140613,10101,0.0,,,103266867.0,Olavs gate,5020.0,25.0,,,3612.0,KONGSBERG
5060077,1119,HÅ,300443537,0,111.0,Enebolig,FA,Ferdigattest,20140613,20140613,10101,316.0,,,418927140.0,Stokkalandsbakken,8107.0,22.0,,,4362.0,VIGRESTAD
