,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2450000,3436,NORD-FRON,156186929,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2450001,3436,NORD-FRON,156186910,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2450002,3436,NORD-FRON,156186945,0,216.0,Bygn.for vannfors.bla. pumpest,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2450003,3436,NORD-FRON,156186937,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2450004,3436,NORD-FRON,156186961,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,12.0,,,,,,,,,,
2450005,3436,NORD-FRON,156189847,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,120.0,,,470661549.0,Skreddarstuguvegen,4985.0,10.0,,,2642.0,KVAM
2450006,3436,NORD-FRON,156186953,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
2450007,3436,NORD-FRON,156186996,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,75.0,,,,,,,,,,
2450008,3436,NORD-FRON,156189863,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,19.0,,,,,,,,,,
2450009,3436,NORD-FRON,156186988,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,19.0,,,,,,,,,,
2450010,3436,NORD-FRON,156189855,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,9.0,,,,,,,,,,
2450011,3436,NORD-FRON,156186848,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2450012,3436,NORD-FRON,156186821,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2450013,3436,NORD-FRON,156186864,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,22.0,,,,,,,,,,
2450014,3436,NORD-FRON,156186856,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2450015,3436,NORD-FRON,156186880,0,171.0,Seterhus sel rorbu o.l.,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2450016,3436,NORD-FRON,156186872,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
2450017,3436,NORD-FRON,156186902,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2450018,3436,NORD-FRON,156186899,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
2450019,3436,NORD-FRON,156187100,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,38.0,,,,,,,,,,
2450020,3436,NORD-FRON,156189987,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,177.0,,,147922013.0,Moavegen,3350.0,20.0,,,2642.0,KVAM
2450021,3436,NORD-FRON,156187097,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,16.0,,,,,,,,,,
2450022,3436,NORD-FRON,156189979,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
2450023,3436,NORD-FRON,156187127,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,207.0,,,147921964.0,Leikavegen,3150.0,31.0,,,2642.0,KVAM
2450024,3436,NORD-FRON,156190004,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,20.0,,,,,,,,,,
2450025,3436,NORD-FRON,156187119,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,20.0,,,,,,,,,,
2450026,3436,NORD-FRON,156189995,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,81.0,,,147921931.0,Kvernvegen,3000.0,23.0,,,2642.0,KVAM
2450027,3436,NORD-FRON,156187143,0,243.0,Veksthus,BF,Bygning flyttet,10101,10101,10101,0.0,,,,,,,,,,
