,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3780000,6275120645,50,TRØNDELAG,5001,TRONDHEIM,323,2400,0,37,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,40,7203,20190411.0,2019.0,0,UKJENT,,,1,0,,,,
3780001,6275302922,46,VESTLAND,4643,ÅRDAL,6,401,0,0,,1,3698.5,0,Ikke oppgitt,F,Bygge- og anleggsvirksomhet,True,,,,,0,0,20190329.0,2019.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,430877.04,6789855.61
3780002,6275120644,50,TRØNDELAG,5001,TRONDHEIM,323,2400,0,36,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,40,7203,20190411.0,2019.0,0,UKJENT,,,1,0,,,,
3780003,6275120643,50,TRØNDELAG,5001,TRONDHEIM,323,2400,0,35,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,66,7203,20190411.0,2019.0,0,UKJENT,,,1,0,,,,
3780004,6275120642,50,TRØNDELAG,5001,TRONDHEIM,323,2400,0,34,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,76,7203,20190411.0,2019.0,0,UKJENT,,,1,0,,,,
3780005,6275120641,50,TRØNDELAG,5001,TRONDHEIM,323,2400,0,33,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,66,7203,20190411.0,2019.0,0,UKJENT,,,1,0,,,,
3780006,6275120640,50,TRØNDELAG,5001,TRONDHEIM,323,2400,0,32,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,40,7203,20190411.0,2019.0,0,UKJENT,,,1,0,,,,
3780007,6275120655,50,TRØNDELAG,5001,TRONDHEIM,323,2400,0,47,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,85,7203,20190411.0,2019.0,0,UKJENT,,,1,0,,,,
3780008,6275120654,50,TRØNDELAG,5001,TRONDHEIM,323,2400,0,46,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,66,7203,20190411.0,2019.0,0,UKJENT,,,1,0,,,,
3780009,6275120653,50,TRØNDELAG,5001,TRONDHEIM,323,2400,0,45,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,76,7203,20190411.0,2019.0,0,UKJENT,,,1,0,,,,
3780010,6275120652,50,TRØNDELAG,5001,TRONDHEIM,323,2400,0,44,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,70,7203,20190411.0,2019.0,0,UKJENT,,,1,0,,,,
3780011,6275120651,50,TRØNDELAG,5001,TRONDHEIM,323,2400,0,43,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,66,7203,20190411.0,2019.0,0,UKJENT,,,1,0,,,,
3780012,6275120650,50,TRØNDELAG,5001,TRONDHEIM,323,2400,0,42,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,85,7203,20190411.0,2019.0,0,UKJENT,,,1,0,,,,
