,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2900000,256361798,46,VESTLAND,4601,BERGEN,123,561,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,6,34,20060602.0,2006.0,0,UKJENT,,,1,0,,,,
2900001,256359749,12,HORDALAND,1201,BERGEN,165,1119,0,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,20060523.0,2006.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2900002,256361797,46,VESTLAND,4601,BERGEN,123,561,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,6,34,20060602.0,2006.0,0,UKJENT,,,1,0,,,,
2900003,256359748,46,VESTLAND,4601,BERGEN,120,464,0,0,,1,10471.7,1,Målebrev,P,Undervisning,True,,,,,0,0,20060524.0,2006.0,1,BEST. GRUNNEIENDOM,,,3,2,22.0,EUREF89 UTM Sone 32,296990.0,6690225.0
2900004,256361796,46,VESTLAND,4601,BERGEN,123,561,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,11,34,20060602.0,2006.0,0,UKJENT,,,1,0,,,,
2900005,256359747,46,VESTLAND,4601,BERGEN,36,536,0,36,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,43,2552,20060424.0,2006.0,0,UKJENT,,,1,0,,,,
2900006,256361795,46,VESTLAND,4601,BERGEN,123,561,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,11,34,20060602.0,2006.0,0,UKJENT,,,1,0,,,,
2900007,256359746,46,VESTLAND,4601,BERGEN,36,536,0,35,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,43,2552,20060424.0,2006.0,0,UKJENT,,,1,0,,,,
2900008,256361794,46,VESTLAND,4601,BERGEN,160,237,0,5,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,77,363,20060602.0,2006.0,0,UKJENT,,,2,0,,,,
2900009,256359745,46,VESTLAND,4601,BERGEN,36,536,0,34,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,43,2552,20060424.0,2006.0,0,UKJENT,,,1,0,,,,
2900010,256361793,46,VESTLAND,4601,BERGEN,168,2095,0,0,,1,472.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20060825.0,2006.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,296155.25,6704782.6
2900011,256359744,46,VESTLAND,4601,BERGEN,36,536,0,33,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,43,2552,20060424.0,2006.0,0,UKJENT,,,1,0,,,,
2900012,256361792,46,VESTLAND,4601,BERGEN,96,696,0,0,,1,1219.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20060823.0,2006.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,298675.1,6686502.01
2900013,256359759,46,VESTLAND,4601,BERGEN,166,1104,0,5,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,274,1000,20060511.0,2006.0,0,UKJENT,,,1,0,,,,
2900014,256361807,46,VESTLAND,4601,BERGEN,122,550,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,298,424,20060705.0,2006.0,0,UKJENT,,,1,0,,,,
2900015,256359758,46,VESTLAND,4601,BERGEN,166,1104,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,169,1000,20060511.0,2006.0,0,UKJENT,,,1,0,,,,
2900016,256361806,46,VESTLAND,4601,BERGEN,122,550,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,63,424,20060705.0,2006.0,0,UKJENT,,,1,0,,,,
2900017,256359757,46,VESTLAND,4601,BERGEN,166,1104,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,169,1000,20060511.0,2006.0,0,UKJENT,,,1,0,,,,
2900018,256361805,46,VESTLAND,4601,BERGEN,122,550,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,63,424,20060705.0,2006.0,0,UKJENT,,,1,0,,,,
2900019,256359756,46,VESTLAND,4601,BERGEN,166,1104,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,194,1000,20060511.0,2006.0,0,UKJENT,,,1,0,,,,
2900020,256361804,46,VESTLAND,4601,BERGEN,187,464,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,86,227,20060710.0,2006.0,0,UKJENT,,,1,0,,,,
2900021,256359755,46,VESTLAND,4601,BERGEN,166,1104,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,194,1000,20060511.0,2006.0,0,UKJENT,,,1,0,,,,
2900022,256361803,46,VESTLAND,4601,BERGEN,187,464,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,141,227,20060710.0,2006.0,0,UKJENT,,,1,0,,,,
2900023,256359754,46,VESTLAND,4601,BERGEN,167,1206,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,160,389,20060504.0,2006.0,0,UKJENT,,,2,0,,,,
2900024,256361802,46,VESTLAND,4601,BERGEN,167,1118,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,34,160,20060626.0,2006.0,0,UKJENT,,,1,0,,,,
2900025,256359753,46,VESTLAND,4601,BERGEN,167,1206,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,110,389,20060504.0,2006.0,0,UKJENT,,,1,0,,,,
2900026,256361801,46,VESTLAND,4601,BERGEN,167,1118,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,49,160,20060626.0,2006.0,0,UKJENT,,,1,0,,,,
2900027,256359752,46,VESTLAND,4601,BERGEN,167,1206,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,119,389,20060504.0,2006.0,0,UKJENT,,,1,0,,,,
2900028,256361800,46,VESTLAND,4601,BERGEN,167,1118,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,44,160,20060626.0,2006.0,0,UKJENT,,,1,0,,,,
2900029,256359767,46,VESTLAND,4601,BERGEN,164,783,0,1,,1,0.0,0,Ikke oppgitt,I,Overnattings- og serveringsvirksomhet,True,,,,,705,2308,20060327.0,2006.0,0,UKJENT,,,1,0,,,,
2900030,256361815,46,VESTLAND,4601,BERGEN,118,113,0,0,,1,768.8,1,Målebrev,X,Bolig,True,,,,,0,0,20060824.0,2006.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,295719.62,6688978.39
2900031,256359766,46,VESTLAND,4601,BERGEN,162,711,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,4,20060516.0,2006.0,0,UKJENT,,,1,0,,,,
2900032,256361814,46,VESTLAND,4601,BERGEN,118,112,0,0,,1,695.3,1,Målebrev,X,Bolig,True,,,,,0,0,20060824.0,2006.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,295734.0,6689013.0
2900033,256359765,46,VESTLAND,4601,BERGEN,162,711,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,4,20060516.0,2006.0,0,UKJENT,,,1,0,,,,
2900034,256361813,46,VESTLAND,4601,BERGEN,118,111,0,0,,1,629.7,1,Målebrev,X,Bolig,True,,,,,0,0,20060824.0,2006.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,295717.19,6689014.74
2900035,256359764,46,VESTLAND,4601,BERGEN,162,711,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,4,20060516.0,2006.0,0,UKJENT,,,1,0,,,,
2900036,256361812,46,VESTLAND,4601,BERGEN,76,42,0,0,,1,1004.4,1,Målebrev,X,Bolig,True,,,,,0,0,20060502.0,2006.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,302890.69,6688620.96
2900037,256359763,46,VESTLAND,4601,BERGEN,162,711,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,4,20060516.0,2006.0,0,UKJENT,,,1,0,,,,
2900038,256361811,12,HORDALAND,1201,BERGEN,35,702,0,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,20060301.0,2006.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2900039,256359762,46,VESTLAND,4601,BERGEN,162,706,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,40,100,20060510.0,2006.0,0,UKJENT,,,1,0,,,,
2900040,256361810,46,VESTLAND,4601,BERGEN,166,55,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,3,20060816.0,2006.0,0,UKJENT,,,1,0,,,,
2900041,256359761,46,VESTLAND,4601,BERGEN,162,706,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,35,100,20060510.0,2006.0,0,UKJENT,,,1,0,,,,
2900042,256361809,46,VESTLAND,4601,BERGEN,166,55,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,3,20060816.0,2006.0,0,UKJENT,,,1,0,,,,
2900043,256359760,46,VESTLAND,4601,BERGEN,162,706,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,25,100,20060510.0,2006.0,0,UKJENT,,,1,0,,,,
2900044,256361808,46,VESTLAND,4601,BERGEN,166,55,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,3,20060816.0,2006.0,0,UKJENT,,,1,0,,,,
2900045,256359775,46,VESTLAND,4601,BERGEN,41,1227,0,7,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,92,789,20060210.0,2006.0,0,UKJENT,,,1,0,,,,
