,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3870000,6393089310,46,VESTLAND,4640,SOGNDAL,224,236,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,2,20210223.0,2021.0,0,UKJENT,,,1,0,,,,
3870001,6393220363,11,ROGALAND,1134,SULDAL,134,2,1,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20210223.0,2021.0,3,BESTÅENDE PUNKTFESTE,,,0,0,22.0,EUREF89 UTM Sone 32,334992.37224,6587418.839127
3870002,6392833321,11,ROGALAND,1114,BJERKREIM,45,3,37,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20210217.0,2021.0,3,BESTÅENDE PUNKTFESTE,,,0,0,22.0,EUREF89 UTM Sone 32,337332.597742,6512130.330882
3870003,6393150765,30,VIKEN,3039,FLÅ,10,578,0,0,,1,768.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20210225.0,2021.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,527083.903335,6703317.866286
3870004,6392884519,42,AGDER,4204,KRISTIANSAND,578,263,0,0,,1,591.6,0,Ikke oppgitt,,,True,,,,,0,0,20210305.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,430557.307202,6446708.80086
3870005,6392923452,46,VESTLAND,4631,ALVER,462,10,0,0,,1,957.3,0,Ikke oppgitt,,,False,,,,,0,0,20210218.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,286674.097682,6728896.122702
3870006,6393025854,15,MØRE OG ROMSDAL,1573,SMØLA,46,171,0,0,,1,334.8,0,Ikke oppgitt,,,True,,,,,0,0,20210218.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,441689.099984,7033222.373852
3870007,6392773950,34,INNLANDET,3448,NORDRE LAND,155,26,0,0,,1,14467.7,0,Ikke oppgitt,,,False,,,,,0,0,20210216.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,550428.6722418449,6771603.720033095
3870008,6392704306,30,VIKEN,3025,ASKER,64,171,0,0,,1,52.8,0,Ikke oppgitt,,,True,,,,,0,0,20210222.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,582958.436782,6631221.358
3870009,6393152821,11,ROGALAND,1103,STAVANGER,17,2839,0,0,,1,9094.6,0,Ikke oppgitt,,,True,,,,,0,0,20210222.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,311474.016579,6536911.135688
3870010,6393146672,30,VIKEN,3001,HALDEN,20,294,0,0,,1,446.7,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20210222.0,2021.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,627706.764056,6552481.838823
3870011,6392722762,34,INNLANDET,3453,ØYSTRE SLIDRE,5,131,0,0,,1,972.5,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20210216.0,2021.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,496072.65,6789709.6
3870012,6392896838,42,AGDER,4228,SIRDAL,10,251,0,0,,1,866.8,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20210218.0,2021.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,377235.765603,6531025.781167
3870013,6392923456,46,VESTLAND,4631,ALVER,466,26,0,0,,1,1580.8,0,Ikke oppgitt,,,False,,,,,0,0,20210218.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,286896.60209,6728733.134822
3870014,6392839519,38,VESTFOLD OG TELEMARK,3808,NOTODDEN,66,22,0,0,,2,140.4,0,Ikke oppgitt,,,True,,,,,0,0,20210217.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,510791.385259,6602566.549674
3870015,6392864094,38,VESTFOLD OG TELEMARK,3817,MIDT-TELEMARK,18,308,0,0,,1,962.4,0,Ikke oppgitt,,,True,,,,,0,0,20210217.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,499850.896111,6592788.491361
3870016,6393228618,34,INNLANDET,3440,ØYER,12,212,0,0,,1,742.0,0,Ikke oppgitt,,,True,,,,,0,0,20210223.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,579750.615,6788944.585
3870017,6392968530,11,ROGALAND,1146,TYSVÆR,18,117,0,0,,1,679.5,0,Ikke oppgitt,,,True,,,,,0,0,20210223.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,299847.453952,6588037.655753
3870018,6392849770,11,ROGALAND,1121,TIME,28,901,0,20,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,47,1344,20210316.0,2021.0,0,UKJENT,,,1,0,,,,
3870019,6393228657,50,TRØNDELAG,5045,GRONG,23,393,0,0,,1,582.2,0,Ikke oppgitt,,,True,,,,,0,0,20210226.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,659191.6789020253,7146391.795614407
3870020,6392849771,11,ROGALAND,1121,TIME,28,901,0,21,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,47,1344,20210316.0,2021.0,0,UKJENT,,,1,0,,,,
3870021,6392995176,46,VESTLAND,4647,SUNNFJORD,60,245,0,25,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,480,14680,20210226.0,2021.0,0,UKJENT,,,1,0,,,,
3870022,6392843631,42,AGDER,4205,LINDESNES,17,157,0,0,,1,1370.6,0,Ikke oppgitt,,,True,,,,,0,0,20210217.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,417920.534404,6431274.001282
3870023,6392995177,46,VESTLAND,4647,SUNNFJORD,60,245,0,24,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,500,14680,20210226.0,2021.0,0,UKJENT,,,1,0,,,,
3870024,6392849772,11,ROGALAND,1121,TIME,28,901,0,22,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,60,1344,20210316.0,2021.0,0,UKJENT,,,1,0,,,,
3870025,6392995178,46,VESTLAND,4647,SUNNFJORD,60,245,0,23,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,480,14680,20210226.0,2021.0,0,UKJENT,,,1,0,,,,
3870026,6392995179,46,VESTLAND,4647,SUNNFJORD,60,245,0,22,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,460,14680,20210226.0,2021.0,0,UKJENT,,,1,0,,,,
3870027,6392995173,46,VESTLAND,4647,SUNNFJORD,60,245,0,28,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,480,14680,20210226.0,2021.0,0,UKJENT,,,1,0,,,,
3870028,6392995174,46,VESTLAND,4647,SUNNFJORD,60,245,0,27,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,500,14680,20210226.0,2021.0,0,UKJENT,,,1,0,,,,
3870029,6392995175,46,VESTLAND,4647,SUNNFJORD,60,245,0,26,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,480,14680,20210226.0,2021.0,0,UKJENT,,,1,0,,,,
3870030,6392989049,15,MØRE OG ROMSDAL,1520,ØRSTA,36,5,2,0,,3,4713.9,0,Ikke oppgitt,,,False,,,,,0,0,20210218.0,2021.0,2,BESTÅENDE FESTEGRUNN,,,0,0,22.0,EUREF89 UTM Sone 32,357483.944217,6894780.699817
3870031,6392833399,11,ROGALAND,1133,HJELMELAND,89,50,0,0,,1,782.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20210217.0,2021.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,328205.14,6564480.19
3870032,6393199982,30,VIKEN,3039,FLÅ,10,571,0,0,,1,1035.1,0,Ikke oppgitt,,,True,,,,,0,0,20210226.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,527505.389046,6703775.366538
3870033,6392892811,11,ROGALAND,1124,SOLA,27,48,0,0,,1,2170.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20210505.0,2021.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,303583.871608,6526137.037497
3870034,6392784265,42,AGDER,4204,KRISTIANSAND,578,249,0,0,,1,1730.2,0,Ikke oppgitt,,,True,,,,,0,0,20210226.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,430597.268459,6446679.971915
3870035,6393099674,42,AGDER,4204,KRISTIANSAND,578,262,0,0,,1,573.6,0,Ikke oppgitt,,,True,,,,,0,0,20210305.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,430516.176987,6446695.815326
3870036,6393181575,50,TRØNDELAG,5001,TRONDHEIM,197,971,0,0,,1,367.3,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20210225.0,2021.0,1,BEST. GRUNNEIENDOM,,,2,0,22.0,EUREF89 UTM Sone 32,567565.7225280906,7026440.636804572
3870037,6392855959,38,VESTFOLD OG TELEMARK,3817,MIDT-TELEMARK,18,311,0,0,,1,1331.1,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20210217.0,2021.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,499906.999921,6592721.590197
3870038,6392833451,42,AGDER,4228,SIRDAL,10,18,0,4,,1,0.0,0,Ikke oppgitt,O,"Off. adm. og forsvar, og trygdeordninger underlagt off. forvaltning",True,,,,,63,206,20210224.0,2021.0,0,UKJENT,,,1,0,,,,
3870039,6392833454,42,AGDER,4228,SIRDAL,10,18,0,1,,1,0.0,0,Ikke oppgitt,O,"Off. adm. og forsvar, og trygdeordninger underlagt off. forvaltning",True,,,,,40,206,20210224.0,2021.0,0,UKJENT,,,1,0,,,,
3870040,6392833453,42,AGDER,4228,SIRDAL,10,18,0,2,,1,0.0,0,Ikke oppgitt,O,"Off. adm. og forsvar, og trygdeordninger underlagt off. forvaltning",True,,,,,63,206,20210224.0,2021.0,0,UKJENT,,,1,0,,,,
3870041,6392833452,42,AGDER,4228,SIRDAL,10,18,0,3,,1,0.0,0,Ikke oppgitt,O,"Off. adm. og forsvar, og trygdeordninger underlagt off. forvaltning",True,,,,,40,206,20210224.0,2021.0,0,UKJENT,,,1,0,,,,
3870042,6392855969,38,VESTFOLD OG TELEMARK,3817,MIDT-TELEMARK,18,310,0,0,,1,1110.3,0,Ikke oppgitt,,,True,,,,,0,0,20210217.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,499896.655181,6592757.627399
