,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2290000,202134798,38,VESTFOLD OG TELEMARK,3805,LARVIK,4118,10,0,0,K-475,1,1118.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19821203.0,1982.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,553932.31,6537870.21
2290001,202134799,38,VESTFOLD OG TELEMARK,3805,LARVIK,4118,11,0,0,KAKLESTUA,1,2118.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19821203.0,1982.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,553863.34,6537769.98
2290002,202134793,38,VESTFOLD OG TELEMARK,3805,LARVIK,4118,5,0,0,VESTLI,1,870.0,9,Annen arealkilde,,,True,,,,,0,0,19630930.0,1963.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,554337.29,6537663.05
2290003,202134794,38,VESTFOLD OG TELEMARK,3805,LARVIK,4118,6,0,0,GRANLY,1,1005.4,0,Ikke oppgitt,,,True,,,,,0,0,19711126.0,1971.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,553662.93,6537754.69
2290004,202134795,38,VESTFOLD OG TELEMARK,3805,LARVIK,4118,7,0,0,KNAUSEN,1,2883.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19711126.0,1971.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,554157.8,6537795.03
2290005,202134812,38,VESTFOLD OG TELEMARK,3805,LARVIK,4119,1,5,0,FESTE NR 5,1,781.3,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19600915.0,1960.0,2,BESTÅENDE FESTEGRUNN,,,4,1,22.0,EUREF89 UTM Sone 32,554128.28,6536869.44
2290006,202134813,7,VESTFOLD,709,LARVIK,4119,1,6,0,FESTE NR 6,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19621108.0,1962.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
2290007,202134814,38,VESTFOLD OG TELEMARK,3805,LARVIK,4119,1,7,0,FESTE NR 7,1,1178.6,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19640805.0,1964.0,2,BESTÅENDE FESTEGRUNN,,,2,1,22.0,EUREF89 UTM Sone 32,554042.24,6536933.2
2290008,202134815,38,VESTFOLD OG TELEMARK,3805,LARVIK,4119,1,8,0,FESTE NR 8,1,2444.8,0,Ikke oppgitt,,,True,,,,,0,0,19641030.0,1964.0,2,BESTÅENDE FESTEGRUNN,,,1,1,22.0,EUREF89 UTM Sone 32,554372.84,6536452.32
2290009,202134808,38,VESTFOLD OG TELEMARK,3805,LARVIK,4119,1,0,0,NORDMANDBU,3,189109.8,0,Ikke oppgitt,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,18400711.0,1840.0,1,BEST. GRUNNEIENDOM,,,10,1,22.0,EUREF89 UTM Sone 32,553999.23,6536901.56
