,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3550000,487929100,18,NORDLAND,1845,SØRFOLD,89,22,0,0,,3,1098.8,0,Ikke oppgitt,,,True,,,,,0,0,20140702.0,2014.0,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,533700.385,7509584.135
3550001,487658764,30,VIKEN,3050,FLESBERG,148,6,0,0,Tomt 15,1,925.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20140624.0,2014.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,525278.3525506812,6626691.297898553
3550002,487644466,11,ROGALAND,1108,SANDNES,46,834,0,0,,1,275.8,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20140625.0,2014.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,309722.64,6525100.47
3550003,487578939,7,VESTFOLD,720,STOKKE,22,322,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20140620.0,2014.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3550004,487576888,30,VIKEN,3026,AURSKOG-HØLAND,192,849,0,9,,2,96.5,0,Ikke oppgitt,X,Bolig,True,,,,,1,18,20140708.0,2014.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,636080.4280000001,6646108.986
3550005,487576887,30,VIKEN,3026,AURSKOG-HØLAND,192,849,0,8,,2,95.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,18,20140708.0,2014.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,636082.64,6646098.975500001
3550006,487576886,30,VIKEN,3026,AURSKOG-HØLAND,192,849,0,7,,1,104.7,0,Ikke oppgitt,X,Bolig,True,,,,,1,18,20140708.0,2014.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,636084.65105,6646088.66546
3550007,487576885,30,VIKEN,3026,AURSKOG-HØLAND,192,849,0,6,,1,88.6,0,Ikke oppgitt,X,Bolig,True,,,,,1,18,20140708.0,2014.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,636101.257783,6646137.89537
3550008,487576884,30,VIKEN,3026,AURSKOG-HØLAND,192,849,0,5,,2,85.7,0,Ikke oppgitt,X,Bolig,True,,,,,1,18,20140708.0,2014.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,636102.8055,6646127.404
3550009,487576883,30,VIKEN,3026,AURSKOG-HØLAND,192,849,0,4,,2,84.6,0,Ikke oppgitt,X,Bolig,True,,,,,1,18,20140708.0,2014.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,636104.8855000001,6646117.367000001
3550010,487712045,12,HORDALAND,1260,RADØY,64,110,0,0,,1,0.0,5,Areal hentet fra eiendomsbase,,,False,,,,,0,0,20140623.0,2014.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3550011,487576882,30,VIKEN,3026,AURSKOG-HØLAND,192,849,0,3,,2,83.6,0,Ikke oppgitt,X,Bolig,True,,,,,1,18,20140708.0,2014.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,636106.966,6646107.33
3550012,487576881,30,VIKEN,3026,AURSKOG-HØLAND,192,849,0,2,,2,82.6,0,Ikke oppgitt,X,Bolig,True,,,,,1,18,20140708.0,2014.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,636109.0464999999,6646097.293500001
3550013,487576880,30,VIKEN,3026,AURSKOG-HØLAND,192,849,0,1,,1,106.9,0,Ikke oppgitt,X,Bolig,True,,,,,1,18,20140708.0,2014.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,636110.70625,6646088.8975
3550014,487738706,46,VESTLAND,4612,SVEIO,110,22,0,0,,1,1638.9,0,Ikke oppgitt,,,True,,,,,0,0,20140626.0,2014.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,303833.31,6610106.79
3550015,487841111,42,AGDER,4202,GRIMSTAD,47,51,0,16,,1,15.0,0,Ikke oppgitt,X,Bolig,True,,,,,72,2576,20140626.0,2014.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,478851.7055,6470048.3645
3550016,487599445,11,ROGALAND,1108,SANDNES,46,824,0,0,,1,327.2,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20140625.0,2014.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,309728.24,6525135.78
3550017,487841110,42,AGDER,4202,GRIMSTAD,47,51,0,15,,2,95.8,0,Ikke oppgitt,X,Bolig,True,,,,,72,2576,20140626.0,2014.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,478862.281066,6470014.305949
3550018,487945552,7,VESTFOLD,704,TØNSBERG,51,535,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20140630.0,2014.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3550019,487841109,42,AGDER,4202,GRIMSTAD,47,51,0,14,,1,15.0,0,Ikke oppgitt,X,Bolig,True,,,,,52,2576,20140626.0,2014.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,478848.0275,6470053.1055
3550020,487787867,42,AGDER,4221,VALLE,24,83,0,0,,1,1025.6,0,Ikke oppgitt,,,True,,,,,0,0,20140714.0,2014.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,415640.45,6577935.38
3550021,487841115,42,AGDER,4202,GRIMSTAD,47,51,0,20,,1,15.0,0,Ikke oppgitt,X,Bolig,True,,,,,52,2576,20140626.0,2014.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,478864.1035,6470073.17
3550022,487834970,5,OPPLAND,538,NORDRE LAND,92,41,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20140627.0,2014.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3550023,487841114,42,AGDER,4202,GRIMSTAD,47,51,0,19,,2,48.1,0,Ikke oppgitt,X,Bolig,True,,,,,52,2576,20140626.0,2014.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,478878.737,6470045.3325
3550024,487841113,42,AGDER,4202,GRIMSTAD,47,51,0,18,,1,15.0,0,Ikke oppgitt,X,Bolig,True,,,,,72,2576,20140626.0,2014.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,478860.4255,6470077.910499999
3550025,487841112,42,AGDER,4202,GRIMSTAD,47,51,0,17,,2,95.8,0,Ikke oppgitt,X,Bolig,True,,,,,72,2576,20140626.0,2014.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,478873.085194,6470052.007327
3550026,487923033,46,VESTLAND,4621,VOSS,203,31,0,0,,1,1144.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20140627.0,2014.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,361363.24,6721690.36
3550027,487841118,42,AGDER,4202,GRIMSTAD,47,51,0,23,,2,95.8,0,Ikke oppgitt,X,Bolig,True,,,,,72,2576,20140626.0,2014.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,478886.7602679506,6470037.437460348
