,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3370000,373763656,46,VESTLAND,4631,ALVER,484,43,0,0,,1,1667.6,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20110419.0,2011.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,290650.07,6723786.75
3370001,374003269,5,OPPLAND,542,NORD-AURDAL,66,266,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20110408.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3370002,374478429,34,INNLANDET,3420,ELVERUM,30,1236,0,0,,1,6879.4,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,0,0,20110418.0,2011.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,639050.6420749238,6752821.280014358
3370003,374222422,19,TROMS,1901,HARSTAD,52,472,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20110420.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3370004,374220375,15,MØRE OG ROMSDAL,1507,ÅLESUND,403,24,0,0,,1,167.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20110411.0,2011.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,377973.245,6940612.3100000005
3370005,374394442,34,INNLANDET,3417,GRUE,4,66,0,0,,1,1072.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20110411.0,2011.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,675345.8155,6712257.329
3370006,374568521,11,ROGALAND,1124,SOLA,32,1190,0,0,,1,500.2,0,Ikke oppgitt,,,True,,,,,0,0,20110427.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,3,22.0,EUREF89 UTM Sone 32,308100.72,6532193.11
3370007,373952081,50,TRØNDELAG,5033,TYDAL,1705,33,0,0,,1,19428.6,0,Ikke oppgitt,,,False,,,,,0,0,20110406.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,643396.07,6974953.13
3370008,373950038,30,VIKEN,3016,RAKKESTAD,7,271,0,0,,1,946.6,0,Ikke oppgitt,,,True,,,,,0,0,20110407.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,633370.9,6589590.47
3370009,374220370,15,MØRE OG ROMSDAL,1534,HARAM,28,919,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20110411.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3370010,373952087,50,TRØNDELAG,5033,TYDAL,1705,35,0,0,,1,23034.2,0,Ikke oppgitt,,,False,,,,,0,0,20110406.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,642717.11,6973837.47
3370011,373952084,50,TRØNDELAG,5033,TYDAL,1705,34,0,0,,1,34634.7,0,Ikke oppgitt,Y,Annet som ikke er næring,False,,,,,0,0,20110406.0,2011.0,1,BEST. GRUNNEIENDOM,,,2,0,22.0,EUREF89 UTM Sone 32,642923.63,6974583.46
3370012,374527565,11,ROGALAND,1103,STAVANGER,15,765,0,0,,1,4690.8,1,Målebrev,G,"Varehandel, reparasjon av motorvogner",True,,,,,0,0,20110414.0,2011.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,309745.8,6533968.0
3370013,374543987,46,VESTLAND,4601,BERGEN,183,337,0,0,,1,427.0,5,Areal hentet fra eiendomsbase,X,Bolig,True,,,,,0,0,20110415.0,2011.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,295096.4,6710848.57
3370014,374625904,54,TROMS OG FINNMARK,5401,TROMSØ,72,991,0,0,,1,751.2,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20110509.0,2011.0,1,BEST. GRUNNEIENDOM,,,2,1,23.0,EUREF89 UTM Sone 33,648043.67,7735338.22
3370015,374625916,46,VESTLAND,4643,ÅRDAL,6,395,0,0,,1,658.9,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20110418.0,2011.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,431210.29,6789988.85
3370016,374009443,3,OSLO,301,OSLO,33,3119,0,0,,1,815.7,9,Annen arealkilde,Y,Annet som ikke er næring,True,,,,,0,0,20110411.0,2011.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,593247.99,6649446.6
3370017,374619775,34,INNLANDET,3420,ELVERUM,30,1237,0,0,,1,5277.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20110419.0,2011.0,1,BEST. GRUNNEIENDOM,,,2,12,22.0,EUREF89 UTM Sone 32,638918.286848096,6755486.598060476
3370018,374304383,30,VIKEN,3042,HEMSEDAL,70,52,0,2,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,3,20110415.0,2011.0,0,UKJENT,,,1,0,,,,
3370019,374304382,30,VIKEN,3042,HEMSEDAL,70,52,0,3,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,3,20110415.0,2011.0,0,UKJENT,,,1,0,,,,
3370020,373790324,11,ROGALAND,1106,HAUGESUND,28,1183,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20110408.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3370021,374580838,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,442,33,0,0,B9 tomt 14,1,964.6,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20110414.0,2011.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,577839.94,6581289.582746156
3370022,374500970,1,ØSTFOLD,135,RÅDE,84,152,0,1,,1,0.0,0,Ikke oppgitt,,,True,,,,,237,354,20110413.0,2011.0,0,UKJENT,,,0,0,,,,
3370023,374130293,46,VESTLAND,4612,SVEIO,40,587,0,0,,1,588.2,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20111025.0,2011.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,293829.61,6606497.56
3370024,374171252,18,NORDLAND,1828,NESNA,97,28,0,0,,1,2192.2,0,Ikke oppgitt,,,True,,,,,0,0,20110407.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,396985.76,7348686.06
3370025,373771901,46,VESTLAND,4612,SVEIO,72,192,0,0,,1,2150.1,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20110406.0,2011.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,290743.74034747435,6600194.261436786
3370026,374044273,34,INNLANDET,3411,RINGSAKER,732,27,0,0,,1,64852.8,0,Ikke oppgitt,,,True,,,,,0,0,20110408.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,609492.06,6753781.25
3370027,374500969,1,ØSTFOLD,135,RÅDE,84,152,0,2,,1,0.0,0,Ikke oppgitt,,,True,,,,,117,354,20110413.0,2011.0,0,UKJENT,,,0,0,,,,
3370028,373794426,30,VIKEN,3052,NORE OG UVDAL,27,33,0,0,,1,1541.8,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20110411.0,2011.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,476953.1463537716,6678567.094
3370029,374089330,3,OSLO,301,OSLO,216,120,0,2,,1,330.3,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,2,20121203.0,2012.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,596668.07,6645125.92
3370030,374089331,3,OSLO,301,OSLO,216,120,0,1,,1,352.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,2,20121203.0,2012.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,596656.97,6645105.83
3370031,374111758,34,INNLANDET,3427,TYNSET,112,177,0,0,Tomt 17,1,1781.8,0,Ikke oppgitt,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,20110413.0,2011.0,1,BEST. GRUNNEIENDOM,,,1,2,22.0,EUREF89 UTM Sone 32,579252.1,6909348.11
3370032,373929482,50,TRØNDELAG,5033,TYDAL,1705,31,0,0,,1,19231.2,0,Ikke oppgitt,,,False,,,,,0,0,20110406.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,644351.66,6975968.39
3370033,373773827,18,NORDLAND,1837,MELØY,67,298,0,0,,1,902.2,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20110405.0,2011.0,1,BEST. GRUNNEIENDOM,,,2,1,23.0,EUREF89 UTM Sone 33,440072.85,7421971.37
3370034,374453783,34,INNLANDET,3411,RINGSAKER,378,580,0,0,,1,374.5,0,Ikke oppgitt,,,True,,,,,0,0,20110413.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,592184.04,6756544.96
3370035,373999107,46,VESTLAND,4624,BJØRNAFJORDEN,61,180,0,0,,1,401.5,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20110408.0,2011.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,305320.78,6679126.31
3370036,374515227,46,VESTLAND,4601,BERGEN,183,339,0,0,,1,399.7,5,Areal hentet fra eiendomsbase,X,Bolig,True,,,,,0,0,20110415.0,2011.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,295122.01,6710838.49
3370037,374341122,19,TROMS,1902,TROMSØ,27,83,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20110414.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3370038,373929479,50,TRØNDELAG,5033,TYDAL,1705,30,0,0,,1,19903.0,0,Ikke oppgitt,,,False,,,,,0,0,20110406.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,644796.9,6976491.58
3370039,374089218,50,TRØNDELAG,5026,HOLTÅLEN,301,1,33,0,Tomt 55,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20110509.0,2011.0,3,BESTÅENDE PUNKTFESTE,,,1,1,22.0,EUREF89 UTM Sone 32,619251.2,6962971.71
3370040,374570498,11,ROGALAND,1124,SOLA,32,1191,0,0,,1,441.9,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20110427.0,2011.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,308121.16,6532176.1
3370041,374582784,46,VESTLAND,4643,ÅRDAL,17,298,0,0,,1,340.3,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20110412.0,2011.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,435571.49,6797836.71
3370042,374224409,54,TROMS OG FINNMARK,5418,MÅLSELV,54,834,0,0,,1,334.0,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20110412.0,2011.0,1,BEST. GRUNNEIENDOM,,,1,1,23.0,EUREF89 UTM Sone 33,640549.29,7666904.73
3370043,374300183,46,VESTLAND,4625,AUSTEVOLL,52,59,0,0,,1,2446.6,1,Målebrev,,,True,,,,,0,0,20110412.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,291056.13,6662690.17
3370044,373929488,50,TRØNDELAG,5033,TYDAL,1705,32,0,0,,1,22220.2,0,Ikke oppgitt,,,False,,,,,0,0,20110406.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,643981.99,6975341.76
3370045,373732902,11,ROGALAND,1101,EIGERSUND,7,759,0,0,,1,774.3,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20110412.0,2011.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,322907.44672311423,6484508.470499999
3370046,374410809,54,TROMS OG FINNMARK,5403,ALTA,27,1514,0,0,,1,202.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20110509.0,2011.0,1,BEST. GRUNNEIENDOM,,,2,1,25.0,EUREF89 UTM Sone 35,356526.0,7765005.9
3370047,374322720,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,442,26,0,0,B8 Tomt 27,1,787.2,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20110414.0,2011.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,577816.015,6581430.79
3370048,373866047,11,ROGALAND,1103,STAVANGER,17,2665,0,0,,1,475.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20110407.0,2011.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,310998.16,6535811.35
3370049,374578729,11,ROGALAND,1124,SOLA,32,1197,0,0,,1,233.0,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20110427.0,2011.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,308140.83,6532155.61
3370050,374236725,30,VIKEN,3003,SARPSBORG,3044,24,0,0,,1,905.2,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20110415.0,2011.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,626129.88,6575867.33
3370051,374122187,46,VESTLAND,4601,BERGEN,108,187,0,0,,1,22605.1,5,Areal hentet fra eiendomsbase,,,False,,,,,0,0,20110407.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,290895.37,6688908.29
3370052,374363870,38,VESTFOLD OG TELEMARK,3806,PORSGRUNN,60,499,0,0,,1,72.0,0,Ikke oppgitt,,,True,,,,,0,0,20110412.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,539387.0,6550932.0
3370053,374261470,38,VESTFOLD OG TELEMARK,3806,PORSGRUNN,200,2552,0,1,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,60,593,20110411.0,2011.0,0,UKJENT,,,1,0,,,,
3370054,374347456,46,VESTLAND,4601,BERGEN,160,660,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,95,513,20110412.0,2011.0,0,UKJENT,,,1,0,,,,
3370055,374261471,38,VESTFOLD OG TELEMARK,3806,PORSGRUNN,200,2552,0,2,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,72,593,20110411.0,2011.0,0,UKJENT,,,1,0,,,,
3370056,374339294,19,TROMS,1901,HARSTAD,54,592,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20110413.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3370057,374347457,46,VESTLAND,4601,BERGEN,160,660,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,93,513,20110412.0,2011.0,0,UKJENT,,,1,0,,,,
3370058,374224604,54,TROMS OG FINNMARK,5418,MÅLSELV,54,835,0,0,,1,464.3,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20110412.0,2011.0,1,BEST. GRUNNEIENDOM,,,1,1,23.0,EUREF89 UTM Sone 33,640541.45,7666894.57
3370059,374347458,46,VESTLAND,4601,BERGEN,160,660,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,98,513,20110412.0,2011.0,0,UKJENT,,,1,0,,,,
3370060,373935839,30,VIKEN,3052,NORE OG UVDAL,14,1,89,50,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,69,4536,20120216.0,2012.0,0,UKJENT,,,1,0,,,,
3370061,374623944,19,TROMS,1902,TROMSØ,27,84,0,0,Tilleggsparsell,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20110414.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3370062,373790438,15,MØRE OG ROMSDAL,1506,MOLDE,27,552,0,8,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,25,200,20110609.0,2011.0,0,UKJENT,,,1,0,,,,
3370063,374226668,11,ROGALAND,1103,STAVANGER,26,103,0,3,,1,0.0,0,Ikke oppgitt,,,False,,,,,1,2,20110408.0,2011.0,0,UKJENT,,,0,0,,,,
3370064,373788386,11,ROGALAND,1130,STRAND,30,71,0,0,,2,381.5,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20110406.0,2011.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,326926.39,6550246.21
