,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1040000,91034637,18,NORDLAND,1841,FAUSKE,119,191,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,4,20010702.0,2001.0,0,UKJENT,,,1,0,,,,
1040001,91034636,18,NORDLAND,1841,FAUSKE,119,191,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,4,20010702.0,2001.0,0,UKJENT,,,1,0,,,,
1040002,91034639,18,NORDLAND,1841,FAUSKE,119,191,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,4,20010702.0,2001.0,0,UKJENT,,,1,0,,,,
1040003,91034638,18,NORDLAND,1841,FAUSKE,119,191,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,4,20010702.0,2001.0,0,UKJENT,,,1,0,,,,
1040004,91034633,18,NORDLAND,1841,FAUSKE,102,619,0,0,,1,871.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20010605.0,2001.0,1,BEST. GRUNNEIENDOM,,,2,1,23.0,EUREF89 UTM Sone 33,517719.64,7460803.25
1040005,91034632,18,NORDLAND,1841,FAUSKE,102,621,0,0,ASALVEIEN 15,1,791.3,1,Målebrev,X,Bolig,True,,,,,0,0,20001005.0,2000.0,1,BEST. GRUNNEIENDOM,,,1,1,23.0,EUREF89 UTM Sone 33,517852.84,7461125.31
1040006,91034635,18,NORDLAND,1841,FAUSKE,104,757,0,0,,1,785.6,1,Målebrev,X,Bolig,True,,,,,0,0,20010625.0,2001.0,1,BEST. GRUNNEIENDOM,,,1,1,23.0,EUREF89 UTM Sone 33,516079.2,7459730.35
1040007,91034634,18,NORDLAND,1841,FAUSKE,102,612,0,0,,1,961.9,1,Målebrev,,,True,,,,,0,0,20010706.0,2001.0,1,BEST. GRUNNEIENDOM,,,0,1,23.0,EUREF89 UTM Sone 33,517703.75,7460766.76
1040008,91034629,18,NORDLAND,1841,FAUSKE,67,9,0,0,,1,1048.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20010703.0,2001.0,1,BEST. GRUNNEIENDOM,,,3,1,23.0,EUREF89 UTM Sone 33,516637.5,7475858.7
1040009,91034628,18,NORDLAND,1841,FAUSKE,102,609,0,0,,1,791.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20010605.0,2001.0,1,BEST. GRUNNEIENDOM,,,2,1,23.0,EUREF89 UTM Sone 33,517862.74,7461161.61
