,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2360000,209726850,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,83,0,0,GRANITTVEIEN 15,1,1233.8,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19621008.0,1962.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,581895.45,6566017.58
2360001,209726851,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,84,0,0,GRANITTVEIEN 13,1,1136.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19621008.0,1962.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,581906.79,6566041.1
2360002,209726852,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,85,0,0,GRANITTVEIEN 11,1,1137.3,1,Målebrev,,,True,,,,,0,0,19621008.0,1962.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,581898.72,6566066.99
2360003,209726853,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,86,0,0,GRANITTVN 9,1,1343.2,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19621008.0,1962.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,581913.05,6566089.41
2360004,209726854,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,87,0,0,GRANITTVEIEN 7,1,1719.2,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19621008.0,1962.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,581895.57,6566119.95
2360005,209726855,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,88,0,0,PORFYRVEIEN 23,1,695.4,1,Målebrev,,,True,,,,,0,0,19621008.0,1962.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,581916.5,6566163.99
2360006,209726856,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,89,0,0,PORFYRVN 6,1,1420.8,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19621008.0,1962.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,581909.13,6566192.11
2360007,209726857,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,90,0,0,PORFYRVN 8,1,1157.7,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19621008.0,1962.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,581895.68,6566224.63
2360008,209726858,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,91,0,0,,1,1170.7,0,Ikke oppgitt,,,True,,,,,0,0,19621008.0,1962.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,581937.82,6566235.65
2360009,209726859,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,92,0,0,PORFYRVN 11,1,872.5,0,Ikke oppgitt,,,True,,,,,0,0,19621008.0,1962.0,1,BEST. GRUNNEIENDOM,,,1,2,22.0,EUREF89 UTM Sone 32,581902.59,6566282.78
2360010,209726860,7,VESTFOLD,722,NØTTERØY,22,93,0,0,ASKBO 2,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19640629.0,1964.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2360011,209726861,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,94,0,0,ARIMA 2,1,53.9,0,Ikke oppgitt,,,True,,,,,0,0,19640903.0,1964.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,581975.03,6566140.89
2360012,209726862,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,95,0,0,PORFYRVN 3 A,1,880.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19690905.0,1969.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,581957.54,6566183.3
2360013,209726863,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,96,0,0,PORFYRVN 5 A,1,743.4,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19690905.0,1969.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,581945.88,6566209.0
2360014,209726864,7,VESTFOLD,722,NØTTERØY,22,97,0,0,HAVNA 2,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19691010.0,1969.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2360015,209726865,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,98,0,0,PORFYRVN 3 B,1,959.5,0,Ikke oppgitt,,,True,,,,,0,0,19691224.0,1969.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,581989.98,6566205.14
2360016,209726866,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,99,0,0,PORFYRVN 5 B,1,957.2,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19691224.0,1969.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,581977.42,6566226.82
2360017,209726867,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,100,0,0,FREDHEIM,1,7838.7,0,Ikke oppgitt,,,True,,,,,0,0,19700831.0,1970.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,581341.88,6566565.12
2360018,209726868,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,101,0,0,GIPØVN 6,1,277.3,0,Ikke oppgitt,,,True,,,,,0,0,19700831.0,1970.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,581296.26,6566583.24
2360019,209726869,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,102,0,0,PORFYRVN 10,1,1146.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19730924.0,1973.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,581863.33,6566229.87
2360020,209726870,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,103,0,0,PORFYRVN 12,1,1182.1,0,Ikke oppgitt,,,True,,,,,0,0,19730924.0,1973.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,581863.25,6566193.87
2360021,209726871,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,104,0,0,PORFYRVN 14,1,1302.7,0,Ikke oppgitt,,,True,,,,,0,0,19730924.0,1973.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,581862.18,6566157.84
2360022,209726872,7,VESTFOLD,722,NØTTERØY,22,105,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19731122.0,1973.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2360023,209726873,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,106,0,0,LAHELLEVN 14,1,1143.1,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19740815.0,1974.0,1,BEST. GRUNNEIENDOM,,,2,2,22.0,EUREF89 UTM Sone 32,581866.26,6567204.98
2360024,209726874,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,107,0,0,SYENITTVEIEN 8 B,1,1038.6,0,Ikke oppgitt,,,True,,,,,0,0,19760427.0,1976.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,582013.45,6565952.87
2360025,209726875,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,108,0,0,SYENITTVEIEN 10/TILLEGG,1,30.3,0,Ikke oppgitt,,,True,,,,,0,0,19760427.0,1976.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,581989.55,6565950.12
2360026,209726876,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,109,0,0,SYENITTVEIEN 8/TILLEGG,1,26.8,0,Ikke oppgitt,,,True,,,,,0,0,19760427.0,1976.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,581986.75,6565981.05
2360027,209726877,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,110,0,0,GIPØVN 18,1,1578.7,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19770627.0,1977.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,581334.36,6566307.22
2360028,209726878,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,111,0,0,LAHELLEVN 2,1,596.9,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19781106.0,1978.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,581787.56,6567037.94
2360029,209726879,38,VESTFOLD OG TELEMARK,3811,FÆRDER,22,112,0,0,PORFYRVEIEN 6,1,1028.4,1,Målebrev,,,True,,,,,0,0,19800228.0,1980.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,581862.56,6566337.85
