,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
850000,71754822,30,VIKEN,3024,BÆRUM,300,1047,0,0,,1,132.9,0,Ikke oppgitt,,,False,,,,,0,0,20070312.0,2007.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,582447.57,6642902.4
850001,71754823,30,VIKEN,3024,BÆRUM,300,1659,0,0,,1,118.7,0,Ikke oppgitt,,,False,,,,,0,0,20070312.0,2007.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,582460.84,6642909.56
850002,71754820,30,VIKEN,3024,BÆRUM,77,336,0,0,,1,1104.6,1,Målebrev,F,Bygge- og anleggsvirksomhet,True,,,,,0,0,20070308.0,2007.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,581667.06,6643425.69
850003,71754821,30,VIKEN,3024,BÆRUM,114,182,0,0,,1,129.3,1,Målebrev,,,True,,,,,0,0,20070312.0,2007.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,584677.95,6647357.34
850004,71754819,30,VIKEN,3024,BÆRUM,114,181,0,0,,1,751.7,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,20070308.0,2007.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,584682.9,6647339.49
850005,74280043,30,VIKEN,3011,HVALER,49,412,0,0,,1,968.2,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20080325.0,2008.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,607025.72,6553460.29
850006,71754830,30,VIKEN,3024,BÆRUM,11,619,0,7,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,78,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850007,71754831,30,VIKEN,3024,BÆRUM,11,619,0,8,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,56,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850008,71754828,30,VIKEN,3024,BÆRUM,11,619,0,5,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,102,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850009,71754829,30,VIKEN,3024,BÆRUM,11,619,0,6,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,109,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850010,71754826,30,VIKEN,3024,BÆRUM,11,619,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,78,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850011,71754827,30,VIKEN,3024,BÆRUM,11,619,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,56,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850012,71754824,30,VIKEN,3024,BÆRUM,11,619,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,102,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850013,71754825,30,VIKEN,3024,BÆRUM,11,619,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,109,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850014,71754838,30,VIKEN,3024,BÆRUM,11,619,0,15,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,78,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850015,71754839,30,VIKEN,3024,BÆRUM,11,619,0,16,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,56,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850016,71754836,30,VIKEN,3024,BÆRUM,11,619,0,13,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,102,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850017,74181753,11,ROGALAND,1127,RANDABERG,60,483,0,0,,1,6235.1,1,Målebrev,X,Bolig,True,,,,,0,0,20080313.0,2008.0,1,BEST. GRUNNEIENDOM,,,5,4,22.0,EUREF89 UTM Sone 32,305386.37,6543497.02
850018,71754837,30,VIKEN,3024,BÆRUM,11,619,0,14,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,109,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850019,71754834,30,VIKEN,3024,BÆRUM,11,619,0,11,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,78,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850020,71754835,30,VIKEN,3024,BÆRUM,11,619,0,12,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,56,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850021,71754832,30,VIKEN,3024,BÆRUM,11,619,0,9,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,102,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850022,71754833,30,VIKEN,3024,BÆRUM,11,619,0,10,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,109,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850023,71754846,30,VIKEN,3024,BÆRUM,11,619,0,23,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,78,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850024,71754847,30,VIKEN,3024,BÆRUM,11,619,0,24,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,56,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850025,71754844,30,VIKEN,3024,BÆRUM,11,619,0,21,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,102,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850026,71754845,30,VIKEN,3024,BÆRUM,11,619,0,22,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,109,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850027,71754842,30,VIKEN,3024,BÆRUM,11,619,0,19,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,78,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850028,71754843,30,VIKEN,3024,BÆRUM,11,619,0,20,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,56,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850029,71754840,30,VIKEN,3024,BÆRUM,11,619,0,17,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,102,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850030,71754841,30,VIKEN,3024,BÆRUM,11,619,0,18,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,109,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
850031,71754854,30,VIKEN,3024,BÆRUM,11,619,0,31,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,59,3808,20070314.0,2007.0,0,UKJENT,,,1,0,,,,
