,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
750000,67216385,46,VESTLAND,4602,KINN,104,25,0,0,STRANDA,3,264915.3,0,Ikke oppgitt,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,19461115.0,1946.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,300418.65,6825486.54
750001,67216384,14,SOGN OG FJORDANE,1401,FLORA,104,24,0,0,SLETTENESET,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19470113.0,1947.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
750002,67216387,46,VESTLAND,4602,KINN,104,27,0,0,TEIGEN,3,12380.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19461119.0,1946.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,301250.85,6825472.97
750003,67216386,46,VESTLAND,4602,KINN,104,26,0,0,SKARTEIG II,1,14017.6,0,Ikke oppgitt,,,True,,,,,0,0,19461115.0,1946.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,300650.57,6825371.7
750004,67216389,46,VESTLAND,4602,KINN,104,29,0,0,BJØRNEBAKKEN,1,149161.8,0,Ikke oppgitt,,,True,,,,,0,0,19590427.0,1959.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,303792.14,6826336.2
750005,67216388,46,VESTLAND,4602,KINN,104,28,0,0,EINESTØLEN,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19490513.0,1949.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
750006,67216391,46,VESTLAND,4602,KINN,104,31,0,0,STANDBU,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19721011.0,1972.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
750007,67216390,14,SOGN OG FJORDANE,1401,FLORA,104,30,0,0,MYRHOLTEN,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19700602.0,1970.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
750008,67216393,46,VESTLAND,4602,KINN,104,33,0,0,NYHEIM,1,1534.5,1,Målebrev,X,Bolig,True,,,,,0,0,19791128.0,1979.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,301303.92,6825532.19
750009,67216392,46,VESTLAND,4602,KINN,104,32,0,0,HEIMTUN,1,319.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19780224.0,1978.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,302649.42,6825822.35
750010,67216395,46,VESTLAND,4602,KINN,104,36,0,0,,1,2404.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19830826.0,1983.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,301297.95,6825885.98
750011,67216394,46,VESTLAND,4602,KINN,104,34,0,0,,1,1128.1,1,Målebrev,,,True,,,,,0,0,19820721.0,1982.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,300554.79,6825583.85
750012,67216397,46,VESTLAND,4602,KINN,104,38,0,0,,1,464.3,1,Målebrev,,,True,,,,,0,0,19871111.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,301219.1,6825940.74
750013,67216396,46,VESTLAND,4602,KINN,104,37,0,0,,1,969.7,1,Målebrev,X,Bolig,True,,,,,0,0,19840615.0,1984.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,300739.14,6825503.44
750014,67216399,46,VESTLAND,4602,KINN,104,40,0,0,,1,1744.6,1,Målebrev,,,True,,,,,0,0,19860527.0,1986.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,301369.69,6825517.69
750015,67216398,46,VESTLAND,4602,KINN,104,39,0,0,,1,550.0,1,Målebrev,,,True,,,,,0,0,19851111.0,1985.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,301243.3,6825937.89
750016,67216401,46,VESTLAND,4602,KINN,105,2,0,0,TYVOLD,8,181033.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,18940425.0,1894.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,299657.72,6825057.84
