,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3740000,6253833426,46,VESTLAND,4635,GULEN,15,294,0,0,C2-2,1,923.8,0,Ikke oppgitt,,,True,,,,,0,0,20180618.0,2018.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,285784.9,6768604.29
3740001,6253591718,50,TRØNDELAG,5055,HEIM,214,25,0,0,,1,1488.5,0,Ikke oppgitt,,,True,,,,,0,0,20180608.0,2018.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,457788.03,6997879.89
3740002,6253726936,54,TROMS OG FINNMARK,5411,KVÆFJORD,40,37,0,0,,1,496.1,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20180612.0,2018.0,1,BEST. GRUNNEIENDOM,,,1,1,23.0,EUREF89 UTM Sone 33,546514.6295,7626884.844
3740003,6253595812,42,AGDER,4203,ARENDAL,445,263,0,0,,1,258.0,0,Ikke oppgitt,,,True,,,,,0,0,20180613.0,2018.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,483900.39,6481942.17
3740004,6253485216,30,VIKEN,3001,HALDEN,69,597,0,0,,1,832.3,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20180607.0,2018.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,638899.15,6557534.18
3740005,6253511842,54,TROMS OG FINNMARK,5418,MÅLSELV,54,934,0,0,,1,1272.9,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20180612.0,2018.0,1,BEST. GRUNNEIENDOM,,,2,1,23.0,EUREF89 UTM Sone 33,640320.1905,7666009.511657707
3740006,6253776094,34,INNLANDET,3401,KONGSVINGER,71,85,0,0,,1,74374.8,0,Ikke oppgitt,,,True,,,,,0,0,20180710.0,2018.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,691795.48,6677454.04
3740007,6253665441,18,NORDLAND,1845,SØRFOLD,65,75,0,0,,1,513.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20180611.0,2018.0,1,BEST. GRUNNEIENDOM,,,2,1,23.0,EUREF89 UTM Sone 33,520186.448437,7481722.774813
3740008,6253792484,46,VESTLAND,4617,KVINNHERAD,198,39,0,0,,1,97.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20180709.0,2018.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,317156.76,6632859.16
3740009,6253835494,18,NORDLAND,1804,BODØ,138,1513,0,147,,1,0.0,0,Ikke oppgitt,S,Annen tjenesteyting,True,,,,,13,12054,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740010,6253835495,18,NORDLAND,1804,BODØ,138,1513,0,148,,1,0.0,0,Ikke oppgitt,S,Annen tjenesteyting,True,,,,,13,12054,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740011,6253835496,18,NORDLAND,1804,BODØ,138,1513,0,149,,1,0.0,0,Ikke oppgitt,S,Annen tjenesteyting,True,,,,,13,12054,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740012,6253835497,18,NORDLAND,1804,BODØ,138,1513,0,150,,1,0.0,0,Ikke oppgitt,S,Annen tjenesteyting,True,,,,,13,12054,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740013,6253829361,18,NORDLAND,1804,BODØ,138,1513,0,57,,1,0.0,0,Ikke oppgitt,S,Annen tjenesteyting,True,,,,,117,12054,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740014,6253829362,18,NORDLAND,1804,BODØ,138,1513,0,58,,1,0.0,0,Ikke oppgitt,S,Annen tjenesteyting,True,,,,,87,12054,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740015,6253829363,18,NORDLAND,1804,BODØ,138,1513,0,59,,1,0.0,0,Ikke oppgitt,S,Annen tjenesteyting,True,,,,,78,12054,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740016,6253829364,18,NORDLAND,1804,BODØ,138,1513,0,60,,1,0.0,0,Ikke oppgitt,S,Annen tjenesteyting,True,,,,,71,12054,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740017,6253829365,18,NORDLAND,1804,BODØ,138,1513,0,61,,1,0.0,0,Ikke oppgitt,S,Annen tjenesteyting,True,,,,,81,12054,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740018,6253829366,18,NORDLAND,1804,BODØ,138,1513,0,62,,1,0.0,0,Ikke oppgitt,S,Annen tjenesteyting,True,,,,,36,12054,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740019,6253829367,18,NORDLAND,1804,BODØ,138,1513,0,63,,1,0.0,0,Ikke oppgitt,S,Annen tjenesteyting,True,,,,,44,12054,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740020,6253698182,34,INNLANDET,3421,TRYSIL,15,99,0,0,,1,1355.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20180611.0,2018.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,694805.56,6794590.68
3740021,6253829368,18,NORDLAND,1804,BODØ,138,1513,0,64,,1,0.0,0,Ikke oppgitt,S,Annen tjenesteyting,True,,,,,66,12054,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740022,6253829369,18,NORDLAND,1804,BODØ,138,1513,0,65,,1,0.0,0,Ikke oppgitt,S,Annen tjenesteyting,True,,,,,44,12054,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740023,6253829370,18,NORDLAND,1804,BODØ,138,1513,0,66,,1,0.0,0,Ikke oppgitt,S,Annen tjenesteyting,True,,,,,69,12054,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740024,6253771905,3,OSLO,301,OSLO,230,279,0,32,,1,0.0,0,Ikke oppgitt,I,Overnattings- og serveringsvirksomhet,True,,,,,60,4920,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740025,6253771904,3,OSLO,301,OSLO,230,279,0,33,,1,0.0,0,Ikke oppgitt,I,Overnattings- og serveringsvirksomhet,True,,,,,81,4920,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740026,6253771907,3,OSLO,301,OSLO,230,279,0,30,,1,0.0,0,Ikke oppgitt,I,Overnattings- og serveringsvirksomhet,True,,,,,43,4920,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740027,6253771906,3,OSLO,301,OSLO,230,279,0,31,,1,0.0,0,Ikke oppgitt,I,Overnattings- og serveringsvirksomhet,True,,,,,69,4920,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740028,6253538552,34,INNLANDET,3440,ØYER,113,11,0,0,Brenna II,1,4166.5,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20180608.0,2018.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,570077.977966,6804261.02516
3740029,6253771909,3,OSLO,301,OSLO,230,279,0,28,,1,0.0,0,Ikke oppgitt,I,Overnattings- og serveringsvirksomhet,True,,,,,52,4920,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740030,6253698299,11,ROGALAND,1103,STAVANGER,174,23,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20180611.0,2018.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3740031,6253771908,3,OSLO,301,OSLO,230,279,0,29,,1,0.0,0,Ikke oppgitt,I,Overnattings- og serveringsvirksomhet,True,,,,,62,4920,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740032,6253771911,3,OSLO,301,OSLO,230,279,0,26,,1,0.0,0,Ikke oppgitt,I,Overnattings- og serveringsvirksomhet,True,,,,,50,4920,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740033,6253692153,50,TRØNDELAG,5045,GRONG,23,342,0,0,,1,1117.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20180611.0,2018.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,659628.9845,7145960.552999999
3740034,6253771910,3,OSLO,301,OSLO,230,279,0,27,,1,0.0,0,Ikke oppgitt,I,Overnattings- og serveringsvirksomhet,True,,,,,59,4920,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740035,6253771913,3,OSLO,301,OSLO,230,279,0,24,,1,0.0,0,Ikke oppgitt,I,Overnattings- og serveringsvirksomhet,True,,,,,97,4920,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740036,6253771912,3,OSLO,301,OSLO,230,279,0,25,,1,0.0,0,Ikke oppgitt,I,Overnattings- og serveringsvirksomhet,True,,,,,61,4920,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740037,6253771915,3,OSLO,301,OSLO,230,279,0,22,,1,0.0,0,Ikke oppgitt,I,Overnattings- og serveringsvirksomhet,True,,,,,59,4920,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
3740038,6253712522,46,VESTLAND,4649,STAD,57,70,0,0,,1,519.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20180611.0,2018.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,347372.8315,6868441.1655
3740039,6253771914,3,OSLO,301,OSLO,230,279,0,23,,1,0.0,0,Ikke oppgitt,I,Overnattings- og serveringsvirksomhet,True,,,,,81,4920,20180621.0,2018.0,0,UKJENT,,,1,0,,,,
