,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3200000,284850346,3,OSLO,301,OSLO,214,308,0,19,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,150,10000,19750214.0,1975.0,0,UKJENT,,,1,0,,,,
3200001,284850347,3,OSLO,301,OSLO,214,308,0,20,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,117,10000,19750214.0,1975.0,0,UKJENT,,,1,0,,,,
3200002,284850350,3,OSLO,301,OSLO,214,308,0,23,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,117,10000,19750214.0,1975.0,0,UKJENT,,,1,0,,,,
3200003,284850351,3,OSLO,301,OSLO,214,308,0,24,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,117,10000,19750214.0,1975.0,0,UKJENT,,,1,0,,,,
3200004,284850348,3,OSLO,301,OSLO,214,308,0,21,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,117,10000,19750214.0,1975.0,0,UKJENT,,,1,0,,,,
3200005,284850349,3,OSLO,301,OSLO,214,308,0,22,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,117,10000,19750214.0,1975.0,0,UKJENT,,,1,0,,,,
3200006,284852256,3,OSLO,301,OSLO,214,392,0,12,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,120,2653,19741231.0,1974.0,0,UKJENT,,,1,0,,,,
3200007,284852250,3,OSLO,301,OSLO,214,392,0,6,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,120,2653,19741231.0,1974.0,0,UKJENT,,,1,0,,,,
3200008,284852251,3,OSLO,301,OSLO,214,392,0,7,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,88,2653,19741231.0,1974.0,0,UKJENT,,,1,0,,,,
3200009,284852248,3,OSLO,301,OSLO,214,392,0,4,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,17,2653,19741231.0,1974.0,0,UKJENT,,,1,0,,,,
3200010,284852249,3,OSLO,301,OSLO,214,392,0,5,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,19,2653,19741231.0,1974.0,0,UKJENT,,,1,0,,,,
3200011,284852254,3,OSLO,301,OSLO,214,392,0,10,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,30,2653,19741231.0,1974.0,0,UKJENT,,,1,0,,,,
3200012,284852255,3,OSLO,301,OSLO,214,392,0,11,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,82,2653,19741231.0,1974.0,0,UKJENT,,,1,0,,,,
3200013,284852252,3,OSLO,301,OSLO,214,392,0,8,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,82,2653,19741231.0,1974.0,0,UKJENT,,,1,0,,,,
