,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
570000,54121273,15,MØRE OG ROMSDAL,1577,VOLDA,58,1,5,0,,1,500.2,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,,,2,BESTÅENDE FESTEGRUNN,,,2,1,22.0,EUREF89 UTM Sone 32,358466.33,6874437.97
570001,54121272,15,MØRE OG ROMSDAL,1577,VOLDA,58,1,4,0,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19740117.0,1974.0,3,BESTÅENDE PUNKTFESTE,,,1,1,22.0,EUREF89 UTM Sone 32,359323.06,6874521.61
570002,54121275,15,MØRE OG ROMSDAL,1577,VOLDA,58,1,7,0,,1,0.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19880804.0,1988.0,3,BESTÅENDE PUNKTFESTE,,,1,1,22.0,EUREF89 UTM Sone 32,358746.15,6874345.01
570003,54121274,15,MØRE OG ROMSDAL,1577,VOLDA,58,1,6,0,,1,499.9,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19771206.0,1977.0,2,BESTÅENDE FESTEGRUNN,,,1,1,22.0,EUREF89 UTM Sone 32,358959.34,6875310.02
570004,54121276,15,MØRE OG ROMSDAL,1577,VOLDA,58,1,8,0,,1,0.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19880804.0,1988.0,3,BESTÅENDE PUNKTFESTE,,,1,1,22.0,EUREF89 UTM Sone 32,359390.86,6874536.9
570005,54121265,15,MØRE OG ROMSDAL,1577,VOLDA,57,2,0,0,AASEBAKKEN,5,1808019.6,2,Registreringsbrev,,,True,,,,,0,0,18980620.0,1898.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,365060.62,6882074.74
570006,54121264,15,MØRE OG ROMSDAL,1577,VOLDA,57,1,0,0,BUEIDET,6,2319137.7,2,Registreringsbrev,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,13,2,22.0,EUREF89 UTM Sone 32,365453.61,6882571.15
570007,54121267,15,MØRE OG ROMSDAL,1577,VOLDA,58,1,1,0,,1,499.9,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19660920.0,1966.0,2,BESTÅENDE FESTEGRUNN,,,1,1,22.0,EUREF89 UTM Sone 32,358835.78,6875213.12
570008,54121266,15,MØRE OG ROMSDAL,1577,VOLDA,58,1,0,0,OSDAL,7,477797.6,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,9,2,22.0,EUREF89 UTM Sone 32,361692.05,6876382.19
570009,54121269,15,MØRE OG ROMSDAL,1577,VOLDA,58,3,0,0,OSDAL,7,470296.8,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,8,1,22.0,EUREF89 UTM Sone 32,361673.61,6876339.93
570010,54121268,15,MØRE OG ROMSDAL,1577,VOLDA,58,2,0,0,OSDAL,8,408534.6,0,Ikke oppgitt,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,8,1,22.0,EUREF89 UTM Sone 32,361646.5,6876287.3
