,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2150000,190131031,46,VESTLAND,4612,SVEIO,6,55,0,0,VIKATUN,1,473.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19770509.0,1977.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,303553.43,6624526.61
2150001,190131030,46,VESTLAND,4612,SVEIO,6,54,0,0,TREKANTEN,1,423.6,0,Ikke oppgitt,,,True,,,,,0,0,19751119.0,1975.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,303484.298726,6624858.859676
2150002,190131025,46,VESTLAND,4612,SVEIO,6,49,0,0,HØGDEN I,1,447.5,0,Ikke oppgitt,,,True,,,,,0,0,19730910.0,1973.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,302779.373085,6624429.53585
2150003,190131024,46,VESTLAND,4612,SVEIO,6,48,0,0,KLOMRO,1,90.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19730824.0,1973.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,303212.81,6625082.65
2150004,190131027,46,VESTLAND,4612,SVEIO,6,51,0,0,FJORDGLØTT,1,119.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19741217.0,1974.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,303288.1,6625156.33
2150005,190131026,46,VESTLAND,4612,SVEIO,6,50,0,0,HELGESMYRO,1,2025.2,0,Ikke oppgitt,,,True,,,,,0,0,19741210.0,1974.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,302828.86,6624498.16
2150006,190131037,46,VESTLAND,4612,SVEIO,6,61,0,0,HAUGSGJERD,1,994.2,1,Målebrev,,,True,,,,,0,0,19901112.0,1990.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,302722.35,6624633.95
2150007,190131036,46,VESTLAND,4612,SVEIO,6,60,0,0,HAUGSGJERD,1,1184.1,1,Målebrev,X,Bolig,True,,,,,0,0,19880218.0,1988.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,303567.53,6624887.65
2150008,190131039,46,VESTLAND,4612,SVEIO,6,63,0,0,R-14,1,49.8,0,Ikke oppgitt,,,False,,,,,0,0,19910320.0,1991.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,303067.920274,6624476.420422
2150009,190131038,46,VESTLAND,4612,SVEIO,6,62,0,0,HAUGSGJERD,1,994.3,1,Målebrev,,,True,,,,,0,0,19901112.0,1990.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,302700.4,6624657.95
2150010,190131033,46,VESTLAND,4612,SVEIO,6,57,0,0,RIKSVEG 14,1,15688.4,1,Målebrev,,,True,,,,,0,0,19831128.0,1983.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,303099.860241,6624435.27422
2150011,190131032,46,VESTLAND,4612,SVEIO,6,56,0,0,RØYSHEIM,1,858.5,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19781206.0,1978.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,302928.59,6624566.73
2150012,190131035,46,VESTLAND,4612,SVEIO,6,59,0,0,,1,1235.5,1,Målebrev,,,True,,,,,0,0,19870825.0,1987.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,302951.46,6624585.73
2150013,190131034,46,VESTLAND,4612,SVEIO,6,58,0,0,,1,2042.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19850904.0,1985.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,302709.86,6624600.47
2150014,190131013,46,VESTLAND,4612,SVEIO,6,37,0,0,SOLVOLL,1,1321.3,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19660801.0,1966.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,303447.33,6624840.25
2150015,190131012,46,VESTLAND,4612,SVEIO,6,36,0,0,SVINGEN,1,3772.3,0,Ikke oppgitt,,,True,,,,,0,0,19651021.0,1965.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,303041.12,6624452.33
2150016,190131015,46,VESTLAND,4612,SVEIO,6,39,0,0,BJØRKHAUG,1,336.8,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19670915.0,1967.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,303708.84,6624746.35
2150017,190131014,46,VESTLAND,4612,SVEIO,6,38,0,0,HØGDEN,1,1316.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19670913.0,1967.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,302793.94,6624442.57
2150018,190131009,46,VESTLAND,4612,SVEIO,6,33,0,0,SOLBAKKEN,3,3501.3,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19640604.0,1964.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,303410.1,6624701.46
2150019,190131008,46,VESTLAND,4612,SVEIO,6,32,0,0,AUSTHEIM,1,304.6,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19631108.0,1963.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,303688.66,6624741.18
2150020,190131011,46,VESTLAND,4612,SVEIO,6,35,0,0,LANGEMYR II,1,4235.6,0,Ikke oppgitt,,,True,,,,,0,0,19651021.0,1965.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,302777.33,6624238.75
