,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3660000,567007709,18,NORDLAND,1853,EVENES,3,128,0,0,,1,2702.2,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20161026.0,2016.0,1,BEST. GRUNNEIENDOM,,,4,1,23.0,EUREF89 UTM Sone 33,566128.495,7598106.27
3660001,567304646,30,VIKEN,3021,ÅS,42,327,0,0,,1,124.8,0,Ikke oppgitt,,,True,,,,,0,0,20161028.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,600896.87,6615535.92
3660002,566886867,30,VIKEN,3045,SIGDAL,130,221,0,0,,1,1700.6,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20161109.0,2016.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,527281.97,6677342.53
3660003,567124439,16,SØR-TRØNDELAG,1620,FRØYA,12,21,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20161028.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3660004,567130576,30,VIKEN,3001,HALDEN,23,528,0,0,,1,823.8,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20161027.0,2016.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,627700.0,6556989.0
3660005,567124435,16,SØR-TRØNDELAG,1620,FRØYA,11,31,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20161028.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3660006,567181803,11,ROGALAND,1146,TYSVÆR,189,26,0,0,,1,1406.0,0,Ikke oppgitt,,,True,,,,,0,0,20161027.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,322727.07,6583769.9
3660007,566972901,54,TROMS OG FINNMARK,5421,SENJA,59,364,0,0,,1,1845.4,0,Ikke oppgitt,,,True,,,,,0,0,20161026.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,615876.97,7683798.1
3660008,566876671,46,VESTLAND,4651,STRYN,131,57,0,0,,1,875.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20161025.0,2016.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,368584.84,6858464.45
3660009,566893053,46,VESTLAND,4621,VOSS,318,60,0,0,,1,250.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20161031.0,2016.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,367997.85,6742137.07
3660010,567425512,30,VIKEN,3003,SARPSBORG,2062,872,0,0,,1,303.4,0,Ikke oppgitt,,,True,,,,,0,0,20161102.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,619465.9,6575032.06
3660011,566880756,50,TRØNDELAG,5001,TRONDHEIM,95,601,0,0,,1,373.8,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20161110.0,2016.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,568568.8717662729,7032340.939188414
3660012,567425426,18,NORDLAND,1833,RANA,22,556,0,0,,1,57.6,0,Ikke oppgitt,,,True,,,,,0,0,20161102.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,464071.45,7355393.83
3660013,566860168,54,TROMS OG FINNMARK,5438,LEBESBY,23,81,0,0,,1,931.3,0,Ikke oppgitt,,,True,,,,,0,0,20161027.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,0,25.0,EUREF89 UTM Sone 35,499895.195,7829784.31
3660014,567179663,42,AGDER,4205,LINDESNES,170,391,0,0,,2,2243.3,0,Ikke oppgitt,,,True,,,,,0,0,20161027.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,408940.961006,6432295.434743
3660015,567372176,34,INNLANDET,3450,ETNEDAL,34,123,0,0,Synnfjellfoten II tomt 26,1,1862.1,0,Ikke oppgitt,,,True,,,,,0,0,20161031.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,536240.4088910599,6773441.736
3660016,567372178,11,ROGALAND,1108,SANDNES,46,929,0,0,,1,214.3,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20161101.0,2016.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,309801.94,6525234.34
3660017,567179656,15,MØRE OG ROMSDAL,1507,ÅLESUND,32,530,0,0,,1,402.2,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20161031.0,2016.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,364524.955,6928964.222
