,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
130000,20056114,30,VIKEN,3002,MOSS,2,2192,0,0,,1,495.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19620604.0,1962.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,595022.64,6589306.01
130001,20056115,30,VIKEN,3002,MOSS,2,2193,0,0,STENRUD,1,1951.7,5,Areal hentet fra eiendomsbase,Y,Annet som ikke er næring,True,,,,,0,0,19040721.0,1904.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,595012.39,6589229.99
130002,20056112,30,VIKEN,3002,MOSS,2,2190,0,0,,1,252.3,1,Målebrev,X,Bolig,True,,,,,0,0,19771231.0,1977.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,594952.81,6589186.18
130003,20056113,30,VIKEN,3002,MOSS,2,2191,0,0,SANDAAKER,1,617.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,18910604.0,1891.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,595019.46,6589284.25
130004,20056118,30,VIKEN,3002,MOSS,2,2196,0,0,BERG,1,752.4,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,18910907.0,1891.0,1,BEST. GRUNNEIENDOM,,,2,3,22.0,EUREF89 UTM Sone 32,595056.84,6589314.75
130005,20056119,30,VIKEN,3002,MOSS,2,2197,0,0,,1,650.5,1,Målebrev,X,Bolig,True,,,,,0,0,19780111.0,1978.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,595088.21,6589299.37
130006,20056116,30,VIKEN,3002,MOSS,2,2194,0,0,,1,475.9,1,Målebrev,X,Bolig,True,,,,,0,0,19580819.0,1958.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,595040.82,6589296.02
130007,20056117,30,VIKEN,3002,MOSS,2,2195,0,0,UNDERAAS,1,1339.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19200406.0,1920.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,595058.8,6589270.04
130008,20056122,30,VIKEN,3002,MOSS,2,2200,0,0,,1,582.8,1,Målebrev,,,True,,,,,0,0,19770629.0,1977.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,595089.4,6589328.27
130009,20056123,30,VIKEN,3002,MOSS,2,2201,0,0,GRØNLI,1,562.6,1,Målebrev,X,Bolig,True,,,,,0,0,19231002.0,1923.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,594485.85,6587847.95
