,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
460000,44843948,5,OPPLAND,529,VESTRE TOTEN,64,19,0,0,ROSENBORG,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19300512.0,1930.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
460001,44843949,34,INNLANDET,3443,VESTRE TOTEN,64,20,0,0,ARNLI,1,154562.3,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19350121.0,1935.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,590307.51,6727749.96
460002,44843950,34,INNLANDET,3443,VESTRE TOTEN,64,21,0,0,RUDSTAD,1,86810.3,0,Ikke oppgitt,,,True,,,,,0,0,19360804.0,1936.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,591272.53,6728210.25
460003,44843951,34,INNLANDET,3443,VESTRE TOTEN,64,22,0,0,SOLÅS,1,1272.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19370609.0,1937.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,592207.56,6727680.53
460004,44843944,34,INNLANDET,3443,VESTRE TOTEN,64,15,0,0,KROKEN,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19240718.0,1924.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
460005,44843945,34,INNLANDET,3443,VESTRE TOTEN,64,16,0,0,ENGEN,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19250703.0,1925.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
460006,44843946,34,INNLANDET,3443,VESTRE TOTEN,64,17,0,0,KAPPERANBAKKEN,2,44370.1,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19250703.0,1925.0,1,BEST. GRUNNEIENDOM,,,8,1,22.0,EUREF89 UTM Sone 32,592022.82,6727823.23
460007,44843947,34,INNLANDET,3443,VESTRE TOTEN,64,18,0,0,SVEA,1,139472.2,0,Ikke oppgitt,,,True,,,,,0,0,19250901.0,1925.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,590925.09,6728144.3
460008,44843940,34,INNLANDET,3443,VESTRE TOTEN,64,11,0,0,GRØNSTAD,1,1135.0,0,Ikke oppgitt,,,True,,,,,0,0,19180701.0,1918.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,592283.49,6727381.74
460009,44843941,34,INNLANDET,3443,VESTRE TOTEN,64,12,0,0,AASGAARD,1,2987.0,1,Målebrev,,,True,,,,,0,0,19210718.0,1921.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,592330.3,6727446.64
