,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2130000,188369785,30,VIKEN,3005,DRAMMEN,321,173,0,0,FURUSVINGEN 23,1,714.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19720224.0,1972.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,578965.53,6610108.84
2130001,188369790,30,VIKEN,3005,DRAMMEN,321,178,0,0,FURUSVINGEN 35,1,1279.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19720223.0,1972.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,578882.06,6610228.01
2130002,188369791,30,VIKEN,3005,DRAMMEN,321,179,0,0,FURUSVINGEN 37,1,895.1,1,Målebrev,X,Bolig,True,,,,,0,0,19720223.0,1972.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,578871.18,6610251.1
2130003,188369788,30,VIKEN,3005,DRAMMEN,321,176,0,0,FURUSVINGEN 27,1,1013.7,1,Målebrev,X,Bolig,True,,,,,0,0,19720224.0,1972.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,578914.66,6610137.54
2130004,188369789,30,VIKEN,3005,DRAMMEN,321,177,0,0,FURUSVINGEN 31,1,1034.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19720223.0,1972.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,578911.03,6610179.56
2130005,188369850,30,VIKEN,3005,DRAMMEN,321,240,0,0,BREGNEVEIEN 25,1,289.2,1,Målebrev,X,Bolig,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,578739.26,6610362.2
2130006,188373946,30,VIKEN,3005,DRAMMEN,324,71,0,0,MARIEBO,1,1172.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19741203.0,1974.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,578886.03,6610569.14
2130007,188369851,30,VIKEN,3005,DRAMMEN,321,241,0,0,BREGNEVEIEN 31,1,339.8,1,Målebrev,X,Bolig,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,578729.51,6610383.05
2130008,188373947,30,VIKEN,3005,DRAMMEN,324,72,0,0,KONVALLKNAUSEN,1,966.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19750603.0,1975.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,579149.57,6609983.89
2130009,188369848,30,VIKEN,3005,DRAMMEN,321,238,0,0,FURUHELLA,1,571.5,1,Målebrev,X,Bolig,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,578859.98,6610400.85
2130010,188373944,30,VIKEN,3005,DRAMMEN,324,69,0,0,KOLLEVEIEN 6,1,1410.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19741031.0,1974.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,579084.29,6610520.87
2130011,188369849,30,VIKEN,3005,DRAMMEN,321,239,0,0,BREGNEVEIEN 23,1,305.8,1,Målebrev,X,Bolig,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,578726.07,6610356.13
2130012,188373945,30,VIKEN,3005,DRAMMEN,324,70,0,0,JUVEVEIEN 20,1,1126.7,1,Målebrev,X,Bolig,True,,,,,0,0,19741031.0,1974.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,579070.55,6610383.41
2130013,188369854,30,VIKEN,3005,DRAMMEN,321,244,0,0,LYNGVEIEN 18,1,554.2,1,Målebrev,X,Bolig,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,578848.26,6610430.11
2130014,188373950,30,VIKEN,3005,DRAMMEN,324,75,0,0,FURUSTUA,1,1388.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19760812.0,1976.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,578898.23,6610625.19
2130015,188369855,30,VIKEN,3005,DRAMMEN,321,245,0,0,LYNGVEIEN 20,1,689.7,1,Målebrev,X,Bolig,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,578839.98,6610447.04
2130016,188373951,30,VIKEN,3005,DRAMMEN,324,76,0,0,TYRIHAUGEN,1,1743.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19730907.0,1973.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,579156.16,6610460.79
2130017,188369852,30,VIKEN,3005,DRAMMEN,321,242,0,0,FREDHEIM,1,418.4,1,Målebrev,X,Bolig,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,578795.67,6610360.41
2130018,188373948,30,VIKEN,3005,DRAMMEN,324,73,0,0,LEKEPLASS,1,2860.6,1,Målebrev,,,True,,,,,0,0,19751222.0,1975.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,579033.08,6610333.69
2130019,188369853,30,VIKEN,3005,DRAMMEN,321,243,0,0,HULDREHEIMEN,1,574.3,1,Målebrev,X,Bolig,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,578854.11,6610415.73
2130020,188373949,30,VIKEN,3005,DRAMMEN,324,74,0,0,SKOGSTUA,1,1210.4,1,Målebrev,X,Bolig,True,,,,,0,0,19760427.0,1976.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,578898.71,6610537.57
2130021,188369842,30,VIKEN,3005,DRAMMEN,321,231,0,0,FREDLY,1,429.2,1,Målebrev,X,Bolig,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,578798.95,6610433.0
2130022,188373938,30,VIKEN,3005,DRAMMEN,324,63,0,0,FJORDGLØTT,1,1297.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19721116.0,1972.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,579032.8,6610527.94
2130023,188369843,30,VIKEN,3005,DRAMMEN,321,233,0,0,CHATU-GISTRO,1,339.5,1,Målebrev,X,Bolig,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,578757.29,6610367.13
2130024,188373939,30,VIKEN,3005,DRAMMEN,324,64,0,0,SKRENTEN,1,1323.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19730319.0,1973.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,579172.89,6610424.24
2130025,188369840,30,VIKEN,3005,DRAMMEN,321,229,0,0,BREGNEVEIEN 22,1,425.1,1,Målebrev,X,Bolig,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,578770.56,6610421.43
2130026,188373936,30,VIKEN,3005,DRAMMEN,324,61,0,0,SOLSTAD,1,1706.2,1,Målebrev,X,Bolig,True,,,,,0,0,19721116.0,1972.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,579183.29,6609905.39
2130027,188369841,30,VIKEN,3005,DRAMMEN,321,230,0,0,BERGLI,1,424.0,1,Målebrev,X,Bolig,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,578803.79,6610420.2
2130028,188373937,30,VIKEN,3005,DRAMMEN,324,62,0,0,KOLLEVEIEN 3,1,1203.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19721116.0,1972.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,579067.42,6610457.04
2130029,188369846,30,VIKEN,3005,DRAMMEN,321,236,0,0,BREGNEVEIEN 18,1,422.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,578781.21,6610395.53
2130030,188373942,30,VIKEN,3005,DRAMMEN,324,67,0,0,KOLLEVEIEN 1,1,905.3,1,Målebrev,X,Bolig,True,,,,,0,0,19740530.0,1974.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,579074.18,6610410.13
2130031,188369847,30,VIKEN,3005,DRAMMEN,321,237,0,0,LYNGVEIEN 11,1,417.9,1,Målebrev,X,Bolig,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,578826.25,6610364.56
2130032,188373943,30,VIKEN,3005,DRAMMEN,324,68,0,0,UREN,1,1396.6,1,Målebrev,X,Bolig,True,,,,,0,0,19740530.0,1974.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,579150.33,6610377.49
2130033,188369844,30,VIKEN,3005,DRAMMEN,321,234,0,0,BREGNEVEIEN 35,1,339.9,1,Målebrev,X,Bolig,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,578707.26,6610394.92
2130034,188373940,30,VIKEN,3005,DRAMMEN,324,65,0,0,,1,871.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19740213.0,1974.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,579077.91,6610308.3
2130035,188369845,30,VIKEN,3005,DRAMMEN,321,235,0,0,LYNGVEIEN 17,1,422.0,1,Målebrev,X,Bolig,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,578808.96,6610406.52
2130036,188373941,30,VIKEN,3005,DRAMMEN,324,66,0,0,FRØYDAHEIM,1,1457.6,1,Målebrev,X,Bolig,True,,,,,0,0,19740530.0,1974.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,579052.89,6610270.33
2130037,188369834,30,VIKEN,3005,DRAMMEN,321,223,0,0,BREGNEVEIEN 21,1,339.6,1,Målebrev,X,Bolig,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,578731.81,6610335.84
2130038,188369835,30,VIKEN,3005,DRAMMEN,321,224,0,0,BREGNEVEIEN 37,1,339.8,1,Målebrev,X,Bolig,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,578699.58,6610413.38
2130039,188373931,30,VIKEN,3005,DRAMMEN,324,56,0,0,LYNGRABBEN,1,1581.1,1,Målebrev,X,Bolig,True,,,,,0,0,19721026.0,1972.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,579120.73,6610404.41
2130040,188369832,30,VIKEN,3005,DRAMMEN,321,221,0,0,FARSTAD,1,566.2,1,Målebrev,X,Bolig,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,578873.18,6610367.36
2130041,188369833,30,VIKEN,3005,DRAMMEN,321,222,0,0,LYNGVEIEN 15,1,420.6,1,Målebrev,X,Bolig,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,578815.77,6610390.53
2130042,188369838,30,VIKEN,3005,DRAMMEN,321,227,0,0,BREGNEVEIEN 16,1,420.0,1,Målebrev,X,Bolig,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,578790.35,6610373.34
2130043,188373934,30,VIKEN,3005,DRAMMEN,324,59,0,0,KOLLE 102 M,1,1474.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19721026.0,1972.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,579194.22,6610348.8
2130044,188369839,30,VIKEN,3005,DRAMMEN,321,228,0,0,BREGNEVEIEN 20,1,423.6,1,Målebrev,X,Bolig,True,,,,,0,0,19740117.0,1974.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,578775.89,6610408.49
