,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3730000,6248709228,46,VESTLAND,4624,BJØRNAFJORDEN,184,169,0,0,,1,1281.4,0,Ikke oppgitt,,,True,,,,,0,0,20180409.0,2018.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,313919.82,6673124.25
3730001,6248475758,34,INNLANDET,3407,GJØVIK,195,2,0,0,,1,9916.6,0,Ikke oppgitt,,,False,,,,,0,0,20180405.0,2018.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,590273.899658,6751623.7
3730002,6248672338,34,INNLANDET,3427,TYNSET,125,79,0,0,,1,1057.2,0,Ikke oppgitt,,,True,,,,,0,0,20180409.0,2018.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,579700.54,6908233.17
3730003,6247965768,34,INNLANDET,3411,RINGSAKER,416,53,0,0,,1,1120.9,0,Ikke oppgitt,,,True,,,,,0,0,20180326.0,2018.0,1,BEST. GRUNNEIENDOM,,,0,2,22.0,EUREF89 UTM Sone 32,585026.2,6766602.1
3730004,6248068173,34,INNLANDET,3413,STANGE,400,76,0,0,,1,1187.8,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20180327.0,2018.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,634756.69,6723375.62
3730005,6248068175,34,INNLANDET,3412,LØTEN,196,433,0,0,,1,177.0,0,Ikke oppgitt,,,True,,,,,0,0,20180327.0,2018.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,627447.99,6744127.58
3730006,6248295499,8,TELEMARK,826,TINN,126,345,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20180404.0,2018.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3730007,6248295494,38,VESTFOLD OG TELEMARK,3818,TINN,126,344,0,0,,1,5524.1,0,Ikke oppgitt,,,True,,,,,0,0,20180404.0,2018.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,477996.176972,6638079.52861
3730008,6248684639,50,TRØNDELAG,5037,LEVANGER,214,31,0,0,,1,777.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20180409.0,2018.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,601784.04,7054694.8
3730009,6248021063,42,AGDER,4205,LINDESNES,358,272,0,0,,1,620.7,0,Ikke oppgitt,,,True,,,,,0,0,20180326.0,2018.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,400370.58,6439297.18
