,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
180000,23524198,46,VESTLAND,4627,ASKØY,31,76,0,0,KJERRINGHAUG,1,1990.5,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19650317.0,1965.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,285305.38,6713436.63
180001,23524199,12,HORDALAND,1247,ASKØY,31,77,0,0,STEVIK II,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19650714.0,1965.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
180002,23524196,46,VESTLAND,4627,ASKØY,31,74,0,0,HAUGATUN II,1,99.9,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19641125.0,1964.0,1,BEST. GRUNNEIENDOM,,,2,0,22.0,EUREF89 UTM Sone 32,284973.2,6713686.67
180003,23524197,46,VESTLAND,4627,ASKØY,31,75,0,0,KJÆRGÅRDEN,3,2856.9,0,Ikke oppgitt,,,True,,,,,0,0,19641125.0,1964.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,285064.97,6713601.62
180004,23524194,12,HORDALAND,1247,ASKØY,31,72,0,0,KJÆRGÅRDEN,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19640826.0,1964.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
180005,23524195,46,VESTLAND,4627,ASKØY,31,73,0,0,UTSIKT,1,99.9,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19641105.0,1964.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,285707.82,6713393.93
180006,23524192,46,VESTLAND,4627,ASKØY,31,70,0,0,DJUPEVÅG,1,100.0,0,Ikke oppgitt,,,True,,,,,0,0,19640810.0,1964.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,285265.3,6712863.77
180007,23524193,12,HORDALAND,1247,ASKØY,31,71,0,0,STEVIK,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19640826.0,1964.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
180008,23524206,46,VESTLAND,4627,ASKØY,31,84,0,0,NORAKAI,1,254.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19651028.0,1965.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,285058.14,6713579.6
180009,23524207,46,VESTLAND,4627,ASKØY,31,85,0,0,KJÆRGÅRDEN,1,3467.5,0,Ikke oppgitt,,,True,,,,,0,0,19660120.0,1966.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,285742.37,6713701.86
