,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3360000,361805186,34,INNLANDET,3403,HAMAR,88,181,0,0,,1,7901.1,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20110113.0,2011.0,1,BEST. GRUNNEIENDOM,,,14,14,22.0,EUREF89 UTM Sone 32,619527.14,6747790.88
3360001,361532831,34,INNLANDET,3441,GAUSDAL,132,201,0,0,,1,1330.5,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20110112.0,2011.0,1,BEST. GRUNNEIENDOM,,,4,4,22.0,EUREF89 UTM Sone 32,569698.9357361563,6787390.022126525
3360002,361555350,46,VESTLAND,4631,ALVER,217,68,0,0,EV 39 Romarheim,4,143620.9,0,Ikke oppgitt,,,False,,,,,0,0,20110111.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,316155.0302320196,6740500.01420396
3360003,361383313,46,VESTLAND,4626,ØYGARDEN,106,60,0,0,,1,1286.9,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20110114.0,2011.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,287399.72,6681966.99
3360004,361043353,11,ROGALAND,1103,STAVANGER,160,33,0,0,,1,640.3,0,Ikke oppgitt,,,True,,,,,0,0,20110111.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,322334.87,6573405.22
3360005,361532819,34,INNLANDET,3420,ELVERUM,72,149,0,0,,1,4464.4,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,0,0,20110217.0,2011.0,1,BEST. GRUNNEIENDOM,,,5,2,22.0,EUREF89 UTM Sone 32,647308.2530300776,6744263.659142051
3360006,361014693,30,VIKEN,3027,RÆLINGEN,105,8,0,4,,1,300.6,0,Ikke oppgitt,X,Bolig,True,,,,,1,4,20110131.0,2011.0,0,UKJENT,,,2,0,22.0,EUREF89 UTM Sone 32,613692.86,6647119.43
3360007,361014694,30,VIKEN,3027,RÆLINGEN,105,8,0,3,,1,274.2,0,Ikke oppgitt,X,Bolig,True,,,,,1,4,20110131.0,2011.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,613681.59,6647117.97
3360008,361014695,30,VIKEN,3027,RÆLINGEN,105,8,0,2,,1,239.9,0,Ikke oppgitt,X,Bolig,True,,,,,1,4,20110131.0,2011.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,613671.26,6647139.64
3360009,361485740,15,MØRE OG ROMSDAL,1528,SYKKYLVEN,42,103,0,0,,1,1029.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20110112.0,2011.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,373428.17,6919583.34
