,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3820000,6360068883,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,175,7,0,103,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1070,103648,20200120.0,2020.0,0,UKJENT,,,1,0,,,,
3820001,6360068882,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,175,7,0,102,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1237,103648,20200120.0,2020.0,0,UKJENT,,,1,0,,,,
3820002,6360068881,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,175,7,0,101,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,812,103648,20200120.0,2020.0,0,UKJENT,,,1,0,,,,
3820003,6360068880,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,175,7,0,100,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,708,103648,20200120.0,2020.0,0,UKJENT,,,1,0,,,,
3820004,6360347408,30,VIKEN,3003,SARPSBORG,1,116,0,2,,1,0.0,0,Ikke oppgitt,K,Finansierings- og forsikringsvirksomhet,True,,,,,176,1835,20200214.0,2020.0,0,UKJENT,,,1,0,,,,
3820005,6360347409,30,VIKEN,3003,SARPSBORG,1,116,0,1,,1,0.0,0,Ikke oppgitt,K,Finansierings- og forsikringsvirksomhet,True,,,,,1404,1835,20200214.0,2020.0,0,UKJENT,,,1,0,,,,
3820006,6360228629,46,VESTLAND,4649,STAD,289,171,0,0,,1,328.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20200116.0,2020.0,1,BEST. GRUNNEIENDOM,,,2,0,22.0,EUREF89 UTM Sone 32,302399.8085,6877208.0935
3820007,6360068889,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,175,7,0,109,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,812,103648,20200120.0,2020.0,0,UKJENT,,,1,0,,,,
3820008,6360386324,42,AGDER,4213,TVEDESTRAND,29,139,0,0,,1,6038.5,0,Ikke oppgitt,F,Bygge- og anleggsvirksomhet,True,,,,,0,0,20200120.0,2020.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,494433.0,6497048.24
3820009,6360068888,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,175,7,0,108,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,710,103648,20200120.0,2020.0,0,UKJENT,,,1,0,,,,
3820010,6360034051,38,VESTFOLD OG TELEMARK,3816,NOME,25,91,0,0,,1,93.3,0,Ikke oppgitt,,,True,,,,,0,0,20200113.0,2020.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,517200.20628,6569853.760207
3820011,6360347407,30,VIKEN,3003,SARPSBORG,1,116,0,3,,1,0.0,0,Ikke oppgitt,K,Finansierings- og forsikringsvirksomhet,True,,,,,255,1835,20200214.0,2020.0,0,UKJENT,,,1,0,,,,
3820012,6360240896,15,MØRE OG ROMSDAL,1515,HERØY,45,191,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,2,20200121.0,2020.0,0,UKJENT,,,1,0,,,,
3820013,6360072972,11,ROGALAND,1134,SULDAL,13,15,0,0,,1,2494.5,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20200114.0,2020.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,353339.0,6594553.0
3820014,6360240898,15,MØRE OG ROMSDAL,1515,HERØY,45,190,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,2,20200121.0,2020.0,0,UKJENT,,,1,0,,,,
3820015,6360240899,15,MØRE OG ROMSDAL,1515,HERØY,45,190,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,2,20200121.0,2020.0,0,UKJENT,,,1,0,,,,
3820016,6360070965,15,MØRE OG ROMSDAL,1532,GISKE,1,715,0,0,,1,193.4,0,Ikke oppgitt,,,True,,,,,0,0,20200114.0,2020.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,351665.8,6942879.29
3820017,6360320830,11,ROGALAND,1122,GJESDAL,67,35,0,0,,4,828439.1,0,Ikke oppgitt,,,True,,,,,0,0,20200130.0,2020.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,346239.74,6518816.07
3820018,6359952185,34,INNLANDET,3411,RINGSAKER,242,2,0,0,,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,20200110.0,2020.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3820019,6360070968,15,MØRE OG ROMSDAL,1532,GISKE,2,77,0,0,,1,487.0,0,Ikke oppgitt,,,True,,,,,0,0,20200114.0,2020.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,349881.09,6942496.99
3820020,6360312623,11,ROGALAND,1149,KARMØY,120,173,0,0,,1,925.4,0,Ikke oppgitt,,,True,,,,,0,0,20200122.0,2020.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,292244.9,6582411.91
3820021,6360154924,30,VIKEN,3052,NORE OG UVDAL,8,34,0,0,,1,1443.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20200115.0,2020.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,473957.33890979807,6687551.5545
3820022,6360068896,50,TRØNDELAG,5058,ÅFJORD,8,23,0,0,,1,1531.0,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20200114.0,2020.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,554556.6810000001,7092991.674000001
3820023,6360199982,42,AGDER,4216,BIRKENES,157,96,0,0,,1,919.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20200115.0,2020.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,449703.39,6482102.98
3820024,6360230689,34,INNLANDET,3403,HAMAR,49,105,0,0,,1,992.3,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20200903.0,2020.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,618425.86,6751483.34
3820025,6360369952,34,INNLANDET,3436,NORD-FRON,363,83,0,0,,1,1097.9,0,Ikke oppgitt,,,True,,,,,0,0,20200123.0,2020.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,530804.31,6839336.05
3820026,6359982890,34,INNLANDET,3430,OS,180,3,12,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20200203.0,2020.0,3,BESTÅENDE PUNKTFESTE,,,0,0,22.0,EUREF89 UTM Sone 32,593740.64,6950765.1
3820027,6359948075,54,TROMS OG FINNMARK,5426,KÅFJORD,19,200,0,0,,1,1902.4,0,Ikke oppgitt,,,True,,,,,0,0,20200113.0,2020.0,1,BEST. GRUNNEIENDOM,,,2,1,23.0,EUREF89 UTM Sone 33,728048.4,7720277.37
3820028,6360154969,50,TRØNDELAG,5007,NAMSOS,45,51,0,0,,1,1900.5,0,Ikke oppgitt,,,True,,,,,0,0,20200115.0,2020.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,605106.4646143871,7163304.185713114
3820029,6360232792,46,VESTLAND,4631,ALVER,212,148,0,0,,1,38358.8,1,Målebrev,,,True,,,,,0,0,20200116.0,2020.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,303554.708,6725324.6545
3820030,6360054611,18,NORDLAND,1859,FLAKSTAD,15,127,0,0,,3,2630.7,0,Ikke oppgitt,,,True,,,,,0,0,20200113.0,2020.0,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,425466.53,7544689.64
3820031,6360099664,34,INNLANDET,3443,VESTRE TOTEN,142,322,0,0,,1,2726.5,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20200114.0,2020.0,1,BEST. GRUNNEIENDOM,,,4,8,22.0,EUREF89 UTM Sone 32,587440.1406090759,6732015.0529106725
3820032,6360304467,50,TRØNDELAG,5059,ORKLAND,1,516,0,0,,1,60682.3,0,Ikke oppgitt,Q,Helse- og sosialtjenester,True,,,,,0,0,20200117.0,2020.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,542928.42,7020989.58
3820033,6360054618,18,NORDLAND,1859,FLAKSTAD,15,128,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20200113.0,2020.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3820034,6360304469,50,TRØNDELAG,5059,ORKLAND,1,517,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20200117.0,2020.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3820035,6360372052,42,AGDER,4228,SIRDAL,49,42,0,0,,1,9778.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20200120.0,2020.0,1,BEST. GRUNNEIENDOM,,,4,2,22.0,EUREF89 UTM Sone 32,369514.5,6507276.65
3820036,6360357707,11,ROGALAND,1124,SOLA,32,1375,0,0,,1,563.9,0,Ikke oppgitt,,,True,,,,,0,0,20200123.0,2020.0,1,BEST. GRUNNEIENDOM,,,0,6,22.0,EUREF89 UTM Sone 32,308509.02,6531903.74
3820037,6360359751,30,VIKEN,3026,AURSKOG-HØLAND,275,44,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20200120.0,2020.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3820038,6360040311,3,OSLO,301,OSLO,189,66,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,3,20200205.0,2020.0,0,UKJENT,,,1,0,,,,
3820039,6360279931,30,VIKEN,3025,ASKER,92,667,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,2,20200131.0,2020.0,0,UKJENT,,,1,0,,,,
3820040,6360279930,30,VIKEN,3025,ASKER,92,667,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,2,20200131.0,2020.0,0,UKJENT,,,1,0,,,,
3820041,6360279933,30,VIKEN,3025,ASKER,41,91,0,8,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,56,1000,20200122.0,2020.0,0,UKJENT,,,1,0,,,,
3820042,6360040319,3,OSLO,301,OSLO,41,832,0,2,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,291,489,20200206.0,2020.0,0,UKJENT,,,1,0,,,,
3820043,6360279922,34,INNLANDET,3450,ETNEDAL,140,108,0,2,,1,0.0,0,Ikke oppgitt,C,Industri,True,,,,,1,4,20200218.0,2020.0,0,UKJENT,,,1,0,,,,
3820044,6360279921,34,INNLANDET,3450,ETNEDAL,140,108,0,1,,1,0.0,0,Ikke oppgitt,C,Industri,True,,,,,3,4,20200218.0,2020.0,0,UKJENT,,,1,0,,,,
3820045,6359980927,30,VIKEN,3039,FLÅ,29,436,0,0,,1,1117.8,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20200116.0,2020.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,526543.395,6690023.8
3820046,6360040313,3,OSLO,301,OSLO,189,66,0,1,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,3,20200205.0,2020.0,0,UKJENT,,,2,0,,,,
3820047,6360228726,50,TRØNDELAG,5035,STJØRDAL,101,256,0,0,,1,573.4,0,Ikke oppgitt,,,True,,,,,0,0,20200116.0,2020.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,597230.071588362,7040284.286131199
3820048,6360040312,3,OSLO,301,OSLO,189,66,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,3,20200205.0,2020.0,0,UKJENT,,,1,0,,,,
3820049,6360298356,42,AGDER,4228,SIRDAL,3,127,0,0,,1,962.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20200117.0,2020.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,381674.21,6537530.22
3820050,6359993189,11,ROGALAND,1120,KLEPP,1,2414,0,0,,1,1182.5,0,Ikke oppgitt,,,True,,,,,0,0,20200116.0,2020.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,304807.14,6520234.24
3820051,6360304483,42,AGDER,4219,EVJE OG HORNNES,55,191,0,0,,1,1706.6,0,Ikke oppgitt,,,True,,,,,0,0,20200117.0,2020.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,432363.54,6495246.34
3820052,6360363930,34,INNLANDET,3439,RINGEBU,107,144,0,0,,1,1041.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20200211.0,2020.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,558295.61,6812680.79
