,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1540000,133007356,30,VIKEN,3005,DRAMMEN,111,201,0,1,SEKSJON 1,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,81,199,19910619.0,1991.0,0,UKJENT,,,1,0,,,,
1540001,133007359,30,VIKEN,3005,DRAMMEN,111,202,0,0,,1,884.4,1,Målebrev,,,True,,,,,0,0,18820511.0,1882.0,1,BEST. GRUNNEIENDOM,,,4,2,22.0,EUREF89 UTM Sone 32,568628.87,6621904.06
1540002,133007358,30,VIKEN,3005,DRAMMEN,111,201,0,3,SEKSJON 3,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,26,199,19910619.0,1991.0,0,UKJENT,,,1,0,,,,
1540003,133007353,30,VIKEN,3005,DRAMMEN,111,199,0,0,,1,498.2,1,Målebrev,X,Bolig,True,,,,,0,0,18710603.0,1871.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,568616.85,6621942.42
1540004,133007352,30,VIKEN,3005,DRAMMEN,111,198,0,0,,1,610.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19390502.0,1939.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,567958.12,6622164.63
1540005,133007355,30,VIKEN,3005,DRAMMEN,111,201,0,0,,1,396.5,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,18811025.0,1881.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,568620.35,6621923.83
1540006,133007354,30,VIKEN,3005,DRAMMEN,111,200,0,0,,1,2595.4,1,Målebrev,C,Industri,True,,,,,0,0,19480823.0,1948.0,1,BEST. GRUNNEIENDOM,,,6,2,22.0,EUREF89 UTM Sone 32,568549.98,6621976.99
1540007,133007349,30,VIKEN,3005,DRAMMEN,111,195,0,0,,1,591.4,1,Målebrev,,,True,,,,,0,0,19390502.0,1939.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,568001.11,6622164.74
1540008,133007348,30,VIKEN,3005,DRAMMEN,111,194,0,4,SEKSJON 4,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,25,100,19891012.0,1989.0,0,UKJENT,,,1,0,,,,
1540009,133007351,30,VIKEN,3005,DRAMMEN,111,197,0,0,,1,587.6,1,Målebrev,,,True,,,,,0,0,19390502.0,1939.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,567992.59,6622146.52
