,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3710000,602924022,46,VESTLAND,4618,ULLENSVANG,206,5,0,0,,1,909.3,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20190114.0,2019.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,370153.18,6699800.66
3710001,602784758,30,VIKEN,3052,NORE OG UVDAL,137,173,0,0,Tomt nr. 40,1,1034.9,0,Ikke oppgitt,,,True,,,,,0,0,20171031.0,2017.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,495044.1348866201,6697329.635500001
3710002,603096018,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,35,15,0,7,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,81,570,20171101.0,2017.0,0,UKJENT,,,1,0,,,,
3710003,603096019,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,35,15,0,6,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,79,570,20171101.0,2017.0,0,UKJENT,,,1,0,,,,
3710004,603096022,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,35,15,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,74,570,20171101.0,2017.0,0,UKJENT,,,1,0,,,,
3710005,603096020,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,35,15,0,5,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,80,570,20171101.0,2017.0,0,UKJENT,,,1,0,,,,
3710006,603096021,38,VESTFOLD OG TELEMARK,3814,KRAGERØ,35,15,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,73,570,20171101.0,2017.0,0,UKJENT,,,1,0,,,,
3710007,603229150,19,TROMS,1922,BARDU,31,2,20,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20171101.0,2017.0,3,BESTÅENDE PUNKTFESTE,,,0,0,,,,
3710008,602856387,15,MØRE OG ROMSDAL,1525,STRANDA,45,116,0,0,,1,409.2,0,Ikke oppgitt,,,True,,,,,0,0,20171027.0,2017.0,1,BEST. GRUNNEIENDOM,,,0,4,22.0,EUREF89 UTM Sone 32,388285.0,6908210.88
3710009,603124658,3,OSLO,301,OSLO,181,495,0,3,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,4,20171103.0,2017.0,0,UKJENT,,,1,0,,,,
3710010,603124657,3,OSLO,301,OSLO,181,495,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,4,20171103.0,2017.0,0,UKJENT,,,3,0,,,,
3710011,603220912,50,TRØNDELAG,5038,VERDAL,2,52,0,0,,1,419.6,0,Ikke oppgitt,,,True,,,,,0,0,20171101.0,2017.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,619711.07,7080740.56
3710012,602960827,54,TROMS OG FINNMARK,5436,PORSANGER,4,229,0,0,,1,2486.3,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20180103.0,2018.0,1,BEST. GRUNNEIENDOM,,,1,0,25.0,EUREF89 UTM Sone 35,428310.46,7821038.275
3710013,603069373,50,TRØNDELAG,5055,HEIM,45,186,0,0,,1,83.5,0,Ikke oppgitt,,,True,,,,,0,0,20171101.0,2017.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,494483.6858700336,7031654.290051006
3710014,603081661,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,407,176,0,0,,1,802.8,0,Ikke oppgitt,,,True,,,,,0,0,20171102.0,2017.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,577586.824913,6567210.6584
3710015,602780601,30,VIKEN,3052,NORE OG UVDAL,133,35,0,0,Tomt nr. 48,1,1336.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20171031.0,2017.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,495429.3805069165,6696775.515000001
3710016,603210659,30,VIKEN,3044,HOL,64,847,0,0,H30,1,4496.4,0,Ikke oppgitt,,,True,,,,,0,0,20171101.0,2017.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,449032.1,6705922.61
3710017,603124650,3,OSLO,301,OSLO,106,69,0,3,,1,234.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,4,20171109.0,2017.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,607087.97,6647231.48
3710018,603124651,3,OSLO,301,OSLO,106,69,0,2,,1,272.3,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,4,20171109.0,2017.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,607069.02,6647212.92
3710019,603124649,3,OSLO,301,OSLO,106,69,0,4,,1,330.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,4,20171109.0,2017.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,607074.42,6647235.08
3710020,603163560,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,410,21,0,0,,1,556.5,0,Ikke oppgitt,,,True,,,,,0,0,20171102.0,2017.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,577505.967858471,6567138.2895
3710021,603124654,3,OSLO,301,OSLO,52,384,0,2,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,50,100,20171102.0,2017.0,0,UKJENT,,,1,0,,,,
3710022,603124655,3,OSLO,301,OSLO,52,384,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,50,100,20171102.0,2017.0,0,UKJENT,,,2,0,,,,
3710023,603124652,3,OSLO,301,OSLO,106,69,0,1,,1,226.1,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,4,20171109.0,2017.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,607082.88,6647210.03
3710024,603181970,34,INNLANDET,3440,ØYER,131,47,0,0,Musdalsæter Tomt nr. H8,1,1484.8,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20171103.0,2017.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,565768.4807106359,6799423.724140625
3710025,603208599,30,VIKEN,3005,DRAMMEN,208,285,0,0,,1,710.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20171107.0,2017.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,558491.62,6624475.24
3710026,603059093,3,OSLO,301,OSLO,172,202,0,2,,1,198.3,0,Ikke oppgitt,X,Bolig,True,,,,,1,3,20171102.0,2017.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,603675.04,6634398.12
3710027,603059092,3,OSLO,301,OSLO,172,202,0,3,,1,264.2,0,Ikke oppgitt,X,Bolig,True,,,,,1,3,20171102.0,2017.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,603689.65,6634396.19
3710028,603259792,38,VESTFOLD OG TELEMARK,3806,PORSGRUNN,56,557,0,0,,1,276.3,0,Ikke oppgitt,,,True,,,,,0,0,20171101.0,2017.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,536853.154734,6552291.278274
3710029,602778507,18,NORDLAND,1824,VEFSN,146,41,0,0,Brunnhusmyra,1,3978.1,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20171027.0,2017.0,1,BEST. GRUNNEIENDOM,,,2,1,23.0,EUREF89 UTM Sone 33,422311.62,7311026.54
