,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3860000,6376893461,46,VESTLAND,4640,SOGNDAL,1,313,0,11,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,190,3280,20210107.0,2021.0,0,UKJENT,,,1,0,,,,
3860001,6376893470,46,VESTLAND,4640,SOGNDAL,1,313,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,69,3280,20210107.0,2021.0,0,UKJENT,,,1,0,,,,
3860002,6376893471,46,VESTLAND,4640,SOGNDAL,1,313,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,190,3280,20210107.0,2021.0,0,UKJENT,,,1,0,,,,
3860003,6376893468,46,VESTLAND,4640,SOGNDAL,1,313,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,69,3280,20210107.0,2021.0,0,UKJENT,,,1,0,,,,
3860004,6376893469,46,VESTLAND,4640,SOGNDAL,1,313,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,190,3280,20210107.0,2021.0,0,UKJENT,,,1,0,,,,
3860005,6376893466,46,VESTLAND,4640,SOGNDAL,1,313,0,6,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,69,3280,20210107.0,2021.0,0,UKJENT,,,1,0,,,,
3860006,6376893467,46,VESTLAND,4640,SOGNDAL,1,313,0,5,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,190,3280,20210107.0,2021.0,0,UKJENT,,,1,0,,,,
3860007,6376893464,46,VESTLAND,4640,SOGNDAL,1,313,0,8,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,69,3280,20210107.0,2021.0,0,UKJENT,,,1,0,,,,
3860008,6376893465,46,VESTLAND,4640,SOGNDAL,1,313,0,7,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,190,3280,20210107.0,2021.0,0,UKJENT,,,1,0,,,,
3860009,6376850436,46,VESTLAND,4601,BERGEN,25,450,0,0,,1,481.7,0,Ikke oppgitt,,,True,,,,,0,0,20201221.0,2020.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,295368.56,6697502.71
3860010,6376885303,38,VESTFOLD OG TELEMARK,3805,LARVIK,1019,77,0,0,,1,1138.1,0,Ikke oppgitt,C,Industri,True,,,,,0,0,20201210.0,2020.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,561680.28,6546585.16
3860011,6376885309,38,VESTFOLD OG TELEMARK,3805,LARVIK,1019,78,0,0,,1,2289.6,0,Ikke oppgitt,,,True,,,,,0,0,20201210.0,2020.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,561702.43,6546562.46
3860012,6376830011,34,INNLANDET,3421,TRYSIL,38,489,0,0,,1,1065.5,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20201204.0,2020.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,673423.6,6826697.3
3860013,6376807481,50,TRØNDELAG,5006,STEINKJER,197,1262,0,8,,1,0.0,0,Ikke oppgitt,P,Undervisning,True,,,,,30,100,20201208.0,2020.0,0,UKJENT,,,1,0,,,,
3860014,6376807480,50,TRØNDELAG,5006,STEINKJER,197,1262,0,9,,1,0.0,0,Ikke oppgitt,P,Undervisning,True,,,,,70,100,20201208.0,2020.0,0,UKJENT,,,1,0,,,,
