,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2480000,218879241,42,AGDER,4204,KRISTIANSAND,152,828,0,0,LILLEMYRVEIEN 5,1,653.4,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19480723.0,1948.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,442294.23,6445705.73
2480001,218879240,42,AGDER,4204,KRISTIANSAND,152,827,0,0,LILLEMYRVEIEN 4,1,932.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19480723.0,1948.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,442276.61,6445645.26
2480002,218879247,42,AGDER,4204,KRISTIANSAND,152,834,0,0,LILLEMYRVEIEN 11,1,651.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19480723.0,1948.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,442376.92,6445783.96
2480003,218879246,42,AGDER,4204,KRISTIANSAND,152,833,0,0,LILLEMYRVEIEN 10,1,940.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19480723.0,1948.0,1,BEST. GRUNNEIENDOM,,,7,1,22.0,EUREF89 UTM Sone 32,442352.3,6445715.21
2480004,218879245,42,AGDER,4204,KRISTIANSAND,152,832,0,0,LILLEMYRVEIEN 9,1,626.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19480723.0,1948.0,1,BEST. GRUNNEIENDOM,,,6,1,22.0,EUREF89 UTM Sone 32,442349.69,6445758.22
2480005,218879244,42,AGDER,4204,KRISTIANSAND,152,831,0,0,LILLEMYRVEIEN 8,1,930.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19480723.0,1948.0,1,BEST. GRUNNEIENDOM,,,6,1,22.0,EUREF89 UTM Sone 32,442327.09,6445691.44
2480006,218879235,42,AGDER,4204,KRISTIANSAND,152,824,0,0,,1,639.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19371009.0,1937.0,1,BEST. GRUNNEIENDOM,,,2,2,22.0,EUREF89 UTM Sone 32,442492.58,6445078.17
2480007,218879234,42,AGDER,4204,KRISTIANSAND,152,823,0,0,KUHOLMSVEIEN 123C,1,512.4,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19810714.0,1981.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,442532.41,6445069.71
2480008,218879233,42,AGDER,4204,KRISTIANSAND,152,822,0,0,KUHOLMSVEIEN 123B,1,610.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19810714.0,1981.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,442512.0,6445080.0
2480009,218879232,42,AGDER,4204,KRISTIANSAND,152,821,0,0,KUHOLMSVEIEN 123A,1,557.9,1,Målebrev,X,Bolig,True,,,,,0,0,19810714.0,1981.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,442524.63,6445093.77
