,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
790000,70616373,30,VIKEN,3054,LUNNER,94,61,0,0,PARSELL SYD,1,1089.6,0,Ikke oppgitt,,,True,,,,,0,0,19750822.0,1975.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,587103.67,6683931.39
790001,70616372,30,VIKEN,3054,LUNNER,94,60,0,0,LEITE,1,982.6,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19750418.0,1975.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,587051.96,6683949.8
790002,70616375,30,VIKEN,3054,LUNNER,94,63,0,0,PARSELL ØST,1,424.5,0,Ikke oppgitt,,,True,,,,,0,0,19750822.0,1975.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,587578.46,6684505.55
790003,70616374,30,VIKEN,3054,LUNNER,94,62,0,0,PARSELL NORD,1,2189.5,1,Målebrev,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,19750822.0,1975.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,587521.79,6684580.85
790004,70616369,30,VIKEN,3054,LUNNER,94,57,0,0,PARSELL NR 2,1,1409.9,9,Annen arealkilde,X,Bolig,True,,,,,0,0,19691218.0,1969.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,588619.32,6683173.65
790005,70616368,30,VIKEN,3054,LUNNER,94,56,0,0,FURULY,1,1092.8,9,Annen arealkilde,Y,Annet som ikke er næring,True,,,,,0,0,19691023.0,1969.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,588267.86,6683639.54
790006,70616371,30,VIKEN,3054,LUNNER,94,59,0,0,NORDLI II,1,1439.9,0,Ikke oppgitt,,,True,,,,,0,0,19721130.0,1972.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,587549.6,6684470.5
790007,70616370,30,VIKEN,3054,LUNNER,94,58,0,0,TOVEBU,1,969.2,9,Annen arealkilde,,,True,,,,,0,0,19720414.0,1972.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,589052.16,6683037.8
790008,70616381,30,VIKEN,3054,LUNNER,94,69,0,0,TOMT NR IV,1,1436.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19760608.0,1976.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,587433.31,6684083.41
790009,70616380,30,VIKEN,3054,LUNNER,94,68,0,0,TOMT NR III,1,1387.1,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19760608.0,1976.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,587392.31,6684080.18
