,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3650000,561551740,50,TRØNDELAG,5054,INDRE FOSEN,146,21,0,0,,1,1071.9,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20160819.0,2016.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,548174.5804999999,7064979.11
3650001,561639805,15,MØRE OG ROMSDAL,1554,AVERØY,52,946,0,1,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,3,20160823.0,2016.0,0,UKJENT,,,1,0,,,,
3650002,561133943,42,AGDER,4205,LINDESNES,2,83,0,6,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,79,730,20160812.0,2016.0,0,UKJENT,,,1,0,,,,
3650003,561639804,15,MØRE OG ROMSDAL,1554,AVERØY,52,946,0,2,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,3,20160823.0,2016.0,0,UKJENT,,,1,0,,,,
3650004,561133940,42,AGDER,4205,LINDESNES,2,83,0,3,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,80,730,20160812.0,2016.0,0,UKJENT,,,1,0,,,,
3650005,561133941,42,AGDER,4205,LINDESNES,2,83,0,4,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,80,730,20160812.0,2016.0,0,UKJENT,,,1,0,,,,
3650006,561133946,42,AGDER,4205,LINDESNES,2,83,0,9,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,63,730,20160812.0,2016.0,0,UKJENT,,,1,0,,,,
3650007,561133944,42,AGDER,4205,LINDESNES,2,83,0,7,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,63,730,20160812.0,2016.0,0,UKJENT,,,1,0,,,,
3650008,561133945,42,AGDER,4205,LINDESNES,2,83,0,8,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,63,730,20160812.0,2016.0,0,UKJENT,,,1,0,,,,
3650009,561531251,34,INNLANDET,3436,NORD-FRON,205,66,0,0,,1,2417.3,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20160818.0,2016.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,519719.93,6820084.34
3650010,561185149,34,INNLANDET,3411,RINGSAKER,814,1,923,0,,1,515.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20160816.0,2016.0,2,BESTÅENDE FESTEGRUNN,,,1,1,22.0,EUREF89 UTM Sone 32,591090.9,6779299.8
3650011,561025376,34,INNLANDET,3453,ØYSTRE SLIDRE,43,187,0,0,,1,1708.3,0,Ikke oppgitt,,,True,,,,,0,0,20160811.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,510851.6971927044,6778854.763420002
3650012,561056096,11,ROGALAND,1160,VINDAFJORD,95,2,27,0,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20160812.0,2016.0,3,BESTÅENDE PUNKTFESTE,,,1,1,22.0,EUREF89 UTM Sone 32,337606.199,6596934.1
3650013,561654121,11,ROGALAND,1103,STAVANGER,38,4064,0,0,,1,443.7,1,Målebrev,X,Bolig,True,,,,,0,0,20161004.0,2016.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,307220.13,6538407.32
3650014,561289578,38,VESTFOLD OG TELEMARK,3817,MIDT-TELEMARK,162,30,0,0,,1,11000.3,0,Ikke oppgitt,,,True,,,,,0,0,20161207.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,513890.95,6583054.62
3650015,561025368,34,INNLANDET,3453,ØYSTRE SLIDRE,43,186,0,0,,1,1692.3,0,Ikke oppgitt,,,True,,,,,0,0,20160811.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,510978.9576581643,6778877.143539922
3650016,561676625,10,VEST-AGDER,1032,LYNGDAL,9,40,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20160914.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3650017,561068380,18,NORDLAND,1868,ØKSNES,70,69,0,0,,1,162.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20160811.0,2016.0,1,BEST. GRUNNEIENDOM,,,1,0,23.0,EUREF89 UTM Sone 33,500518.32,7653878.77
3650018,561676618,42,AGDER,4225,LYNGDAL,9,39,0,0,,1,744.7,0,Ikke oppgitt,,,True,,,,,0,0,20160914.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,380978.78,6435412.0600000005
3650019,561025346,34,INNLANDET,3453,ØYSTRE SLIDRE,43,185,0,0,,1,1551.0,0,Ikke oppgitt,,,True,,,,,0,0,20160811.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,510958.18078284233,6778914.853920417
3650020,561051971,50,TRØNDELAG,5025,RØROS,96,59,0,0,,1,1896.2,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20160810.0,2016.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,656932.69,6949515.27
3650021,561615180,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,203,482,0,0,,1,547.0,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20160920.0,2016.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,577843.8,6568782.4
3650022,561527119,30,VIKEN,3034,NES,32,124,0,0,,1,2133.6,0,Ikke oppgitt,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,20160819.0,2016.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,629613.19,6677547.42
3650023,561615169,30,VIKEN,3001,HALDEN,166,88,0,3,,2,70.8,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,4,20160822.0,2016.0,0,UKJENT,,,2,0,22.0,EUREF89 UTM Sone 32,637604.28,6554574.65
3650024,561615168,30,VIKEN,3001,HALDEN,166,88,0,2,,2,70.1,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,4,20160822.0,2016.0,0,UKJENT,,,2,0,22.0,EUREF89 UTM Sone 32,637596.64,6554571.97
3650025,561615170,30,VIKEN,3001,HALDEN,166,88,0,4,,2,105.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,4,20160822.0,2016.0,0,UKJENT,,,2,0,22.0,EUREF89 UTM Sone 32,637614.65,6554573.28
3650026,561326389,46,VESTLAND,4602,KINN,11,50,0,0,,1,894.0,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20160817.0,2016.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,285712.35,6839318.66
3650027,561615167,30,VIKEN,3001,HALDEN,166,88,0,1,,2,331.9,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,4,20160822.0,2016.0,0,UKJENT,,,2,0,22.0,EUREF89 UTM Sone 32,637578.02,6554581.07
3650028,561230132,38,VESTFOLD OG TELEMARK,3817,MIDT-TELEMARK,162,26,0,0,,1,620.4,0,Ikke oppgitt,,,True,,,,,0,0,20170922.0,2017.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,513801.4245,6583270.994999999
3650029,561473852,15,MØRE OG ROMSDAL,1531,SULA,94,441,26,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20160819.0,2016.0,3,BESTÅENDE PUNKTFESTE,,,0,0,22.0,EUREF89 UTM Sone 32,353561.52,6924637.73
3650030,561475899,15,MØRE OG ROMSDAL,1531,SULA,94,441,31,0,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20160819.0,2016.0,3,BESTÅENDE PUNKTFESTE,,,1,1,22.0,EUREF89 UTM Sone 32,353755.962,6924467.818
3650031,561150271,50,TRØNDELAG,5027,MIDTRE GAULDAL,127,15,0,0,,1,1204.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20160812.0,2016.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,562277.4299999999,6979682.47
3650032,561275195,42,AGDER,4220,BYGLAND,15,241,0,0,,1,276.3,0,Ikke oppgitt,,,True,,,,,0,0,20160816.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,424745.56,6534356.09
3650033,561371429,11,ROGALAND,1142,RENNESØY,44,212,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20160819.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3650034,561029409,6,BUSKERUD,616,NES,54,165,0,0,Må sammenføyes med gnr 54/76,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20160812.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3650035,561604904,54,TROMS OG FINNMARK,5427,SKJERVØY,60,109,0,0,,1,450.0,0,Ikke oppgitt,,,True,,,,,0,0,20160922.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,708796.16,7782338.47
3650036,561240359,30,VIKEN,3001,HALDEN,66,359,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,5,20160815.0,2016.0,0,UKJENT,,,1,0,,,,
3650037,561148199,50,TRØNDELAG,5014,FRØYA,5,203,0,0,,1,104.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20161201.0,2016.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,478228.51,7060400.25
3650038,561240358,30,VIKEN,3001,HALDEN,66,359,0,5,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,5,20160815.0,2016.0,0,UKJENT,,,1,0,,,,
3650039,561426721,30,VIKEN,3025,ASKER,306,36,0,0,,1,72320.9,0,Ikke oppgitt,H,Transport og lagring,True,,,,,0,0,20160817.0,2016.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,583069.37,6609987.27
3650040,561240360,30,VIKEN,3001,HALDEN,66,359,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,5,20160815.0,2016.0,0,UKJENT,,,1,0,,,,
3650041,561463595,50,TRØNDELAG,5060,NÆRØYSUND,81,88,0,0,,1,2301.7,0,Ikke oppgitt,,,True,,,,,0,0,20160818.0,2016.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,616364.2624275975,7203194.02691927
3650042,561170711,30,VIKEN,3003,SARPSBORG,2062,871,0,0,,1,729.9,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20160811.0,2016.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,619769.88,6575058.82
3650043,561330450,30,VIKEN,3041,GOL,22,189,0,0,Tomt - H34,1,428.5,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20170214.0,2017.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,486825.81,6739465.57
3650044,561240351,30,VIKEN,3001,HALDEN,141,392,0,2,,1,280.9,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,100,200,20160815.0,2016.0,0,UKJENT,,,2,0,22.0,EUREF89 UTM Sone 32,636424.92,6557830.57
3650045,561477903,15,MØRE OG ROMSDAL,1531,SULA,94,441,41,0,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20160819.0,2016.0,3,BESTÅENDE PUNKTFESTE,,,1,1,22.0,EUREF89 UTM Sone 32,355996.107,6924252.658
