,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3520000,469300210,46,VESTLAND,4650,GLOPPEN,104,122,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,4,20131112.0,2013.0,0,UKJENT,,,1,0,,,,
3520001,469300211,46,VESTLAND,4650,GLOPPEN,104,122,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,4,20131112.0,2013.0,0,UKJENT,,,1,0,,,,
3520002,469347314,30,VIKEN,3052,NORE OG UVDAL,5,216,0,0,,1,1036.1,0,Ikke oppgitt,,,True,,,,,0,0,20131105.0,2013.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,472207.1781654232,6688947.7255
3520003,469472240,18,NORDLAND,1836,RØDØY,65,43,0,0,,1,822.0,0,Ikke oppgitt,,,True,,,,,0,0,20131128.0,2013.0,1,BEST. GRUNNEIENDOM,,,2,1,23.0,EUREF89 UTM Sone 33,424420.9,7400303.01
3520004,469300212,46,VESTLAND,4650,GLOPPEN,104,122,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,4,20131112.0,2013.0,0,UKJENT,,,1,0,,,,
3520005,469300213,46,VESTLAND,4650,GLOPPEN,104,122,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,4,20131112.0,2013.0,0,UKJENT,,,1,0,,,,
3520006,469300215,46,VESTLAND,4650,GLOPPEN,104,123,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,4,20131112.0,2013.0,0,UKJENT,,,1,0,,,,
3520007,469433322,18,NORDLAND,1806,NARVIK,223,116,0,0,,1,1022.4,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20131105.0,2013.0,1,BEST. GRUNNEIENDOM,,,1,1,23.0,EUREF89 UTM Sone 33,557836.96,7554619.734999999
3520008,469466094,30,VIKEN,3046,KRØDSHERAD,208,241,0,0,,1,858.6,0,Ikke oppgitt,,,True,,,,,0,0,20131108.0,2013.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,530472.7473730994,6675232.0600000005
3520009,469248994,11,ROGALAND,1103,STAVANGER,7,1721,0,0,,2,247.5,1,Målebrev,,,True,,,,,0,0,20131107.0,2013.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,313186.3,6544758.73
3520010,469468135,50,TRØNDELAG,5001,TRONDHEIM,315,573,0,0,,1,161.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20131127.0,2013.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,568515.92,7025406.68
3520011,469165035,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,148,382,0,0,,1,1419.2,0,Ikke oppgitt,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,20131106.0,2013.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,582265.9309068213,6571625.075
3520012,469380068,42,AGDER,4203,ARENDAL,41,395,0,0,,2,1662.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20131105.0,2013.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,490116.3,6481886.9
3520013,469281745,30,VIKEN,3024,BÆRUM,300,1190,0,0,,2,223.4,5,Areal hentet fra eiendomsbase,,,False,,,,,0,0,20131104.0,2013.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,587657.22,6642627.6
3520014,469464023,30,VIKEN,3046,KRØDSHERAD,208,240,0,0,,1,856.3,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20131111.0,2013.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,530489.615916,6675211.182124
3520015,469457842,30,VIKEN,3005,DRAMMEN,109,53,0,21,,1,0.0,0,Ikke oppgitt,,,True,,,,,123,2432,20131129.0,2013.0,0,UKJENT,,,0,0,,,,
3520016,469457841,30,VIKEN,3005,DRAMMEN,109,53,0,20,,1,0.0,0,Ikke oppgitt,,,True,,,,,110,2432,20131129.0,2013.0,0,UKJENT,,,0,0,,,,
3520017,469398449,30,VIKEN,3052,NORE OG UVDAL,34,17,0,0,Tomt nr. 11,1,1394.6,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20131105.0,2013.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,476261.42242441024,6695250.028999999
3520018,469457840,30,VIKEN,3005,DRAMMEN,109,53,0,19,,1,0.0,0,Ikke oppgitt,,,True,,,,,110,2432,20131129.0,2013.0,0,UKJENT,,,0,0,,,,
3520019,469232570,11,ROGALAND,1122,GJESDAL,33,18,0,0,,1,26539.0,0,Ikke oppgitt,,,True,,,,,0,0,20131122.0,2013.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,325678.593191,6509089.329485
3520020,469138342,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,173,15,0,3,,1,0.0,0,Ikke oppgitt,,,True,,,,,63,695,20150219.0,2015.0,0,UKJENT,,,1,0,,,,
3520021,469169062,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1002,304,0,14,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,145,2614,20131105.0,2013.0,0,UKJENT,,,2,0,,,,
3520022,469291944,3,OSLO,301,OSLO,33,155,0,2,,1,759.7,0,Ikke oppgitt,X,Bolig,True,,,,,1,6,20131106.0,2013.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,593249.95,6649522.69
3520023,469457835,30,VIKEN,3005,DRAMMEN,109,53,0,14,,1,0.0,0,Ikke oppgitt,,,True,,,,,111,2432,20131129.0,2013.0,0,UKJENT,,,0,0,,,,
3520024,469138343,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,173,15,0,4,,1,0.0,0,Ikke oppgitt,,,True,,,,,74,695,20150219.0,2015.0,0,UKJENT,,,1,0,,,,
3520025,469169063,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1002,304,0,15,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,173,2614,20131105.0,2013.0,0,UKJENT,,,1,0,,,,
3520026,469291945,3,OSLO,301,OSLO,33,155,0,3,,1,679.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,6,20131106.0,2013.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,593278.18,6649533.16
3520027,469457834,30,VIKEN,3005,DRAMMEN,109,53,0,13,,1,0.0,0,Ikke oppgitt,,,True,,,,,111,2432,20131129.0,2013.0,0,UKJENT,,,0,0,,,,
3520028,469138340,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,173,15,0,1,,1,0.0,0,Ikke oppgitt,,,True,,,,,248,695,20150219.0,2015.0,0,UKJENT,,,1,0,,,,
3520029,469169060,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1002,304,0,12,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,107,2614,20131105.0,2013.0,0,UKJENT,,,2,0,,,,
3520030,469291946,3,OSLO,301,OSLO,33,155,0,4,,1,978.8,0,Ikke oppgitt,X,Bolig,True,,,,,1,6,20131106.0,2013.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,593305.62,6649495.71
3520031,469457833,30,VIKEN,3005,DRAMMEN,109,53,0,12,,1,0.0,0,Ikke oppgitt,,,True,,,,,111,2432,20131129.0,2013.0,0,UKJENT,,,0,0,,,,
3520032,469138341,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,173,15,0,2,,1,0.0,0,Ikke oppgitt,,,True,,,,,99,695,20150219.0,2015.0,0,UKJENT,,,1,0,,,,
3520033,469169061,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1002,304,0,13,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,130,2614,20131105.0,2013.0,0,UKJENT,,,2,0,,,,
3520034,469291947,3,OSLO,301,OSLO,33,155,0,5,,1,1167.6,0,Ikke oppgitt,X,Bolig,True,,,,,1,6,20131106.0,2013.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,593292.53,6649462.01
3520035,469457832,30,VIKEN,3005,DRAMMEN,109,53,0,11,,1,0.0,0,Ikke oppgitt,,,True,,,,,123,2432,20131129.0,2013.0,0,UKJENT,,,0,0,,,,
3520036,469291948,3,OSLO,301,OSLO,33,155,0,6,,1,1048.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,6,20131106.0,2013.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,593269.08,6649462.01
3520037,469457839,30,VIKEN,3005,DRAMMEN,109,53,0,18,,1,0.0,0,Ikke oppgitt,,,True,,,,,123,2432,20131129.0,2013.0,0,UKJENT,,,0,0,,,,
3520038,469169059,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1002,304,0,11,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,113,2614,20131105.0,2013.0,0,UKJENT,,,1,0,,,,
3520039,469457838,30,VIKEN,3005,DRAMMEN,109,53,0,17,,1,0.0,0,Ikke oppgitt,,,True,,,,,123,2432,20131129.0,2013.0,0,UKJENT,,,0,0,,,,
3520040,469457837,30,VIKEN,3005,DRAMMEN,109,53,0,16,,1,0.0,0,Ikke oppgitt,,,True,,,,,110,2432,20131129.0,2013.0,0,UKJENT,,,0,0,,,,
3520041,469457836,30,VIKEN,3005,DRAMMEN,109,53,0,15,,1,0.0,0,Ikke oppgitt,,,True,,,,,123,2432,20131129.0,2013.0,0,UKJENT,,,0,0,,,,
3520042,469138348,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,170,89,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,4,20131104.0,2013.0,0,UKJENT,,,1,0,,,,
3520043,469169068,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1002,304,0,20,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,203,2614,20131105.0,2013.0,0,UKJENT,,,1,0,,,,
3520044,469138346,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,173,15,0,7,,1,0.0,0,Ikke oppgitt,,,True,,,,,36,695,20150219.0,2015.0,0,UKJENT,,,1,0,,,,
3520045,469169066,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1002,304,0,18,,1,0.0,0,Ikke oppgitt,,,True,,,,,75,2614,20131105.0,2013.0,0,UKJENT,,,1,0,,,,
3520046,469457831,30,VIKEN,3005,DRAMMEN,109,53,0,10,,1,0.0,0,Ikke oppgitt,,,True,,,,,123,2432,20131129.0,2013.0,0,UKJENT,,,0,0,,,,
3520047,469169067,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1002,304,0,19,,1,0.0,0,Ikke oppgitt,,,True,,,,,77,2614,20131105.0,2013.0,0,UKJENT,,,1,0,,,,
3520048,469457830,30,VIKEN,3005,DRAMMEN,109,53,0,9,,1,0.0,0,Ikke oppgitt,,,True,,,,,110,2432,20131129.0,2013.0,0,UKJENT,,,0,0,,,,
3520049,469138344,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,173,15,0,5,,1,0.0,0,Ikke oppgitt,,,True,,,,,89,695,20150219.0,2015.0,0,UKJENT,,,1,0,,,,
3520050,469169064,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1002,304,0,16,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,96,2614,20131105.0,2013.0,0,UKJENT,,,1,0,,,,
3520051,469457829,30,VIKEN,3005,DRAMMEN,109,53,0,8,,1,0.0,0,Ikke oppgitt,,,True,,,,,110,2432,20131129.0,2013.0,0,UKJENT,,,0,0,,,,
3520052,469138345,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,173,15,0,6,,1,0.0,0,Ikke oppgitt,,,True,,,,,86,695,20150219.0,2015.0,0,UKJENT,,,1,0,,,,
3520053,469169065,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,1002,304,0,17,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,113,2614,20131105.0,2013.0,0,UKJENT,,,1,0,,,,
3520054,469291943,3,OSLO,301,OSLO,33,155,0,1,,1,782.9,0,Ikke oppgitt,X,Bolig,True,,,,,1,6,20131106.0,2013.0,0,UKJENT,,,1,0,22.0,EUREF89 UTM Sone 32,593248.93,6649494.23
3520055,469474212,18,NORDLAND,1813,BRØNNØY,144,183,0,0,,1,1338.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20131111.0,2013.0,1,BEST. GRUNNEIENDOM,,,2,1,23.0,EUREF89 UTM Sone 33,386543.67,7255824.59
3520056,469164951,50,TRØNDELAG,5059,ORKLAND,32,91,0,0,,1,874.2,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20131101.0,2013.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,540993.83,7015564.17
