,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3390000,390463309,34,INNLANDET,3450,ETNEDAL,30,127,0,0,,1,2186.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20110928.0,2011.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,524509.8821689601,6767344.624151486
3390001,390659904,34,INNLANDET,3439,RINGEBU,48,152,0,0,Ulberg vest tomt 1,1,1695.9,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20110930.0,2011.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,560070.92,6822720.14
3390002,390141768,54,TROMS OG FINNMARK,5412,TJELDSUND,172,306,0,0,,1,1217.6,0,Ikke oppgitt,,,True,,,,,0,0,20110926.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,561777.75,7605301.85
3390003,390143819,30,VIKEN,3025,ASKER,34,7,0,15,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,31,618,20110926.0,2011.0,0,UKJENT,,,1,0,,,,
3390004,390143821,30,VIKEN,3025,ASKER,34,7,0,13,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,41,618,20110926.0,2011.0,0,UKJENT,,,1,0,,,,
3390005,390143820,30,VIKEN,3025,ASKER,34,7,0,14,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,38,618,20110926.0,2011.0,0,UKJENT,,,1,0,,,,
3390006,390143823,30,VIKEN,3025,ASKER,34,7,0,11,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,54,618,20110926.0,2011.0,0,UKJENT,,,1,0,,,,
3390007,390143822,30,VIKEN,3025,ASKER,34,7,0,12,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,41,618,20110926.0,2011.0,0,UKJENT,,,1,0,,,,
3390008,390405962,42,AGDER,4207,FLEKKEFJORD,109,218,0,0,,1,311.9,0,Ikke oppgitt,,,True,,,,,0,0,20110929.0,2011.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,362949.045,6456933.38
3390009,390143825,30,VIKEN,3025,ASKER,34,7,0,9,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,38,618,20110926.0,2011.0,0,UKJENT,,,1,0,,,,
