,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2230000,196737945,30,VIKEN,3043,ÅL,110,366,0,0,SKOGLI,1,2699.6,1,Målebrev,X,Bolig,True,,,,,0,0,19610906.0,1961.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,476000.64,6721862.85
2230001,196737944,30,VIKEN,3043,ÅL,110,365,0,0,STOREUREN,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19610707.0,1961.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2230002,196737947,30,VIKEN,3043,ÅL,110,368,0,0,FJELLHEIM,1,2000.1,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19620217.0,1962.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,482315.87,6715904.07
2230003,196737946,30,VIKEN,3043,ÅL,110,367,0,0,BJØRNHEIM,1,522.9,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19611114.0,1961.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,476386.94,6721947.42
2230004,196737949,30,VIKEN,3043,ÅL,110,370,0,0,VESTLIHØGDA,1,1947.1,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19630725.0,1963.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,477572.12,6721010.98
2230005,196737948,6,BUSKERUD,619,ÅL,110,369,0,0,SVANSETHYTTA,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19620217.0,1962.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2230006,196737951,30,VIKEN,3043,ÅL,110,372,0,0,BAKKEHELLET,1,2789.2,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19630815.0,1963.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,475800.88,6721705.93
2230007,196737950,30,VIKEN,3043,ÅL,110,371,0,0,BANKPLASSEN,1,614.2,0,Ikke oppgitt,,,True,,,,,0,0,19630815.0,1963.0,1,BEST. GRUNNEIENDOM,,,0,3,22.0,EUREF89 UTM Sone 32,475989.15,6721741.18
2230008,196737937,30,VIKEN,3043,ÅL,110,358,0,0,KIRKEVOLL FALLRETT,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19521220.0,1952.0,0,UKJENT,,,0,0,,,,
2230009,196737936,30,VIKEN,3043,ÅL,110,357,0,0,MYRBO STRAND OG FALLRETT,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19571220.0,1957.0,0,UKJENT,,,0,0,,,,
2230010,196737939,30,VIKEN,3043,ÅL,110,360,0,0,BRÅTABU,1,1454.7,1,Målebrev,X,Bolig,True,,,,,0,0,19580711.0,1958.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,476492.19,6721334.64
2230011,196737938,30,VIKEN,3043,ÅL,110,359,0,0,ÅL IDRETTSPLASS STRAND & FALLR,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19571220.0,1957.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2230012,196737941,6,BUSKERUD,619,ÅL,110,362,0,0,STUGUÅKEREN,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19581121.0,1958.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2230013,196737940,30,VIKEN,3043,ÅL,110,361,0,0,BRUFETHAUGEN,1,1520.3,0,Ikke oppgitt,,,True,,,,,0,0,19581113.0,1958.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,475838.74,6721478.66
2230014,196737943,30,VIKEN,3043,ÅL,110,364,0,0,ELVESTAD,1,1905.5,1,Målebrev,G,"Varehandel, reparasjon av motorvogner",True,,,,,0,0,19591022.0,1959.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,476139.51,6721357.91
2230015,196737942,30,VIKEN,3043,ÅL,110,363,0,0,GRANLUND,1,2166.1,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19590903.0,1959.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,476567.05,6722072.71
2230016,196737929,30,VIKEN,3043,ÅL,110,350,0,0,MYREN STRAND OG FALLRETT,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19571220.0,1957.0,0,UKJENT,,,0,0,,,,
2230017,196737928,30,VIKEN,3043,ÅL,110,349,0,0,BRÅTEN STRAND OG FALLRETT,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19571220.0,1957.0,0,UKJENT,,,0,0,,,,
2230018,196737931,30,VIKEN,3043,ÅL,110,352,0,0,BRÅTEN STRAND OG VANNRETT,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19571220.0,1957.0,0,UKJENT,,,0,0,,,,
2230019,196737930,30,VIKEN,3043,ÅL,110,351,0,0,SUNDREØENS STRAND OG FALLRETT,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19571220.0,1957.0,0,UKJENT,,,0,0,,,,
2230020,196737933,30,VIKEN,3043,ÅL,110,354,0,0,STRENHEIM STRAND OG VANNRETT,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19571220.0,1957.0,0,UKJENT,,,0,0,,,,
