,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2440000,217066738,30,VIKEN,3052,NORE OG UVDAL,156,7,0,0,,1,1015.0,1,Målebrev,,,True,,,,,0,0,20011114.0,2001.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,505943.81,6681865.04
2440001,217066739,30,VIKEN,3052,NORE OG UVDAL,124,65,0,0,TOMT NR. 7,1,1553.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20011114.0,2001.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,483593.53,6706552.55
2440002,217066740,30,VIKEN,3052,NORE OG UVDAL,124,66,0,0,TOMT NR. 2,1,1977.5,1,Målebrev,,,True,,,,,0,0,20011114.0,2001.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,482942.55,6706380.44
2440003,217066741,30,VIKEN,3052,NORE OG UVDAL,186,18,0,0,TOMT NR. 15,1,1076.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20011114.0,2001.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,493967.82,6673077.2
2440004,217066742,30,VIKEN,3052,NORE OG UVDAL,12,49,0,0,TOMT B,1,1793.9,1,Målebrev,,,True,,,,,0,0,20011206.0,2001.0,1,BEST. GRUNNEIENDOM,,,0,12,22.0,EUREF89 UTM Sone 32,474087.57,6684742.94
2440005,217066743,30,VIKEN,3052,NORE OG UVDAL,139,11,0,0,TOMT NR. 2,1,938.7,1,Målebrev,,,True,,,,,0,0,20011127.0,2001.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,496059.58,6696773.61
2440006,217066744,30,VIKEN,3052,NORE OG UVDAL,45,20,0,0,THOVSBUA,1,1681.4,1,Målebrev,,,True,,,,,0,0,20011210.0,2001.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,483331.67,6695275.12
2440007,217066745,30,VIKEN,3052,NORE OG UVDAL,139,10,0,0,TOMT NR. 1,1,995.2,1,Målebrev,,,True,,,,,0,0,20011210.0,2001.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,496127.81,6696742.43
2440008,217066746,30,VIKEN,3052,NORE OG UVDAL,149,46,0,0,TOMT NR. 15,1,1989.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20011122.0,2001.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,500981.87,6688634.31
2440009,217066747,30,VIKEN,3052,NORE OG UVDAL,110,127,0,0,,1,1284.8,1,Målebrev,,,True,,,,,0,0,20011126.0,2001.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,496344.12,6681085.47
