,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1680000,148510939,34,INNLANDET,3438,SØR-FRON,84,25,0,0,,1,1004.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19810815.0,1981.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,553086.15,6817972.83
1680001,148510936,34,INNLANDET,3438,SØR-FRON,84,22,0,0,SVALONFELTET TOMT NR 5,1,1952.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19800904.0,1980.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,551969.65,6817424.29
1680002,148510937,34,INNLANDET,3438,SØR-FRON,84,23,0,0,SVALONFELTET TOMT NR 6,1,1952.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19800904.0,1980.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,551986.82,6817455.74
1680003,148510942,34,INNLANDET,3438,SØR-FRON,85,1,0,0,LISTUEN,7,252658.5,5,Areal hentet fra eiendomsbase,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,10,3,22.0,EUREF89 UTM Sone 32,553147.52,6821917.17
1680004,148510943,34,INNLANDET,3438,SØR-FRON,85,2,0,0,HAUGLI,1,1505.9,9,Annen arealkilde,Y,Annet som ikke er næring,True,,,,,0,0,19510305.0,1951.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,553144.22,6822071.97
1680005,148510940,34,INNLANDET,3438,SØR-FRON,84,26,0,0,SVABUA,1,1959.3,1,Målebrev,,,True,,,,,0,0,19820924.0,1982.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,552076.43,6817621.13
1680006,148510941,34,INNLANDET,3438,SØR-FRON,84,27,0,0,FAGERBLIKK,1,1086.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19890102.0,1989.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,552877.63,6817951.37
1680007,148510930,5,OPPLAND,519,SØR-FRON,84,16,0,0,SVALONFELTET 2,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1680008,148510931,34,INNLANDET,3438,SØR-FRON,84,17,0,0,ÅKERLYKKJA,1,927.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19720811.0,1972.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,553411.03,6822257.52
1680009,148510928,5,OPPLAND,519,SØR-FRON,84,14,0,0,SVABUA,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19670804.0,1967.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1680010,148510929,34,INNLANDET,3438,SØR-FRON,84,15,0,0,SVALONFELTET,2,23454.5,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19700225.0,1970.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,551844.07,6817089.95
1680011,148510934,34,INNLANDET,3438,SØR-FRON,84,20,0,0,SVALONFELTET TOMT NR 3,1,1843.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19800904.0,1980.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,552009.44,6817356.34
