,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
920000,80295625,46,VESTLAND,4647,SUNNFJORD,62,438,0,0,,1,865.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19770825.0,1977.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,330633.13,6817983.31
920001,80295624,46,VESTLAND,4647,SUNNFJORD,62,437,0,0,,1,790.7,1,Målebrev,X,Bolig,True,,,,,0,0,19770825.0,1977.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,330597.4,6817987.31
920002,80295627,46,VESTLAND,4647,SUNNFJORD,62,440,0,0,,1,1074.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19770825.0,1977.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,330667.62,6817841.92
920003,80295626,46,VESTLAND,4647,SUNNFJORD,62,439,0,0,,1,1106.6,1,Målebrev,X,Bolig,True,,,,,0,0,19770825.0,1977.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,330678.62,6817887.34
920004,80295629,46,VESTLAND,4647,SUNNFJORD,62,442,0,0,,1,1126.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19770825.0,1977.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,330742.85,6817758.69
920005,80295628,46,VESTLAND,4647,SUNNFJORD,62,441,0,0,,1,1138.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19770825.0,1977.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,330758.41,6817744.23
920006,80295631,46,VESTLAND,4647,SUNNFJORD,62,444,0,0,,1,1029.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19770825.0,1977.0,1,BEST. GRUNNEIENDOM,,,6,1,22.0,EUREF89 UTM Sone 32,330796.05,6817749.44
920007,80295630,46,VESTLAND,4647,SUNNFJORD,62,443,0,0,,1,1093.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19770825.0,1977.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,330709.06,6817859.75
920008,80295617,46,VESTLAND,4647,SUNNFJORD,62,430,0,0,,1,130.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19770221.0,1977.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,330613.61,6818046.5
920009,80295616,46,VESTLAND,4647,SUNNFJORD,62,429,0,0,LIHEIM III,1,1139.4,1,Målebrev,X,Bolig,True,,,,,0,0,19780405.0,1978.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,331514.62,6817272.7
920010,80295619,46,VESTLAND,4647,SUNNFJORD,62,432,0,0,,1,167.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19770512.0,1977.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,331038.51,6817730.35
920011,80295618,14,SOGN OG FJORDANE,1432,FØRDE,62,431,0,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19770401.0,1977.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
920012,80295621,14,SOGN OG FJORDANE,1432,FØRDE,62,434,0,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19770419.0,1977.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
920013,80295620,14,SOGN OG FJORDANE,1432,FØRDE,62,433,0,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19770419.0,1977.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
920014,80295623,46,VESTLAND,4647,SUNNFJORD,62,436,0,0,,1,1266.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19770825.0,1977.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,330553.55,6818053.84
920015,80295622,46,VESTLAND,4647,SUNNFJORD,62,435,0,0,,1,79.9,1,Målebrev,,,True,,,,,0,0,19770422.0,1977.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,330927.17,6817934.84
920016,80295641,14,SOGN OG FJORDANE,1432,FØRDE,62,454,0,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19770808.0,1977.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
920017,80297689,46,VESTLAND,4647,SUNNFJORD,62,758,0,0,,1,377.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19861027.0,1986.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,330415.72,6817365.51
920018,80295640,46,VESTLAND,4647,SUNNFJORD,62,453,0,0,,1,4860.4,1,Målebrev,,,True,,,,,0,0,19770808.0,1977.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,330997.17,6817415.54
920019,80297688,46,VESTLAND,4647,SUNNFJORD,62,757,0,0,,1,825.6,1,Målebrev,,,True,,,,,0,0,19861027.0,1986.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,330532.77,6817248.0
920020,80295643,46,VESTLAND,4647,SUNNFJORD,62,456,0,0,,1,539.9,1,Målebrev,,,True,,,,,0,0,19751120.0,1975.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,331688.86,6817397.63
920021,80297691,46,VESTLAND,4647,SUNNFJORD,62,760,0,0,,1,770.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19861027.0,1986.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,330441.56,6817319.06
920022,80295642,46,VESTLAND,4647,SUNNFJORD,62,455,0,0,,1,8726.3,1,Målebrev,,,True,,,,,0,0,19770808.0,1977.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,330944.08,6817367.91
920023,80297690,46,VESTLAND,4647,SUNNFJORD,62,759,0,0,,1,376.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19861027.0,1986.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,330426.61,6817345.7
920024,80295645,46,VESTLAND,4647,SUNNFJORD,62,458,0,0,,1,12858.8,1,Målebrev,,,True,,,,,0,0,19770808.0,1977.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,330945.36,6817507.73
