,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2000000,175370849,34,INNLANDET,3429,FOLLDAL,59,1,0,0,BRANDSNES ØVRE,9,19925897.0,0,Ikke oppgitt,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,18,2,22.0,EUREF89 UTM Sone 32,555148.7,6888194.45
2000001,175370848,34,INNLANDET,3429,FOLLDAL,58,29,0,0,FURULUND,1,1397.0,5,Areal hentet fra eiendomsbase,Y,Annet som ikke er næring,True,,,,,0,0,19740422.0,1974.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,555916.6,6888456.3
2000002,175370852,34,INNLANDET,3429,FOLLDAL,59,3,0,0,SKOG,1,204687.0,0,Ikke oppgitt,,,True,,,,,0,0,18761010.0,1876.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,560015.11,6895555.21
2000003,175370835,34,INNLANDET,3429,FOLLDAL,58,16,0,0,NYHEIM,1,0.0,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19220914.0,1922.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2000004,175370834,34,INNLANDET,3429,FOLLDAL,58,15,0,0,NYHEIM,1,0.0,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19131115.0,1913.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2000005,175370833,34,INNLANDET,3429,FOLLDAL,58,14,0,0,NYHEIM,1,41284.7,5,Areal hentet fra eiendomsbase,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,19131115.0,1913.0,1,BEST. GRUNNEIENDOM,,,11,1,22.0,EUREF89 UTM Sone 32,555417.17,6888451.34
2000006,175370832,34,INNLANDET,3429,FOLLDAL,58,13,0,0,NEDRE AASEN-TEIGEN,1,4283.9,0,Ikke oppgitt,,,True,,,,,0,0,19110117.0,1911.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,556046.48,6889075.01
2000007,175370839,34,INNLANDET,3429,FOLLDAL,58,20,0,0,SÅTÅN,2,56658.5,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19381027.0,1938.0,1,BEST. GRUNNEIENDOM,,,2,0,22.0,EUREF89 UTM Sone 32,558133.88,6885455.88
2000008,175370838,34,INNLANDET,3429,FOLLDAL,58,19,0,0,SKOG,1,204578.7,0,Ikke oppgitt,,,True,,,,,0,0,19341203.0,1934.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,555920.25,6886883.96
2000009,175370837,4,HEDMARK,439,FOLLDAL,58,18,0,0,SKOG,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19321209.0,1932.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2000010,175370836,34,INNLANDET,3429,FOLLDAL,58,17,0,0,SKOGLUND,2,69084.8,5,Areal hentet fra eiendomsbase,X,Bolig,True,,,,,0,0,19221215.0,1922.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,555878.76,6888517.61
2000011,175370843,4,HEDMARK,439,FOLLDAL,58,24,0,0,SKOG,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19440627.0,1944.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2000012,175370842,34,INNLANDET,3429,FOLLDAL,58,23,0,0,BRANDSNES SKOG,2,69084.8,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19440627.0,1944.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,555878.76,6888517.61
2000013,175370841,34,INNLANDET,3429,FOLLDAL,58,22,0,0,POTETTRØ,1,2864.5,0,Ikke oppgitt,,,True,,,,,0,0,19440627.0,1944.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,556116.48,6889258.83
2000014,175370840,34,INNLANDET,3429,FOLLDAL,58,21,0,0,FLYENS SKOG,1,193170.1,0,Ikke oppgitt,,,True,,,,,0,0,19440627.0,1944.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,556089.67,6889581.38
2000015,175370847,34,INNLANDET,3429,FOLLDAL,58,28,0,0,NORDTUN,1,3632.1,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19521211.0,1952.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,555278.13,6888146.1
2000016,175370846,34,INNLANDET,3429,FOLLDAL,58,27,0,0,POTETTRØ,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19440627.0,1944.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2000017,175370845,34,INNLANDET,3429,FOLLDAL,58,26,0,0,NYHEIMS SKOG,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19440627.0,1944.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2000018,175370844,34,INNLANDET,3429,FOLLDAL,58,25,0,0,POTETTRØ,1,4774.6,0,Ikke oppgitt,,,True,,,,,0,0,19440627.0,1944.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,556047.94,6889117.96
2000019,175370819,34,INNLANDET,3429,FOLLDAL,57,33,0,0,LØVLIA,1,522.8,5,Areal hentet fra eiendomsbase,Y,Annet som ikke er næring,True,,,,,0,0,19891128.0,1989.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,564628.99,6900697.5
2000020,175370818,34,INNLANDET,3429,FOLLDAL,57,32,0,0,TILLEGGSJORD,1,2425.2,0,Ikke oppgitt,,,True,,,,,0,0,19740826.0,1974.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,556198.37,6888080.33
2000021,175370817,4,HEDMARK,439,FOLLDAL,57,31,0,0,NORDLUND,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19700627.0,1970.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
