,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
320000,33970782,34,INNLANDET,3413,STANGE,398,2,0,0,SJØBERG,1,93206.4,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19360930.0,1936.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,635404.03,6723029.73
320001,33970783,34,INNLANDET,3413,STANGE,398,3,0,0,FJELLBO,1,2070.8,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,629351.63,6736237.25
320002,33970780,34,INNLANDET,3413,STANGE,397,61,0,0,,1,1716.5,1,Målebrev,,,True,,,,,0,0,19830922.0,1983.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,635025.44,6722288.82
320003,33970781,34,INNLANDET,3413,STANGE,398,1,0,0,GUNNILDBERGET,1,166084.5,5,Areal hentet fra eiendomsbase,Y,Annet som ikke er næring,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,635366.25,6723366.52
320004,33970778,34,INNLANDET,3413,STANGE,397,59,0,0,SIRISTUA,1,1251.3,5,Areal hentet fra eiendomsbase,Y,Annet som ikke er næring,True,,,,,0,0,19740520.0,1974.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,635003.04,6722190.5
320005,33970779,34,INNLANDET,3413,STANGE,397,60,0,0,SJØGLØTT,1,2551.5,5,Areal hentet fra eiendomsbase,Y,Annet som ikke er næring,True,,,,,0,0,19770927.0,1977.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,635101.43,6722361.84
320006,33970777,34,INNLANDET,3413,STANGE,397,58,0,0,BR.NR.56,1,5566.7,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19740520.0,1974.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,634924.05,6722447.04
320007,33970790,34,INNLANDET,3413,STANGE,399,2,0,0,STORHAUGHAGEN,1,0.0,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19301125.0,1930.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
320008,33970791,34,INNLANDET,3413,STANGE,399,3,0,0,GRANLI,1,52007.6,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19320825.0,1932.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,635486.61,6723679.53
320009,33970788,34,INNLANDET,3413,STANGE,398,8,0,0,PITONI,1,725.1,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19720803.0,1972.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,635270.85,6723116.98
