,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1360000,118574964,38,VESTFOLD OG TELEMARK,3825,VINJE,136,102,0,0,TOMT NR 5 I REG PLAN,1,1031.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19880630.0,1988.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,444913.15,6624860.67
1360001,118574967,38,VESTFOLD OG TELEMARK,3825,VINJE,136,105,0,0,TOMT NR.8 I REG PLAN,1,1066.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19880630.0,1988.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,444767.58,6624876.37
1360002,118574966,38,VESTFOLD OG TELEMARK,3825,VINJE,136,104,0,0,TOMT NR 7 I REG PLAN,1,997.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19880630.0,1988.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,444832.1,6624822.25
1360003,118574969,38,VESTFOLD OG TELEMARK,3825,VINJE,136,107,0,0,TOMT NR.10 I REG PLAN,1,1077.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19880630.0,1988.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,444709.67,6624809.14
1360004,118574968,38,VESTFOLD OG TELEMARK,3825,VINJE,136,106,0,0,TOMT NR.9 I REG PLAN,1,1099.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19880630.0,1988.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,444738.95,6624841.48
1360005,118574971,38,VESTFOLD OG TELEMARK,3825,VINJE,136,109,0,0,TOMT NR. 12 I REG PLAN,1,1119.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19880630.0,1988.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,444720.72,6624758.63
1360006,118574970,38,VESTFOLD OG TELEMARK,3825,VINJE,136,108,0,0,TOMT NR.11 I REG PLAN,1,1088.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19880630.0,1988.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,444701.25,6624868.3
1360007,118574973,38,VESTFOLD OG TELEMARK,3825,VINJE,136,111,0,0,TOMT 1 RAULANDSGREND,1,400.0,1,Målebrev,X,Bolig,True,,,,,0,0,19890523.0,1989.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,444395.21,6620971.29
1360008,118574972,38,VESTFOLD OG TELEMARK,3825,VINJE,136,110,0,0,TOMT NR.13 I REG PLAN,1,1042.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19880630.0,1988.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,444752.08,6624724.06
1360009,118574975,38,VESTFOLD OG TELEMARK,3825,VINJE,137,2,0,0,NORDTUN,5,4131375.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19140915.0,1914.0,1,BEST. GRUNNEIENDOM,,,16,3,22.0,EUREF89 UTM Sone 32,445473.76,6619058.08
