,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2580000,229047716,34,INNLANDET,3425,ENGERDAL,1,65,0,0,,1,393.1,1,Målebrev,,,True,,,,,0,0,19960808.0,1996.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,665370.16,6838895.43
2580001,229047717,34,INNLANDET,3425,ENGERDAL,1,64,0,0,,1,523.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19960808.0,1996.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,665384.42,6838918.56
2580002,229047714,4,HEDMARK,434,ENGERDAL,15,23,22,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19960821.0,1996.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
2580003,229047715,4,HEDMARK,434,ENGERDAL,14,14,57,0,,1,0.0,1,Målebrev,,,False,,,,,0,0,19961007.0,1996.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
2580004,229047712,34,INNLANDET,3425,ENGERDAL,161,117,0,0,,1,1922.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19820510.0,1982.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,647520.79,6840273.04
2580005,229047713,34,INNLANDET,3425,ENGERDAL,161,116,0,0,ELVELY,1,1602.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19600919.0,1960.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,647403.08,6840336.94
2580006,229047726,34,INNLANDET,3425,ENGERDAL,165,1,255,0,,1,0.0,2,Registreringsbrev,Y,Annet som ikke er næring,True,,,,,0,0,19970211.0,1997.0,3,BESTÅENDE PUNKTFESTE,,,1,0,22.0,EUREF89 UTM Sone 32,654390.44,6870891.37
2580007,229049775,34,INNLANDET,3425,ENGERDAL,14,83,44,0,ØSTFJELLVEIEN 44,1,757.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20031107.0,2003.0,2,BESTÅENDE FESTEGRUNN,,,3,1,22.0,EUREF89 UTM Sone 32,655918.45,6855193.65
2580008,229047727,34,INNLANDET,3425,ENGERDAL,164,1,78,0,,1,0.0,2,Registreringsbrev,,,True,,,,,0,0,19630529.0,1963.0,3,BESTÅENDE PUNKTFESTE,,,1,1,22.0,EUREF89 UTM Sone 32,653113.81,6896246.14
2580009,229049774,34,INNLANDET,3425,ENGERDAL,14,83,43,0,ØSTFJELLVEIEN 43,1,863.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20031107.0,2003.0,2,BESTÅENDE FESTEGRUNN,,,4,1,22.0,EUREF89 UTM Sone 32,655889.94,6855183.28
