,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3300000,306819662,50,TRØNDELAG,5033,TYDAL,165,74,0,0,"Græsli N, plan 2, tomt 1",1,1043.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20090910.0,2009.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,625338.75,6994038.45
3300001,306842178,11,ROGALAND,1103,STAVANGER,59,1400,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,70,1365,20090831.0,2009.0,0,UKJENT,,,1,0,,,,
3300002,306842176,11,ROGALAND,1103,STAVANGER,59,1400,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,32,1365,20090831.0,2009.0,0,UKJENT,,,1,0,,,,
3300003,306842177,11,ROGALAND,1103,STAVANGER,59,1400,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,71,1365,20090831.0,2009.0,0,UKJENT,,,1,0,,,,
3300004,306891329,42,AGDER,4203,ARENDAL,511,171,0,0,,3,1550.0,1,Målebrev,,,True,,,,,0,0,20090911.0,2009.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,489587.52,6481591.7
3300005,307356225,18,NORDLAND,1804,BODØ,100,114,0,0,,1,1600.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20090916.0,2009.0,1,BEST. GRUNNEIENDOM,,,2,0,23.0,EUREF89 UTM Sone 33,481328.24,7451414.13
3300006,307358273,46,VESTLAND,4627,ASKØY,8,983,0,0,,1,859.7,1,Målebrev,X,Bolig,True,,,,,0,0,20090916.0,2009.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,291642.57,6704191.14
3300007,306819672,42,AGDER,4223,VENNESLA,6,1896,0,0,,1,941.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20090910.0,2009.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,440553.22,6460597.29
3300008,306856542,15,MØRE OG ROMSDAL,1507,ÅLESUND,6,246,0,0,,1,100.0,1,Målebrev,,,True,,,,,0,0,20090910.0,2009.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,368050.341,6925345.6845
3300009,307358277,46,VESTLAND,4627,ASKØY,7,938,0,0,,1,1166.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20090916.0,2009.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,292468.13,6703471.32
3300010,306395734,46,VESTLAND,4651,STRYN,142,9,0,0,,1,1042.7,1,Målebrev,I,Overnattings- og serveringsvirksomhet,True,,,,,0,0,20090907.0,2009.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,371792.81,6864260.49
3300011,306940508,50,TRØNDELAG,5001,TRONDHEIM,22,180,0,0,,1,316.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20090911.0,2009.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,576135.32,7033324.72
3300012,306803283,54,TROMS OG FINNMARK,5421,SENJA,90,23,0,0,,1,1267.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20090910.0,2009.0,1,BEST. GRUNNEIENDOM,,,2,0,23.0,EUREF89 UTM Sone 33,612233.88,7703605.96
3300013,306793044,46,VESTLAND,4634,MASFJORDEN,50,70,0,0,Librotet hyttefelt - Tomt nr. 8,1,965.0,0,Ikke oppgitt,,,True,,,,,0,0,20090910.0,2009.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,321160.985,6761827.065
3300014,306940502,50,TRØNDELAG,5001,TRONDHEIM,22,179,0,0,,1,359.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20090911.0,2009.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,576148.5,7033317.09
3300015,307030635,30,VIKEN,3034,NES,318,156,0,0,,1,613.6,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,20090914.0,2009.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,631015.17,6657323.09
