,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2030000,178401952,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,129,0,0,KNAUSEN,1,535.9,1,Målebrev,X,Bolig,True,,,,,0,0,19721130.0,1972.0,1,BEST. GRUNNEIENDOM,,,1,1,23.0,EUREF89 UTM Sone 33,546984.2,7630054.84
2030001,178401953,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,130,0,0,EINARBERG,1,773.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19730205.0,1973.0,1,BEST. GRUNNEIENDOM,,,3,1,23.0,EUREF89 UTM Sone 33,547266.03,7629809.97
2030002,178401958,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,135,0,0,BERGET,1,1330.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19731101.0,1973.0,1,BEST. GRUNNEIENDOM,,,3,1,23.0,EUREF89 UTM Sone 33,547250.41,7629919.94
2030003,178401959,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,136,0,0,BERGET II,1,980.7,1,Målebrev,X,Bolig,True,,,,,0,0,19731101.0,1973.0,1,BEST. GRUNNEIENDOM,,,1,1,23.0,EUREF89 UTM Sone 33,547229.0,7629870.87
2030004,178401956,19,TROMS,1911,KVÆFJORD,57,133,0,0,TILLEGG BYGGETOMT,1,0.0,1,Målebrev,,,True,,,,,0,0,19731017.0,1973.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2030005,178401957,19,TROMS,1911,KVÆFJORD,57,134,0,0,TILLEGG BYGGETOMT,1,0.0,1,Målebrev,,,True,,,,,0,0,19731017.0,1973.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2030006,178401962,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,139,0,0,SOLENG,1,857.1,1,Målebrev,X,Bolig,True,,,,,0,0,19731102.0,1973.0,1,BEST. GRUNNEIENDOM,,,1,1,23.0,EUREF89 UTM Sone 33,547206.54,7629901.97
2030007,178401963,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,140,0,0,FAGERLI VIII,1,1080.3,1,Målebrev,X,Bolig,True,,,,,0,0,19731105.0,1973.0,1,BEST. GRUNNEIENDOM,,,1,1,23.0,EUREF89 UTM Sone 33,547152.69,7629899.66
2030008,178401960,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,137,0,0,BERGET III,1,927.5,1,Målebrev,X,Bolig,True,,,,,0,0,19731101.0,1973.0,1,BEST. GRUNNEIENDOM,,,1,1,23.0,EUREF89 UTM Sone 33,547214.95,7629842.82
2030009,178401961,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,138,0,0,BERGLY,1,864.5,1,Målebrev,X,Bolig,True,,,,,0,0,19731101.0,1973.0,1,BEST. GRUNNEIENDOM,,,1,1,23.0,EUREF89 UTM Sone 33,547238.48,7629828.66
2030010,178401966,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,143,0,0,TILLEGG I,1,147.4,1,Målebrev,,,True,,,,,0,0,19731112.0,1973.0,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,546919.09,7630040.6
2030011,178401967,19,TROMS,1911,KVÆFJORD,57,144,0,0,NYTUN II,1,0.0,1,Målebrev,,,True,,,,,0,0,19731112.0,1973.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2030012,178401964,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,141,0,0,KNAUSEN,1,1070.1,1,Målebrev,X,Bolig,True,,,,,0,0,19731105.0,1973.0,1,BEST. GRUNNEIENDOM,,,1,1,23.0,EUREF89 UTM Sone 33,547094.02,7629866.78
2030013,178401965,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,142,0,0,ESBEN,1,1178.4,1,Målebrev,X,Bolig,True,,,,,0,0,19731105.0,1973.0,1,BEST. GRUNNEIENDOM,,,1,4,23.0,EUREF89 UTM Sone 33,547091.21,7629917.71
2030014,178401970,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,147,0,0,FAGERLI IV,1,850.5,1,Målebrev,X,Bolig,True,,,,,0,0,19740409.0,1974.0,1,BEST. GRUNNEIENDOM,,,2,1,23.0,EUREF89 UTM Sone 33,547103.27,7629964.71
2030015,178401971,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,148,0,0,BORGNY II,1,240.6,1,Målebrev,,,True,,,,,0,0,19741029.0,1974.0,1,BEST. GRUNNEIENDOM,,,1,0,23.0,EUREF89 UTM Sone 33,546978.22,7629975.83
2030016,178401968,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,145,0,0,FAGERLI III,1,688.9,1,Målebrev,X,Bolig,True,,,,,0,0,19731112.0,1973.0,1,BEST. GRUNNEIENDOM,,,1,1,23.0,EUREF89 UTM Sone 33,547114.51,7629991.6
2030017,178401969,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,146,0,0,FAGERLI IX,1,1065.6,1,Målebrev,X,Bolig,True,,,,,0,0,19731113.0,1973.0,1,BEST. GRUNNEIENDOM,,,1,2,23.0,EUREF89 UTM Sone 33,547110.6240000001,7629892.789
2030018,178401974,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,151,0,0,LIVLI,1,666.6,1,Målebrev,,,True,,,,,0,0,19750127.0,1975.0,1,BEST. GRUNNEIENDOM,,,3,1,23.0,EUREF89 UTM Sone 33,547160.91,7629931.61
2030019,178401975,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,152,0,0,FAGERLI VII,1,628.1,1,Målebrev,,,True,,,,,0,0,19750613.0,1975.0,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,547182.46,7629914.5
2030020,178401972,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,149,0,0,HAUGTUN II,1,184.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19741029.0,1974.0,1,BEST. GRUNNEIENDOM,,,1,0,23.0,EUREF89 UTM Sone 33,546973.5,7629978.3
2030021,178401973,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,150,0,0,VEGGRUNN TIL IDRETTSV OG NYV,1,2077.1,1,Målebrev,,,True,,,,,0,0,19741209.0,1974.0,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,547109.790313,7629943.038918
2030022,178401978,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,155,0,0,BERG II,1,705.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19760112.0,1976.0,1,BEST. GRUNNEIENDOM,,,3,1,23.0,EUREF89 UTM Sone 33,547329.94,7629881.23
2030023,178401979,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,156,0,0,BERG III,1,595.4,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19760112.0,1976.0,1,BEST. GRUNNEIENDOM,,,2,1,23.0,EUREF89 UTM Sone 33,547294.55,7629865.44
2030024,178401976,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,153,0,0,SJØVEGEN,1,857.1,1,Målebrev,,,True,,,,,0,0,19760105.0,1976.0,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,547357.14,7629770.34
2030025,178401977,54,TROMS OG FINNMARK,5411,KVÆFJORD,57,154,0,0,BERG I,1,661.2,1,Målebrev,X,Bolig,True,,,,,0,0,19760112.0,1976.0,1,BEST. GRUNNEIENDOM,,,2,1,23.0,EUREF89 UTM Sone 33,547309.08,7629893.08
