,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2410000,214164674,10,VEST-AGDER,1014,VENNESLA,24,183,0,0,LÅGEVOLD II,1,0.0,1,Målebrev,,,True,,,,,0,0,19801211.0,1980.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2410001,214166722,42,AGDER,4223,VENNESLA,49,29,0,0,BIRKÅSEN III,1,1058.4,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19790719.0,1979.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,431477.91,6461959.87
2410002,214164673,42,AGDER,4223,VENNESLA,24,182,0,0,LINDEHEI 7,1,1075.9,1,Målebrev,X,Bolig,True,,,,,0,0,19801128.0,1980.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,438279.55,6457052.97
2410003,214166721,42,AGDER,4223,VENNESLA,49,28,0,0,HÆGBAKKEN IV,1,7180.5,1,Målebrev,,,True,,,,,0,0,19781205.0,1978.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,429717.62,6462252.8
2410004,214164672,42,AGDER,4223,VENNESLA,24,181,0,0,LYNGSÅS II,1,1363.1,1,Målebrev,X,Bolig,True,,,,,0,0,19801105.0,1980.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,438220.71,6456656.84
2410005,214166720,42,AGDER,4223,VENNESLA,49,27,0,0,BEKKELI,1,1171.4,1,Målebrev,X,Bolig,True,,,,,0,0,19740905.0,1974.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,431599.13,6462500.71
2410006,214164679,42,AGDER,4223,VENNESLA,24,188,0,0,LINDEHEI 2,1,656.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19820709.0,1982.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,438163.4,6457002.05
2410007,214166727,42,AGDER,4223,VENNESLA,49,34,0,0,VESTLUND III,1,850.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19840903.0,1984.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,431588.93,6462265.96
2410008,214164678,42,AGDER,4223,VENNESLA,24,187,0,0,KOLEBUNDEN II,1,226.9,1,Målebrev,,,True,,,,,0,0,19820701.0,1982.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,438150.19,6457015.34
2410009,214166726,42,AGDER,4223,VENNESLA,49,33,0,0,VALLBEKKEN,1,1589.1,1,Målebrev,,,True,,,,,0,0,19840904.0,1984.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,429580.84,6462203.19
