,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1250000,108052049,50,TRØNDELAG,5038,VERDAL,38,15,0,0,LEIRTUN,1,1010.6,5,Areal hentet fra eiendomsbase,Y,Annet som ikke er næring,True,,,,,0,0,19650422.0,1965.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,624255.75,7078565.71
1250001,108052032,17,NORD-TRØNDELAG,1721,VERDAL,37,281,0,0,GANG/SYKKELV STIKL-FORBREGD L,1,0.0,1,Målebrev,,,True,,,,,0,0,19891025.0,1989.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1250002,108052033,17,NORD-TRØNDELAG,1721,VERDAL,37,282,0,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19900608.0,1990.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1250003,108052034,50,TRØNDELAG,5038,VERDAL,37,283,0,0,FAGERLI VESTRE,1,1141.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19900723.0,1990.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,625954.06,7078211.63
1250004,108052035,50,TRØNDELAG,5038,VERDAL,38,1,0,0,LEIN ØSTRE,9,1049603.8,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,10,4,22.0,EUREF89 UTM Sone 32,624746.79,7078051.58
1250005,108052036,17,NORD-TRØNDELAG,1721,VERDAL,38,2,0,0,LEIN VESTRE,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,18871013.0,1887.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1250006,108052037,50,TRØNDELAG,5038,VERDAL,38,3,0,0,HEGDAL,2,59680.2,0,Ikke oppgitt,,,True,,,,,0,0,18890814.0,1889.0,1,BEST. GRUNNEIENDOM,,,10,1,22.0,EUREF89 UTM Sone 32,623841.0,7080201.45
1250007,108052038,50,TRØNDELAG,5038,VERDAL,38,4,0,0,VENAAS,2,51536.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,18890814.0,1889.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,623710.26,7080287.73
1250008,108052039,17,NORD-TRØNDELAG,1721,VERDAL,38,5,0,0,LEIN MELLOM,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,18931023.0,1893.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1250009,108052040,17,NORD-TRØNDELAG,1721,VERDAL,38,6,0,0,SJØVOLD ØSTRE,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,18941022.0,1894.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1250010,108052041,17,NORD-TRØNDELAG,1721,VERDAL,38,7,0,0,LEINSMOEN,1,0.0,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,18941022.0,1894.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1250011,108052042,50,TRØNDELAG,5038,VERDAL,38,8,0,0,SJØVOLD,3,120045.6,5,Areal hentet fra eiendomsbase,Y,Annet som ikke er næring,True,,,,,0,0,18941022.0,1894.0,1,BEST. GRUNNEIENDOM,,,10,1,22.0,EUREF89 UTM Sone 32,627618.73,7083535.68
1250012,108052043,50,TRØNDELAG,5038,VERDAL,38,9,0,0,FISKVIK,1,17663.8,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19000618.0,1900.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,625807.51,7078883.11
