,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3060000,276052263,50,TRØNDELAG,5001,TRONDHEIM,95,554,0,0,DICKAUNSVINGEN 26,1,424.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19990610.0,1999.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,568506.71,7032395.19
3060001,276052256,50,TRØNDELAG,5001,TRONDHEIM,52,91,0,8,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,85,1028,19971128.0,1997.0,0,UKJENT,,,1,0,,,,
3060002,276052257,50,TRØNDELAG,5001,TRONDHEIM,52,91,0,9,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,85,1028,19971128.0,1997.0,0,UKJENT,,,1,0,,,,
3060003,276052258,50,TRØNDELAG,5001,TRONDHEIM,52,91,0,10,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,85,1028,19971128.0,1997.0,0,UKJENT,,,1,0,,,,
3060004,276052259,50,TRØNDELAG,5001,TRONDHEIM,52,91,0,11,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,87,1028,19971128.0,1997.0,0,UKJENT,,,1,0,,,,
3060005,276052264,50,TRØNDELAG,5001,TRONDHEIM,95,555,0,0,DICKAUNSVINGEN 28,1,387.0,1,Målebrev,X,Bolig,True,,,,,0,0,19990610.0,1999.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,568499.31,7032416.81
3060006,276052265,50,TRØNDELAG,5001,TRONDHEIM,416,241,0,0,"ABELSBORG GATE 3-5,FELLESAREAL",1,453.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19970513.0,1997.0,1,BEST. GRUNNEIENDOM,,,2,0,22.0,EUREF89 UTM Sone 32,568294.31,7034187.96
3060007,276052244,50,TRØNDELAG,5001,TRONDHEIM,416,240,0,12,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,72,998,19970515.0,1997.0,0,UKJENT,,,2,0,,,,
3060008,276052245,50,TRØNDELAG,5001,TRONDHEIM,416,240,0,13,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,69,998,19970515.0,1997.0,0,UKJENT,,,2,0,,,,
3060009,276052246,50,TRØNDELAG,5001,TRONDHEIM,416,240,0,14,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,80,998,19970515.0,1997.0,0,UKJENT,,,2,0,,,,
3060010,276052247,50,TRØNDELAG,5001,TRONDHEIM,416,240,0,15,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,72,998,19970515.0,1997.0,0,UKJENT,,,2,0,,,,
3060011,276052240,50,TRØNDELAG,5001,TRONDHEIM,416,240,0,8,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,72,998,19970515.0,1997.0,0,UKJENT,,,2,0,,,,
3060012,276052241,50,TRØNDELAG,5001,TRONDHEIM,416,240,0,9,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,69,998,19970515.0,1997.0,0,UKJENT,,,2,0,,,,
3060013,276052242,50,TRØNDELAG,5001,TRONDHEIM,416,240,0,10,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,59,998,19970515.0,1997.0,0,UKJENT,,,2,0,,,,
3060014,276052243,50,TRØNDELAG,5001,TRONDHEIM,416,240,0,11,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,59,998,19970515.0,1997.0,0,UKJENT,,,2,0,,,,
3060015,276052252,50,TRØNDELAG,5001,TRONDHEIM,52,91,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,85,1028,19971128.0,1997.0,0,UKJENT,,,1,0,,,,
3060016,276052253,50,TRØNDELAG,5001,TRONDHEIM,52,91,0,5,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,85,1028,19971128.0,1997.0,0,UKJENT,,,1,0,,,,
3060017,276052254,50,TRØNDELAG,5001,TRONDHEIM,52,91,0,6,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,85,1028,19971128.0,1997.0,0,UKJENT,,,1,0,,,,
3060018,276052255,50,TRØNDELAG,5001,TRONDHEIM,52,91,0,7,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,85,1028,19971128.0,1997.0,0,UKJENT,,,1,0,,,,
3060019,276052248,50,TRØNDELAG,5001,TRONDHEIM,410,320,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,2,6,19970526.0,1997.0,0,UKJENT,,,1,0,,,,
3060020,276052249,50,TRØNDELAG,5001,TRONDHEIM,52,91,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,87,1028,19971128.0,1997.0,0,UKJENT,,,1,0,,,,
3060021,276052250,50,TRØNDELAG,5001,TRONDHEIM,52,91,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,87,1028,19971128.0,1997.0,0,UKJENT,,,1,0,,,,
3060022,276052251,50,TRØNDELAG,5001,TRONDHEIM,52,91,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,85,1028,19971128.0,1997.0,0,UKJENT,,,1,0,,,,
3060023,276052236,50,TRØNDELAG,5001,TRONDHEIM,416,240,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,72,998,19970515.0,1997.0,0,UKJENT,,,2,0,,,,
3060024,276052237,50,TRØNDELAG,5001,TRONDHEIM,416,240,0,5,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,69,998,19970515.0,1997.0,0,UKJENT,,,2,0,,,,
3060025,276052238,50,TRØNDELAG,5001,TRONDHEIM,416,240,0,6,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,59,998,19970515.0,1997.0,0,UKJENT,,,2,0,,,,
3060026,276052239,50,TRØNDELAG,5001,TRONDHEIM,416,240,0,7,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,59,998,19970515.0,1997.0,0,UKJENT,,,2,0,,,,
3060027,276052235,50,TRØNDELAG,5001,TRONDHEIM,416,240,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,59,998,19970515.0,1997.0,0,UKJENT,,,2,0,,,,
3060028,276054516,50,TRØNDELAG,5001,TRONDHEIM,52,116,0,61,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,79,11169,19971001.0,1997.0,0,UKJENT,,,2,0,,,,
3060029,276054517,50,TRØNDELAG,5001,TRONDHEIM,52,116,0,62,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,102,11169,19971001.0,1997.0,0,UKJENT,,,2,0,,,,
3060030,276054518,50,TRØNDELAG,5001,TRONDHEIM,52,116,0,63,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,79,11169,19971001.0,1997.0,0,UKJENT,,,2,0,,,,
3060031,276054519,50,TRØNDELAG,5001,TRONDHEIM,52,116,0,64,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,125,11169,19971001.0,1997.0,0,UKJENT,,,2,0,,,,
3060032,276054512,50,TRØNDELAG,5001,TRONDHEIM,52,116,0,57,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,102,11169,19971001.0,1997.0,0,UKJENT,,,2,0,,,,
3060033,276054513,50,TRØNDELAG,5001,TRONDHEIM,52,116,0,58,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,107,11169,19971001.0,1997.0,0,UKJENT,,,2,0,,,,
3060034,276054514,50,TRØNDELAG,5001,TRONDHEIM,52,116,0,59,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,109,11169,19971001.0,1997.0,0,UKJENT,,,2,0,,,,
3060035,276054515,50,TRØNDELAG,5001,TRONDHEIM,52,116,0,60,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,79,11169,19971001.0,1997.0,0,UKJENT,,,2,0,,,,
3060036,276054524,50,TRØNDELAG,5001,TRONDHEIM,52,116,0,69,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,109,11169,19971001.0,1997.0,0,UKJENT,,,2,0,,,,
3060037,276054525,50,TRØNDELAG,5001,TRONDHEIM,52,116,0,70,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,79,11169,19971001.0,1997.0,0,UKJENT,,,2,0,,,,
3060038,276054526,50,TRØNDELAG,5001,TRONDHEIM,52,116,0,71,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,79,11169,19971001.0,1997.0,0,UKJENT,,,2,0,,,,
3060039,276054527,50,TRØNDELAG,5001,TRONDHEIM,52,116,0,72,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,102,11169,19971001.0,1997.0,0,UKJENT,,,2,0,,,,
3060040,276054520,50,TRØNDELAG,5001,TRONDHEIM,52,116,0,65,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,116,11169,19971001.0,1997.0,0,UKJENT,,,2,0,,,,
3060041,276054521,50,TRØNDELAG,5001,TRONDHEIM,52,116,0,66,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,97,11169,19971001.0,1997.0,0,UKJENT,,,2,0,,,,
3060042,276054522,50,TRØNDELAG,5001,TRONDHEIM,52,116,0,67,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,102,11169,19971001.0,1997.0,0,UKJENT,,,2,0,,,,
