,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2990000,273463373,54,TROMS OG FINNMARK,5421,SENJA,103,17,0,0,ANDREAS-MOEN,2,7646.7,0,Ikke oppgitt,,,True,,,,,0,0,19230108.0,1923.0,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,611266.31,7707086.03
2990001,273461326,54,TROMS OG FINNMARK,5421,SENJA,84,240,0,0,FJELLTUN,1,1290.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19790313.0,1979.0,1,BEST. GRUNNEIENDOM,,,3,1,23.0,EUREF89 UTM Sone 33,621257.92,7697601.9
2990002,273463374,54,TROMS OG FINNMARK,5421,SENJA,103,18,0,0,ØVRE BUKELVNES,1,9235.8,0,Ikke oppgitt,,,True,,,,,0,0,19230108.0,1923.0,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,611080.72,7706801.07
2990003,273461327,54,TROMS OG FINNMARK,5421,SENJA,84,241,0,0,ØVERLAND III,1,898.1,1,Målebrev,X,Bolig,True,,,,,0,0,19790511.0,1979.0,1,BEST. GRUNNEIENDOM,,,1,1,23.0,EUREF89 UTM Sone 33,620790.57,7696981.48
2990004,273463375,54,TROMS OG FINNMARK,5421,SENJA,103,19,0,0,MYRLAND,7,495405.4,0,Ikke oppgitt,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,19341117.0,1934.0,1,BEST. GRUNNEIENDOM,,,5,0,23.0,EUREF89 UTM Sone 33,612989.4,7707220.39
2990005,273461320,19,TROMS,1931,LENVIK,84,234,0,0,LUNDEN II,1,0.0,1,Målebrev,,,True,,,,,0,0,19770419.0,1977.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2990006,273463368,19,TROMS,1931,LENVIK,103,12,0,0,DAHLMOEN,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19210502.0,1921.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2990007,273461321,54,TROMS OG FINNMARK,5421,SENJA,84,235,0,0,SJØTUN,1,894.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19771219.0,1977.0,1,BEST. GRUNNEIENDOM,,,3,1,23.0,EUREF89 UTM Sone 33,621239.83,7697352.82
2990008,273463369,54,TROMS OG FINNMARK,5421,SENJA,103,13,0,0,BJØRNSTADMOEN,2,176755.2,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19230108.0,1923.0,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,614222.35,7706765.89
2990009,273461322,19,TROMS,1931,LENVIK,84,236,0,0,SOLVANG III,1,0.0,1,Målebrev,,,True,,,,,0,0,19780106.0,1978.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
