,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3880000,6397822300,30,VIKEN,3050,FLESBERG,133,102,0,0,,1,1998.2,0,Ikke oppgitt,,,True,,,,,0,0,20210518.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,533696.0789402022,6622122.569044354
3880001,6397859165,30,VIKEN,3039,FLÅ,10,613,0,0,,1,822.5,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20210525.0,2021.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,527730.004602,6704173.550084
3880002,6397832538,42,AGDER,4204,KRISTIANSAND,431,258,0,0,,1,576.8,0,Ikke oppgitt,,,True,,,,,0,0,20210524.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,2,22.0,EUREF89 UTM Sone 32,427021.782383,6437498.820439
3880003,6397519175,42,AGDER,4221,VALLE,64,248,0,0,,1,294.2,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20210511.0,2021.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,411913.539916,6550956.428057
3880004,6397517132,34,INNLANDET,3419,VÅLER,39,151,0,0,,1,3365.2,0,Ikke oppgitt,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,20210511.0,2021.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,656009.7905,6727038.674
3880005,6397554038,15,MØRE OG ROMSDAL,1531,SULA,69,147,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20210511.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3880006,6397748605,50,TRØNDELAG,5058,ÅFJORD,14,73,0,0,,1,24665.1,0,Ikke oppgitt,,,True,,,,,0,0,20210514.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,559432.421425,7097002.646142
3880007,6397822329,30,VIKEN,3050,FLESBERG,142,80,0,0,,1,1002.8,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,20210518.0,2021.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,525843.2176594782,6625255.536074735
3880008,6397533550,50,TRØNDELAG,5047,OVERHALLA,46,202,0,0,,1,1800.3,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,20210511.0,2021.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,641794.143979,7155681.549443
3880009,6397619564,11,ROGALAND,1108,SANDNES,38,2314,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20210521.0,2021.0,0,UKJENT,,,0,0,,,,
3880010,6397598993,42,AGDER,4214,FROLAND,82,22,205,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20210512.0,2021.0,3,BESTÅENDE PUNKTFESTE,,,0,1,22.0,EUREF89 UTM Sone 32,447807.396892,6500025.273758
3880011,6397525271,15,MØRE OG ROMSDAL,1507,ÅLESUND,513,185,0,0,,1,1322.8,0,Ikke oppgitt,,,True,,,,,0,0,20210518.0,2021.0,1,BEST. GRUNNEIENDOM,,,0,3,22.0,EUREF89 UTM Sone 32,379478.1255,6929427.7723451
3880012,6397541655,42,AGDER,4202,GRIMSTAD,79,359,0,3,,1,0.0,0,Ikke oppgitt,C,Industri,True,,,,,72,1008,20210518.0,2021.0,0,UKJENT,,,1,0,,,,
3880013,6397598998,42,AGDER,4214,FROLAND,82,22,206,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,20210512.0,2021.0,3,BESTÅENDE PUNKTFESTE,,,0,1,22.0,EUREF89 UTM Sone 32,447714.336822,6499969.532737
3880014,6397541654,42,AGDER,4202,GRIMSTAD,79,359,0,2,,1,0.0,0,Ikke oppgitt,C,Industri,True,,,,,72,1008,20210518.0,2021.0,0,UKJENT,,,1,0,,,,
