,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
120000,17531147,30,VIKEN,3004,FREDRIKSTAD,683,119,0,0,"Torsnesveien 207, Busslomme",1,259.0,1,Målebrev,,,True,,,,,0,0,20020621.0,2002.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,617041.5,6562409.81
120001,17531146,30,VIKEN,3004,FREDRIKSTAD,300,889,0,11,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,1,11,20020724.0,2002.0,0,UKJENT,,,1,0,,,,
120002,17531145,30,VIKEN,3004,FREDRIKSTAD,300,889,0,10,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,1,11,20020724.0,2002.0,0,UKJENT,,,1,0,,,,
120003,17531144,30,VIKEN,3004,FREDRIKSTAD,300,889,0,9,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,1,11,20020724.0,2002.0,0,UKJENT,,,1,0,,,,
120004,17531151,30,VIKEN,3004,FREDRIKSTAD,431,20,0,0,Tyttebærtangen,1,1677.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20020725.0,2002.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,610250.94,6556939.12
120005,17531150,30,VIKEN,3004,FREDRIKSTAD,433,233,0,0,,1,192.9,1,Målebrev,,,True,,,,,0,0,20020614.0,2002.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,611094.12,6556264.21
120006,17531149,30,VIKEN,3004,FREDRIKSTAD,435,23,0,0,,1,1003.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20020207.0,2002.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,611087.05,6559215.78
120007,17531148,30,VIKEN,3004,FREDRIKSTAD,303,1689,0,0,,1,4144.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20020507.0,2002.0,1,BEST. GRUNNEIENDOM,,,9,3,22.0,EUREF89 UTM Sone 32,611505.38,6563662.44
120008,17531139,30,VIKEN,3004,FREDRIKSTAD,300,889,0,4,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,1,11,20020724.0,2002.0,0,UKJENT,,,1,0,,,,
120009,17531138,30,VIKEN,3004,FREDRIKSTAD,300,889,0,3,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,1,11,20020724.0,2002.0,0,UKJENT,,,1,0,,,,
120010,17531137,30,VIKEN,3004,FREDRIKSTAD,300,889,0,2,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,1,11,20020724.0,2002.0,0,UKJENT,,,1,0,,,,
120011,17531136,30,VIKEN,3004,FREDRIKSTAD,300,889,0,1,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,1,11,20020724.0,2002.0,0,UKJENT,,,1,0,,,,
120012,17531143,30,VIKEN,3004,FREDRIKSTAD,300,889,0,8,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,1,11,20020724.0,2002.0,0,UKJENT,,,1,0,,,,
120013,17531142,30,VIKEN,3004,FREDRIKSTAD,300,889,0,7,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,1,11,20020724.0,2002.0,0,UKJENT,,,1,0,,,,
120014,17531141,30,VIKEN,3004,FREDRIKSTAD,300,889,0,6,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,1,11,20020724.0,2002.0,0,UKJENT,,,1,0,,,,
120015,17531140,30,VIKEN,3004,FREDRIKSTAD,300,889,0,5,,1,0.0,0,Ikke oppgitt,L,Omsetning og drift av fast eiendom,True,,,,,1,11,20020724.0,2002.0,0,UKJENT,,,1,0,,,,
120016,17531163,30,VIKEN,3004,FREDRIKSTAD,203,576,0,0,,1,3666.2,1,Målebrev,,,True,,,,,0,0,20020715.0,2002.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,613088.53,6568200.42
120017,17531162,30,VIKEN,3004,FREDRIKSTAD,203,575,0,0,,1,1967.6,1,Målebrev,,,True,,,,,0,0,20020715.0,2002.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,613078.2,6568164.21
120018,17531161,30,VIKEN,3004,FREDRIKSTAD,203,574,0,0,,1,3181.7,1,Målebrev,Q,Helse- og sosialtjenester,True,,,,,0,0,20020816.0,2002.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,613134.38,6568064.96
120019,17531160,30,VIKEN,3004,FREDRIKSTAD,425,279,0,0,,2,782.6,1,Målebrev,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,20020711.0,2002.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,608318.04,6562498.3
120020,17531167,30,VIKEN,3004,FREDRIKSTAD,692,2,0,0,ØDEGÅRDEN NORDRE BORGE,1,3630.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20020819.0,2002.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,617431.86,6560831.45
120021,17531166,30,VIKEN,3004,FREDRIKSTAD,52,217,0,0,,1,239.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20020506.0,2002.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,607595.3,6564331.67
120022,17531165,30,VIKEN,3004,FREDRIKSTAD,52,216,0,0,,1,129.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20020506.0,2002.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,607588.0,6564321.04
120023,17531164,30,VIKEN,3004,FREDRIKSTAD,109,63,0,0,,2,1646.3,1,Målebrev,,,True,,,,,0,0,20020701.0,2002.0,1,BEST. GRUNNEIENDOM,,,3,0,22.0,EUREF89 UTM Sone 32,600690.84,6569425.2
120024,17531155,30,VIKEN,3004,FREDRIKSTAD,300,754,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,2,20020816.0,2002.0,0,UKJENT,,,1,0,,,,
120025,17531154,30,VIKEN,3004,FREDRIKSTAD,300,754,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,2,20020816.0,2002.0,0,UKJENT,,,1,0,,,,
120026,17531153,30,VIKEN,3004,FREDRIKSTAD,208,1650,0,0,,1,19.0,1,Målebrev,,,True,,,,,0,0,20020731.0,2002.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,610810.18,6566682.47
120027,17531152,30,VIKEN,3004,FREDRIKSTAD,109,64,0,0,Nordjordet,2,96679.4,9,Annen arealkilde,,,True,,,,,0,0,20020812.0,2002.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,600557.96,6569684.02
120028,17531159,1,ØSTFOLD,106,FREDRIKSTAD,209,61,0,2,,1,0.0,0,Ikke oppgitt,,,True,,,,,1,2,20020816.0,2002.0,0,UKJENT,,,0,0,,,,
120029,17531158,1,ØSTFOLD,106,FREDRIKSTAD,209,61,0,1,,1,0.0,0,Ikke oppgitt,,,True,,,,,1,2,20020816.0,2002.0,0,UKJENT,,,0,0,,,,
120030,17531157,30,VIKEN,3004,FREDRIKSTAD,209,14,0,2,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,1,2,20020816.0,2002.0,0,UKJENT,,,1,0,,,,
120031,17531156,30,VIKEN,3004,FREDRIKSTAD,209,14,0,1,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,1,2,20020816.0,2002.0,0,UKJENT,,,1,0,,,,
120032,17531179,30,VIKEN,3004,FREDRIKSTAD,439,481,0,0,,1,963.5,1,Målebrev,X,Bolig,True,,,,,0,0,20020827.0,2002.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,611006.8,6563046.99
120033,17531178,30,VIKEN,3004,FREDRIKSTAD,48,373,0,0,,1,1462.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20020826.0,2002.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,608815.15,6565358.15
120034,17531177,30,VIKEN,3004,FREDRIKSTAD,300,1311,0,7,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,1,2,20020821.0,2002.0,0,UKJENT,,,1,0,,,,
